dataset,method,experiment,rank,expr,complexity,cv_metric,seed
UCI_CTG_NSPbin,lgo,lgo_soft,274,"sqrt(sqrt(pow(sqrt(add(lgo_and3(lgo_or2(one, -0.01620881445265211, 0.4883172249462701, 0.2351040573247954), lgo_or2(one, zero, 0.2735296036887743, -1.1949687588386626), lgo_or2(-0.36328346794008476, 0.08505722646043473, 0.26274908064001057, 0.9369606711411398), as_pos(zero), as_thr(zero)), id(idF(NSP)))), lgo(pow(lgo_or2(lgo(-0.11742047200241906, 0.26819670479637403, -0.829642621264976), lgo_and3(one, zero, zero, 0.25533111540156933, 0.9428939597273056), as_pos(-1.2155010657407324), as_thr(-0.7302611298320446)), log(log(sqrt(sqrt(id(NSP)))))), as_pos(div(lgo_or2(-0.7710057108530626, one, 1.753168748964171, -1.052071225291491), div(one, 1.0177301526830569))), -0.5318246767346895))))",50.1,0.0,55
UCI_CTG_NSPbin,lgo,lgo_soft,275,"sqrt(sqrt(pow(sqrt(add(lgo_and3(lgo_or2(one, -0.01620881445265211, as_pos(div(lgo_or2(-0.7710057108530626, one, 1.753168748964171, -1.052071225291491), div(one, 1.0177301526830569))), 0.2351040573247954), lgo_or2(one, zero, 0.2735296036887743, -1.1949687588386626), lgo_or2(-0.36328346794008476, 0.08505722646043473, 0.26274908064001057, 0.9369606711411398), as_pos(zero), as_thr(zero)), id(idF(NSP)))), lgo(pow(mul(zero, one), log(log(sqrt(sqrt(id(NSP)))))), as_pos(div(lgo_or2(-0.7710057108530626, one, 1.753168748964171, -1.052071225291491), div(one, 1.0177301526830569))), as_thr(add(lgo_and2(one, 1.0355838882280892, 2.0992890919357983, -0.5318246767346895), gate_expr(-0.6055830449456432, 3.05101325975979, 0.69097479030009)))))))",54.3,0.0,55
UCI_CTG_NSPbin,lgo,lgo_soft,276,"sqrt(sqrt(pow(sqrt(add(lgo_and3(lgo_or2(one, -0.01620881445265211, 0.4883172249462701, 0.2351040573247954), lgo_or2(one, zero, 0.2735296036887743, -1.1949687588386626), lgo_or2(-0.36328346794008476, 0.08505722646043473, 0.26274908064001057, 0.9369606711411398), as_pos(zero), 0.2351040573247954), id(idF(NSP)))), lgo(pow(lgo_or2(lgo(-0.11742047200241906, 0.26819670479637403, -0.829642621264976), lgo_and3(one, zero, zero, 0.25533111540156933, 0.9428939597273056), as_pos(-1.2155010657407324), as_thr(-0.7302611298320446)), log(log(sqrt(sqrt(id(NSP)))))), as_pos(div(lgo_or2(-0.7710057108530626, one, 1.753168748964171, -1.052071225291491), div(one, 1.0177301526830569))), as_thr(add(lgo_and2(one, 1.0355838882280892, 2.0992890919357983, -0.5318246767346895), gate_expr(-0.6055830449456432, 3.05101325975979, 0.69097479030009)))))))",56.1,0.0,55
UCI_CTG_NSPbin,lgo,lgo_soft,277,"sqrt(sqrt(pow(sqrt(add(lgo_and3(lgo_or2(one, -0.01620881445265211, 0.4883172249462701, 0.2351040573247954), lgo_or2(one, zero, 0.2735296036887743, -1.1949687588386626), lgo_or2(-0.36328346794008476, 0.08505722646043473, 0.26274908064001057, 0.9369606711411398), as_pos(zero), as_thr(zero)), id(idF(NSP)))), lgo(pow(lgo_or2(lgo(-0.11742047200241906, 0.26819670479637403, -0.829642621264976), lgo_and3(one, zero, zero, 0.25533111540156933, 0.9428939597273056), as_pos(-1.2155010657407324), 0.9369606711411398), log(log(sqrt(sqrt(id(NSP)))))), as_pos(div(lgo_or2(-0.7710057108530626, one, 1.753168748964171, -1.052071225291491), div(one, 1.0177301526830569))), as_thr(add(lgo_and2(one, 1.0355838882280892, 2.0992890919357983, -0.5318246767346895), gate_expr(-0.6055830449456432, 3.05101325975979, 0.69097479030009)))))))",56.1,0.0,55
UCI_CTG_NSPbin,lgo,lgo_soft,278,"sqrt(sqrt(pow(sqrt(add(lgo_and3(lgo_or2(one, -0.01620881445265211, 0.4883172249462701, 0.2351040573247954), lgo_or2(one, zero, 0.2735296036887743, -1.1949687588386626), lgo_or2(-0.36328346794008476, 0.08505722646043473, 0.26274908064001057, 0.9369606711411398), as_pos(zero), as_thr(zero)), id(idF(NSP)))), lgo(pow(lgo_or2(lgo(-0.11742047200241906, 0.26819670479637403, -0.829642621264976), lgo_and3(one, zero, zero, 0.25533111540156933, 0.9428939597273056), as_pos(-1.2155010657407324), as_thr(-0.7302611298320446)), log(log(sqrt(sqrt(id(NSP)))))), as_pos(div(lgo_or2(-0.7710057108530626, one, 1.753168748964171, -1.052071225291491), div(one, 1.0177301526830569))), as_thr(add(lgo_and2(one, -1.2155010657407324, 2.0992890919357983, -0.5318246767346895), gate_expr(-0.6055830449456432, 3.05101325975979, 0.69097479030009)))))))",57.1,0.0,55
UCI_CTG_NSPbin,lgo,lgo_soft,279,"sqrt(sqrt(pow(sqrt(add(lgo_and3(lgo_or2(one, -0.01620881445265211, 0.4883172249462701, 0.2351040573247954), lgo_or2(one, zero, 0.2735296036887743, -1.1949687588386626), lgo_or2(-0.36328346794008476, 0.08505722646043473, 0.26274908064001057, 0.9369606711411398), as_pos(zero), as_thr(zero)), id(idF(NSP)))), lgo(pow(lgo_or2(lgo(-0.11742047200241906, 0.26819670479637403, -0.829642621264976), lgo_and3(one, zero, zero, 0.26274908064001057, 0.9428939597273056), as_pos(-1.2155010657407324), as_thr(-0.7302611298320446)), log(log(sqrt(sqrt(id(NSP)))))), as_pos(div(lgo_or2(-0.7710057108530626, one, 1.753168748964171, -1.052071225291491), div(one, 1.0177301526830569))), as_thr(add(lgo_and2(one, 1.0355838882280892, 2.0992890919357983, -0.5318246767346895), gate_expr(-0.6055830449456432, 3.05101325975979, 0.69097479030009)))))))",57.1,0.0,55
UCI_CTG_NSPbin,lgo,lgo_soft,280,"sqrt(sqrt(pow(sqrt(add(lgo_and3(lgo_or2(one, -0.01620881445265211, 0.4883172249462701, 0.34209061575651095), lgo_or2(one, zero, 0.28028091844310665, -1.4103835342182847), lgo_or2(-0.36328346794008476, 0.08505722646043473, 0.26274908064001057, 1.0104602868707366), as_pos(zero), as_thr(zero)), id(idF(NSP)))), lgo(pow(lgo_or2(lgo(-0.11742047200241906, 0.22097595136152065, -0.829642621264976), lgo_and3(one, zero, zero, 0.26274908064001057, 1.1307169650242517), as_pos(-1.2155010657407324), as_thr(-0.7302611298320446)), log(log(sqrt(sqrt(id(NSP)))))), as_pos(div(lgo_or2(-0.7710057108530626, one, 1.753168748964171, as_thr(mul(sub(0.06639274394277764, 1.8422289460672847), div(zero, 0.3054757434940295)))), div(one, 1.0177301526830569))), as_thr(add(lgo_and2(one, 1.0355838882280892, 1.6245791453161895, -0.5318246767346895), gate_expr(-0.6055830449456432, 3.05101325975979, 0.5280118132947279)))))))",61.6,0.0,55
UCI_CTG_NSPbin,lgo,lgo_soft,281,"sqrt(sqrt(sqrt(sqrt(sqrt(pow(pow(id(idF(NSP)), lgo_and2(sqrt(zero), pow(1.1021852828484964, -0.8116847793506132), as_pos(zero), as_thr(0.31238497680797794))), id(NSP)))))))",20.0,0.0,8
UCI_CTG_NSPbin,lgo,lgo_soft,282,"sqrt(sqrt(sqrt(sqrt(sqrt(pow(pow(id(idF(NSP)), lgo_and2(sqrt(zero), pow(1.1021852828484964, -0.8116847793506132), as_pos(zero), as_thr(0.31238497680797794))), sub(id(NSP), lgo_and2(log(0.23587926558777675), pow(one, zero), as_pos(-0.38392106448916724), as_thr(zero)))))))))",29.5,0.0,8
UCI_CTG_NSPbin,lgo,lgo_soft,283,"sqrt(sqrt(sqrt(sqrt(sqrt(pow(pow(id(idF(NSP)), lgo_and2(sqrt(zero), pow(1.1021852828484964, -0.8116847793506132), as_pos(zero), as_thr(0.31238497680797794))), sub(lgo(sqrt(one), as_pos(zero), as_thr(zero)), lgo_and2(log(0.23587926558777675), one, as_pos(-0.38392106448916724), as_thr(zero)))))))))",33.0,0.0,8
UCI_CTG_NSPbin,lgo,lgo_soft,284,"sqrt(sqrt(sqrt(sqrt(sqrt(pow(pow(id(NSP), lgo_and2(sqrt(zero), pow(1.1021852828484964, -0.8116847793506132), as_pos(zero), as_thr(0.31238497680797794))), sub(lgo(sqrt(one), as_pos(zero), as_thr(one)), lgo_and2(log(0.23587926558777675), pow(one, zero), as_pos(-0.38392106448916724), as_thr(zero)))))))))",35.0,0.0,8
UCI_CTG_NSPbin,lgo,lgo_soft,285,"sqrt(sqrt(sqrt(sqrt(sqrt(pow(pow(id(NSP), lgo_and2(sqrt(zero), pow(1.1021852828484964, -0.8116847793506132), as_pos(zero), as_thr(0.31238497680797794))), sub(lgo(sqrt(one), as_pos(zero), as_thr(zero)), lgo_and2(sqrt(id(NSP)), pow(one, zero), as_pos(-0.38392106448916724), as_thr(zero)))))))))",35.0,0.0,8
UCI_CTG_NSPbin,lgo,lgo_soft,286,"sqrt(sqrt(sqrt(sqrt(sqrt(pow(pow(id(idF(NSP)), lgo_and2(sqrt(zero), pow(1.1021852828484964, -0.8116847793506132), as_pos(zero), as_thr(0.31238497680797794))), sub(lgo(sqrt(one), as_pos(zero), as_thr(zero)), lgo_and2(log(0.23587926558777675), pow(zero, zero), as_pos(-0.38392106448916724), as_thr(zero)))))))))",35.0,0.0,8
UCI_CTG_NSPbin,lgo,lgo_soft,287,"sqrt(sqrt(sqrt(sqrt(sqrt(pow(pow(id(NSP), lgo_and2(sqrt(zero), pow(id(NSP), -0.8116847793506132), as_pos(zero), as_thr(0.31238497680797794))), sub(lgo(sqrt(one), as_pos(zero), as_thr(zero)), lgo_and2(log(0.23587926558777675), pow(one, zero), as_pos(-0.38392106448916724), as_thr(zero)))))))))",35.0,0.0,8
UCI_CTG_NSPbin,lgo,lgo_soft,288,"sqrt(sqrt(sqrt(sqrt(sqrt(pow(pow(id(NSP), lgo_and2(sqrt(zero), pow(1.1021852828484964, -0.8116847793506132), as_pos(zero), as_thr(zero))), sub(lgo(sqrt(one), as_pos(zero), as_thr(zero)), lgo_and2(sub(add(one, -0.10476990718932053), sub(one, zero)), pow(one, zero), as_pos(-0.38392106448916724), as_thr(zero)))))))))",36.5,0.0,8
UCI_CTG_NSPbin,lgo,lgo_soft,289,"sqrt(sqrt(sqrt(sqrt(sqrt(pow(pow(id(idF(NSP)), lgo_and2(sqrt(lgo(zero, 0.7271175265926318, 1.0190909013982858)), pow(1.1021852828484964, -0.8116847793506132), as_pos(zero), as_thr(0.31238497680797794))), sub(lgo(sqrt(one), as_pos(zero), as_thr(zero)), lgo_and2(log(0.23587926558777675), pow(one, zero), as_pos(-0.38392106448916724), as_thr(zero)))))))))",37.0,0.0,8
UCI_CTG_NSPbin,lgo,lgo_soft,290,"sqrt(sqrt(sqrt(sqrt(sqrt(pow(pow(id(NSP), lgo_and2(sqrt(zero), pow(1.1021852828484964, -0.8116847793506132), as_pos(zero), as_thr(0.31238497680797794))), sub(lgo(sqrt(one), as_pos(zero), as_thr(lgo(-0.35001320807053116, 0.48650809119608973, -2.2505843842137963))), lgo_and2(log(0.23587926558777675), pow(one, zero), as_pos(-0.38392106448916724), as_thr(zero)))))))))",37.0,0.0,8
UCI_CTG_NSPbin,lgo,lgo_soft,291,"sqrt(sqrt(pow(id(idF(idF(NSP))), mul(sub(mul(lgo_or2(one, 0.485194372202998, 0.2628995196533449, -0.2200915024773963), mul(zero, -0.3573902280700936)), lgo_and2(id(NSP), lgo(one, 0.25612820974285894, -0.2814955755466451), as_pos(-0.1235996784695579), as_thr(one))), sqrt(lgo_and3(gate_expr(one, 3.805134126931222, 1.9379420269283474), gate_expr(zero, 5.657490647854992, 1.6364679395655817), lgo(one, 0.27425639892765347, 2.088381968129974), as_pos(0.5366748830687069), as_thr(0.6978706274092581)))))))",32.3,0.0,89
UCI_CTG_NSPbin,lgo,lgo_soft,292,"sqrt(sqrt(pow(id(NSP), mul(sub(sqrt(id(NSP)), lgo_and2(lgo_and2(1.8955077205416455, one, 3.749692117025438, 0.460103559004379), lgo(one, 0.25612820974285894, -0.2814955755466451), as_pos(-0.1235996784695579), as_thr(one))), sub(div(lgo_and2(zero, -0.32110031151324164, 4.430745251242618, 0.25707500305901443), sqrt(one)), gate_expr(lgo_or2(zero, zero, 4.921385109872675, -0.9992191540582445), as_pos(-0.3771969957541352), as_thr(0.4398088952791876)))))))",32.5,0.0,89
UCI_CTG_NSPbin,lgo,lgo_soft,293,"sqrt(sqrt(pow(id(NSP), mul(sub(mul(lgo_or2(one, 0.485194372202998, 0.2628995196533449, -0.2200915024773963), mul(zero, -0.3573902280700936)), lgo_and2(id(NSP), lgo(one, 0.25612820974285894, -0.2814955755466451), as_pos(-0.1235996784695579), as_thr(one))), sub(div(lgo_and2(zero, -0.32110031151324164, 4.430745251242618, 0.25707500305901443), sqrt(one)), gate_expr(lgo_or2(zero, zero, as_pos(-0.1974216979909179), -0.9992191540582445), as_pos(-0.3771969957541352), as_thr(0.4398088952791876)))))))",34.0,0.0,89
UCI_CTG_NSPbin,lgo,lgo_soft,294,"sqrt(sqrt(pow(sqrt(id(NSP)), mul(sub(mul(lgo_or2(one, 0.485194372202998, 0.2628995196533449, -0.2200915024773963), mul(zero, -0.3573902280700936)), lgo_and2(id(NSP), lgo(one, 0.25612820974285894, -0.2814955755466451), as_pos(-0.1235996784695579), as_thr(one))), sub(div(lgo_and2(zero, -0.32110031151324164, 4.430745251242618, 0.25707500305901443), sqrt(one)), gate_expr(lgo_or2(zero, zero, 4.921385109872675, -0.9992191540582445), as_pos(-0.3771969957541352), as_thr(0.4398088952791876)))))))",34.5,0.0,89
UCI_CTG_NSPbin,lgo,lgo_soft,295,"sqrt(sqrt(pow(id(idF(idF(idF(NSP)))), mul(sub(mul(id(NSP), mul(sqrt(id(NSP)), -0.3573902280700936)), lgo_and2(lgo_and2(1.8955077205416455, one, 3.749692117025438, 0.460103559004379), lgo(one, 0.25612820974285894, -0.2814955755466451), as_pos(-0.1235996784695579), as_thr(one))), sub(div(lgo_and2(zero, -0.32110031151324164, 4.430745251242618, 0.25707500305901443), sqrt(one)), gate_expr(lgo_or2(zero, zero, 4.921385109872675, -0.9992191540582445), as_pos(-0.3771969957541352), as_thr(0.4398088952791876)))))))",34.5,0.0,89
UCI_CTG_NSPbin,lgo,lgo_soft,296,"sqrt(sqrt(pow(id(idF(idF(NSP))), mul(sub(mul(lgo_or2(one, 0.485194372202998, 0.2628995196533449, -0.2200915024773963), mul(zero, -0.3573902280700936)), lgo_and2(lgo_and2(1.8955077205416455, one, 3.749692117025438, 0.460103559004379), lgo(one, 0.25612820974285894, -0.2814955755466451), as_pos(-0.1235996784695579), as_thr(one))), sub(div(lgo_and2(zero, -0.32110031151324164, 4.430745251242618, 0.25707500305901443), sqrt(one)), gate_expr(lgo_or2(zero, zero, 4.921385109872675, -0.9992191540582445), as_pos(-0.3771969957541352), as_thr(0.4398088952791876)))))))",36.0,0.0,89
UCI_CTG_NSPbin,lgo,lgo_soft,297,"sqrt(sqrt(pow(id(idF(idF(NSP))), mul(sub(mul(lgo_or2(one, 0.485194372202998, 0.2628995196533449, -0.2200915024773963), mul(sqrt(id(NSP)), -0.3573902280700936)), lgo_and2(lgo_and2(1.8955077205416455, one, 3.749692117025438, 0.460103559004379), lgo(one, 0.25612820974285894, -0.2814955755466451), as_pos(-0.1235996784695579), as_thr(one))), sub(div(lgo_and2(zero, -0.32110031151324164, 4.430745251242618, 0.25707500305901443), sqrt(one)), gate_expr(lgo_or2(zero, zero, 4.921385109872675, -0.9992191540582445), as_pos(-0.3771969957541352), as_thr(0.4398088952791876)))))))",37.5,0.0,89
UCI_CTG_NSPbin,lgo,lgo_soft,298,"sqrt(sqrt(pow(id(idF(idF(idF(NSP)))), mul(sub(mul(lgo_or2(one, 0.485194372202998, 0.2628995196533449, -0.2200915024773963), mul(sqrt(id(NSP)), -0.3573902280700936)), lgo_and2(lgo_and2(1.8955077205416455, one, 3.749692117025438, 0.460103559004379), lgo(one, 0.25612820974285894, -0.2814955755466451), as_pos(sqrt(id(NSP))), as_thr(one))), sub(div(lgo_and2(zero, -0.32110031151324164, 4.430745251242618, 0.25707500305901443), sqrt(one)), gate_expr(lgo_or2(zero, zero, 4.921385109872675, -0.9992191540582445), as_pos(-0.3771969957541352), as_thr(0.4398088952791876)))))))",39.0,0.0,89
UCI_CTG_NSPbin,lgo,lgo_soft,299,"sqrt(sqrt(pow(id(NSP), mul(sub(mul(lgo_or2(one, 0.485194372202998, 0.2628995196533449, as_thr(sub(lgo_and2(1.8428697713834825, -0.16402527548083537, 3.133941528294544, 1.4273091872086858), add(zero, one)))), mul(zero, -0.3573902280700936)), lgo_and2(lgo_and2(1.8955077205416455, one, 3.749692117025438, 0.460103559004379), lgo(one, 0.25612820974285894, -0.2814955755466451), as_pos(-0.1235996784695579), as_thr(one))), sub(div(lgo_and2(zero, -0.32110031151324164, 4.430745251242618, 0.25707500305901443), sqrt(one)), gate_expr(lgo_or2(zero, zero, 4.921385109872675, -0.9992191540582445), as_pos(-0.3771969957541352), as_thr(0.4398088952791876)))))))",42.0,0.0,89
UCI_CTG_NSPbin,lgo,lgo_soft,300,"sqrt(sqrt(pow(id(idF(NSP)), mul(sub(mul(lgo_or2(one, 0.485194372202998, 0.2628995196533449, -0.2200915024773963), mul(zero, -0.3573902280700936)), lgo_and2(lgo_and2(sqrt(lgo_and2(zero, -2.367523329841436, as_pos(one), -0.20535630407878394)), one, 3.749692117025438, 0.460103559004379), lgo(one, 0.25612820974285894, -0.2814955755466451), as_pos(-0.1235996784695579), as_thr(one))), sub(div(lgo_and2(zero, sub(one, zero), 4.430745251242618, 0.25707500305901443), sqrt(one)), gate_expr(lgo_or2(zero, zero, 4.921385109872675, -0.9992191540582445), as_pos(-0.3771969957541352), as_thr(0.4398088952791876)))))))",42.5,0.0,89
UCI_CTG_NSPbin,lgo_base,base,1,"sqrt(add(pow(id(NSP), zero), zero))",4.5,0.0,1
UCI_CTG_NSPbin,lgo_base,base,2,"sqrt(pow(id(idF(NSP)), sqrt(zero)))",5.0,0.0,1
UCI_CTG_NSPbin,lgo_base,base,3,"sqrt(add(pow(id(idF(idF(NSP))), zero), sqrt(zero)))",6.0,0.0,1
UCI_CTG_NSPbin,lgo_base,base,4,"sqrt(add(pow(id(idF(NSP)), zero), sqrt(zero)))",6.0,0.0,1
UCI_CTG_NSPbin,lgo_base,base,5,"sqrt(sqrt(pow(id(NSP), sqrt(zero))))",6.5,0.0,1
UCI_CTG_NSPbin,lgo_base,base,6,"sqrt(add(pow(id(idF(NSP)), log(one)), sqrt(zero)))",7.5,0.0,1
UCI_CTG_NSPbin,lgo_base,base,7,"sqrt(add(pow(id(NSP), zero), sqrt(pow(zero, 0.9629694432775858))))",8.0,0.0,1
UCI_CTG_NSPbin,lgo_base,base,8,"sqrt(sqrt(pow(sqrt(div(add(one, zero), id(idF(NSP)))), zero)))",9.0,0.0,1
UCI_CTG_NSPbin,lgo_base,base,9,"sqrt(sqrt(pow(id(idF(NSP)), div(sqrt(-1.4172645230330132), log(zero)))))",9.5,0.0,1
UCI_CTG_NSPbin,lgo_base,base,10,"sqrt(add(pow(zero, -0.2776705794457662), sqrt(pow(id(idF(NSP)), sqrt(log(one))))))",11.0,0.0,1
UCI_CTG_NSPbin,lgo_base,base,11,"sqrt(pow(id(idF(idF(NSP))), zero))",3.5,0.0,13
UCI_CTG_NSPbin,lgo_base,base,12,"sqrt(pow(id(NSP), zero))",3.5,0.0,13
UCI_CTG_NSPbin,lgo_base,base,13,"sqrt(add(pow(id(NSP), zero), zero))",4.5,0.0,13
UCI_CTG_NSPbin,lgo_base,base,14,"pow(sqrt(id(idF(NSP))), mul(zero, id(NSP)))",4.5,0.0,13
UCI_CTG_NSPbin,lgo_base,base,15,"pow(sqrt(id(idF(NSP))), mul(zero, log(id(idF(idF(idF(DP)))))))",6.0,0.0,13
UCI_CTG_NSPbin,lgo_base,base,16,"sqrt(add(pow(div(add(1.112772418536063, one), id(idF(NSP))), zero), zero))",7.0,0.0,13
UCI_CTG_NSPbin,lgo_base,base,17,"sqrt(add(pow(id(idF(idF(NSP))), zero), sqrt(div(-0.18839951970765034, one))))",7.5,0.0,13
UCI_CTG_NSPbin,lgo_base,base,18,"sqrt(add(pow(add(pow(id(idF(idF(NSP))), zero), div(-0.18839951970765034, id(NSP))), zero), zero))",9.0,0.0,13
UCI_CTG_NSPbin,lgo_base,base,19,"sqrt(pow(id(idF(NSP)), sqrt(pow(pow(-2.1299722569463677, zero), id(DL)))))",9.0,0.0,13
UCI_CTG_NSPbin,lgo_base,base,20,"sqrt(add(pow(id(idF(idF(NSP))), zero), log(pow(log(zero), sqrt(zero)))))",11.0,0.0,13
UCI_CTG_NSPbin,lgo_base,base,21,"sqrt(add(pow(id(idF(NSP)), zero), zero))",4.5,0.0,2
UCI_CTG_NSPbin,lgo_base,base,22,"sqrt(add(pow(id(idF(NSP)), zero), sub(zero, zero)))",5.5,0.0,2
UCI_CTG_NSPbin,lgo_base,base,23,"sqrt(add(pow(id(idF(NSP)), zero), mul(zero, one)))",5.5,0.0,2
UCI_CTG_NSPbin,lgo_base,base,24,"sqrt(add(pow(id(idF(idF(NSP))), zero), sqrt(-0.5200725252589552)))",6.0,0.0,2
UCI_CTG_NSPbin,lgo_base,base,25,"sqrt(add(pow(id(idF(NSP)), zero), sqrt(zero)))",6.0,0.0,2
UCI_CTG_NSPbin,lgo_base,base,26,"sqrt(add(pow(id(idF(NSP)), zero), sqrt(log(zero))))",7.5,0.0,2
UCI_CTG_NSPbin,lgo_base,base,27,"sqrt(div(sqrt(one), pow(id(NSP), mul(-1.4714636778034524, zero))))",7.5,0.0,2
UCI_CTG_NSPbin,lgo_base,base,28,"sqrt(add(pow(id(idF(idF(NSP))), zero), sqrt(div(add(id(idF(NSP)), 0.35366589114092734), -0.5200725252589552))))",8.5,0.0,2
UCI_CTG_NSPbin,lgo_base,base,29,"sqrt(add(pow(id(idF(idF(NSP))), zero), sqrt(sub(mul(zero, div(zero, -0.5200725252589552)), zero))))",9.5,0.0,2
UCI_CTG_NSPbin,lgo_base,base,30,"sqrt(add(sqrt(sub(mul(zero, div(zero, -0.5200725252589552)), zero)), pow(id(NSP), zero)))",9.5,0.0,2
UCI_CTG_NSPbin,lgo_base,base,31,"sqrt(add(pow(id(NSP), zero), zero))",4.5,0.0,21
UCI_CTG_NSPbin,lgo_base,base,32,"sqrt(pow(id(NSP), pow(zero, -0.2776705794457662)))",5.5,0.0,21
UCI_CTG_NSPbin,lgo_base,base,33,"sqrt(sqrt(pow(id(NSP), mul(zero, one))))",6.0,0.0,21
UCI_CTG_NSPbin,lgo_base,base,34,"sqrt(add(pow(id(idF(NSP)), zero), sqrt(zero)))",6.0,0.0,21
UCI_CTG_NSPbin,lgo_base,base,35,"sqrt(add(pow(id(NSP), mul(add(one, zero), zero)), zero))",6.5,0.0,21
UCI_CTG_NSPbin,lgo_base,base,36,"sqrt(add(pow(id(idF(NSP)), sub(one, one)), sqrt(zero)))",7.0,0.0,21
UCI_CTG_NSPbin,lgo_base,base,37,"sqrt(pow(id(idF(NSP)), mul(div(sqrt(-1.4172645230330132), log(one)), id(idF(DL)))))",9.0,0.0,21
UCI_CTG_NSPbin,lgo_base,base,38,"sqrt(add(pow(id(NSP), add(sub(log(one), mul(zero, zero)), mul(div(-1.0369954225477565, one), div(zero, one)))), zero))",13.0,0.0,21
UCI_CTG_NSPbin,lgo_base,base,39,"sqrt(add(pow(id(idF(idF(NSP))), add(sub(log(one), mul(zero, zero)), mul(div(-1.0369954225477565, one), div(zero, one)))), zero))",13.0,0.0,21
UCI_CTG_NSPbin,lgo_base,base,40,"sqrt(add(pow(id(NSP), log(sqrt(one))), sqrt(pow(log(add(one, zero)), 0.003952749513052885))))",13.5,0.0,21
UCI_CTG_NSPbin,lgo_base,base,41,"sqrt(pow(id(idF(NSP)), zero))",3.5,0.0,3
UCI_CTG_NSPbin,lgo_base,base,42,"sqrt(add(pow(id(idF(NSP)), zero), sqrt(-0.49655146026424574)))",6.0,0.0,3
UCI_CTG_NSPbin,lgo_base,base,43,"pow(sqrt(id(idF(idF(NSP)))), mul(zero, div(one, one)))",6.0,0.0,3
UCI_CTG_NSPbin,lgo_base,base,44,"sqrt(add(pow(id(NSP), zero), sqrt(-0.8167187268947367)))",6.0,0.0,3
UCI_CTG_NSPbin,lgo_base,base,45,"sqrt(add(pow(id(idF(NSP)), zero), pow(zero, -0.33532835862074456)))",6.5,0.0,3
UCI_CTG_NSPbin,lgo_base,base,46,"sqrt(add(pow(zero, zero), add(pow(id(idF(NSP)), zero), zero)))",7.5,0.0,3
UCI_CTG_NSPbin,lgo_base,base,47,"sqrt(add(pow(zero, zero), add(pow(id(NSP), zero), sqrt(-1.301354816575203))))",9.0,0.0,3
UCI_CTG_NSPbin,lgo_base,base,48,"sqrt(add(pow(zero, zero), add(pow(id(idF(NSP)), zero), pow(zero, mul(one, 0.0032248610531535682)))))",10.5,0.0,3
UCI_CTG_NSPbin,lgo_base,base,49,"sqrt(add(pow(zero, zero), add(pow(id(idF(NSP)), zero), sqrt(log(one)))))",10.5,0.0,3
UCI_CTG_NSPbin,lgo_base,base,50,"sqrt(add(pow(zero, zero), add(pow(id(NSP), zero), sqrt(pow(zero, one)))))",11.0,0.0,3
UCI_CTG_NSPbin,lgo_base,base,51,"sqrt(add(pow(id(NSP), zero), zero))",4.5,0.0,34
UCI_CTG_NSPbin,lgo_base,base,52,"sqrt(pow(id(idF(idF(NSP))), pow(zero, -1.301354816575203)))",5.5,0.0,34
UCI_CTG_NSPbin,lgo_base,base,53,"sqrt(add(pow(id(idF(NSP)), zero), sqrt(zero)))",6.0,0.0,34
UCI_CTG_NSPbin,lgo_base,base,54,"sqrt(pow(id(NSP), pow(zero, add(0.0115038342589797, one))))",6.5,0.0,34
UCI_CTG_NSPbin,lgo_base,base,55,"sqrt(add(pow(id(idF(idF(NSP))), mul(zero, one)), pow(zero, -0.09352477459685939)))",7.5,0.0,34
UCI_CTG_NSPbin,lgo_base,base,56,"sqrt(add(pow(id(NSP), mul(zero, one)), pow(zero, -0.09352477459685939)))",7.5,0.0,34
UCI_CTG_NSPbin,lgo_base,base,57,"sqrt(add(pow(id(NSP), mul(zero, one)), pow(zero, mul(one, -0.19906133749369084))))",8.5,0.0,34
UCI_CTG_NSPbin,lgo_base,base,58,"sqrt(add(pow(id(idF(NSP)), mul(zero, one)), pow(zero, mul(one, sqrt(sqrt(0.003952749513052885))))))",11.5,0.0,34
UCI_CTG_NSPbin,lgo_base,base,59,"sqrt(add(pow(zero, pow(one, 0.2923963759541735)), pow(pow(id(idF(NSP)), -1.9392858845240577), pow(zero, zero))))",12.5,0.0,34
