dataset,method,experiment,seed,expr_id,expression,complexity,depth,expr_length,num_gates,num_AND,num_OR,num_soft,num_pair,num_gate_expr
UCI_HydraulicSys_fault_score,lgo_lgo_soft,lgo_soft,55,578,"sub(mul(sqrt(sub(pow(lgo(sub(pow(0.8113255409150316, lgo_or2(zero, id(PS3_mean), as_pos(one), -3.330319462977611)), zero), 0.5399118823515944, as_thr(lgo_or2(lgo_or2(zero, id(PS3_kurt), 4.4746531020158695, -2.0642834865933453), lgo_or2(1.3567274337080821, zero, 0.38637121190538215, -2.2644547721135204), 4.4746531020158695, -0.0198376889300447))), lgo_or2(lgo_and2(id(PS3_kurt), lgo(add(zero, mul(one, one)), 0.31308535172241486, -2.792639403877556), as_pos(lgo_and2(-1.5123769015527389, one, 3.253091562765121, 1.007419696824633)), -2.696590798999926), id(idF(idF(PS3_std))), as_pos(div(one, zero)), -2.1938834588716447)), sub(zero, lgo_and3(zero, zero, -0.5512119487164153, 0.7423295892721566, -0.48173680076260506)))), lgo(sub(pow(0.8113255409150316, lgo_or2(-0.5956537166735146, id(SE_mean), as_pos(one), -0.8356442488905379)), zero), as_pos(lgo_and3(pow(mul(one, one), lgo_and3(lgo_or2(pow(one, -0.3512048209238181), div(-0.5183684518280574, one), 0.35394576226430424, -3.3223967083792547), div(sub(zero, zero), div(-0.6083864849403853, one)), id(PS3_kurt), as_pos(sqrt(lgo_and3(-0.31214426281297186, one, zero, 4.250527674691379, 1.832711101774495))), -2.635205957638753)), lgo_or2(pow(id(TS4_std), pow(one, one)), add(id(idF(idF(PS3_std))), pow(sub(0.9745134126364529, 0.6769470907413093), gate_expr(0.8954401400204406, 0.38637121190538215, 1.3064448143273477))), as_pos(sqrt(pow(lgo_and3(-1.6694746282342905, 1.835337291971732, one, 0.19737092042922272, -2.590150030899708), zero))), -2.096781615335173), gate_expr(gate_expr(pow(0.8113255409150316, lgo_or2(-0.5956537166735146, id(PS3_kurt), as_pos(one), -0.6627757840944626)), as_pos(lgo_and3(-1.6694746282342905, 1.835337291971732, 0.12149559446523886, 0.16429073043371709, -0.13654212193452858)), -2.3038851459847707), as_pos(mul(gate_expr(zero, 3.271046196502928, -2.4053479382928966), lgo_and3(zero, zero, zero, 0.35394576226430424, 0.6670513694997712))), as_thr(id(idF(PS3_kurt)))), as_pos(lgo_and3(pow(lgo_and2(-1.5123769015527389, one, 3.253091562765121, 1.2353319043216018), gate_expr(one, 0.8717186872496613, -0.7660059365186621)), sub(div(one, zero), lgo_or2(0.1863733785351446, -0.07166135217895397, 3.2530545896654957, -0.22260276782671898)), one, as_pos(mul(0.8885225527465664, -1.5648016551412731)), as_thr(lgo_and2(zero, one, as_pos(one), 0.678295533692408)))), as_thr(sqrt(sqrt(add(zero, zero)))))), as_thr(lgo_or2(lgo_or2(zero, id(PS3_kurt), as_pos(one), -2.430719765225889), lgo_or2(1.3567274337080821, lgo_or2(zero, id(PS3_mean), as_pos(one), -2.886899857948416), 0.38637121190538215, -2.173235824575281), as_pos(one), 0.05500878786154889)))), 0.1875684377677606)",244,10,2642,34,12,14,3,0,5
UCI_HydraulicSys_fault_score,lgo_lgo_soft,lgo_soft,55,579,"sub(mul(sqrt(sub(pow(lgo(sub(pow(0.8113255409150316, lgo_or2(zero, id(PS3_mean), as_pos(one), -2.3180694621863003)), zero), 0.5183154070575307, as_thr(lgo_or2(lgo_or2(zero, id(PS3_kurt), 0.33978793177373207, -1.8094551932924376), lgo_or2(1.3567274337080821, zero, 0.3709163634291669, -2.5487478767832377), 4.295666977935235, -0.6684486269187154))), lgo_or2(lgo_and2(id(PS3_kurt), lgo(add(zero, mul(one, one)), 0.3005619376535183, -1.8428444845640914), as_pos(lgo_and3(0.8113255409150316, 0.12149559446523886, one, 3.8098241917584486, as_thr(zero))), -2.9411726196261005), id(idF(idF(PS3_std))), as_pos(div(one, zero)), -2.2182153219061482)), zero)), lgo(sub(pow(0.8113255409150316, lgo_or2(-0.5956537166735146, id(SE_mean), as_pos(one), -0.9320839984192595)), zero), as_pos(lgo_and3(pow(mul(one, one), lgo_and3(lgo_or2(pow(one, -0.3512048209238181), div(-0.5183684518280574, one), 0.33978793177373207, 2.7608449753276454), div(sub(zero, zero), div(-0.6083864849403853, one)), id(TS4_std), 3.411589882693991, -2.915053664101284)), lgo_or2(pow(id(TS4_std), pow(one, one)), add(id(TS4_std), pow(sub(0.9745134126364529, 0.6769470907413093), gate_expr(0.8954401400204406, 3.411589882693991, 1.5541863961785076))), as_pos(sqrt(pow(lgo_and3(-1.6694746282342905, 1.835337291971732, one, 0.18947608361205384, 0.8454981383144843), zero))), -1.8817899650261551), gate_expr(gate_expr(pow(0.8113255409150316, lgo_or2(-0.5956537166735146, id(SE_mean), as_pos(one), -1.3951433425081283)), as_pos(lgo_and3(-1.6694746282342905, 1.835337291971732, one, 0.1577191012163684, 0.507849638686738)), -2.4016053951550553), as_pos(mul(gate_expr(zero, 3.140204348642811, -2.8056717053338733), lgo_and3(zero, zero, zero, 0.33978793177373207, 1.2804438171584016))), as_thr(id(idF(PS3_kurt)))), as_pos(lgo_and3(pow(lgo_and2(-1.5123769015527389, one, 3.140204348642811, 1.2901429303386627), gate_expr(one, 0.8368499397596748, -0.43883707081578305)), sub(gate_expr(one, 4.772198987481676, 0.7784217524039939), lgo_or2(0.1863733785351446, -0.07166135217895397, 3.1229324060788763, -0.566347462459137)), one, as_pos(mul(0.8885225527465664, -1.5648016551412731)), as_thr(lgo_and2(zero, one, as_pos(one), 0.6927527196647625)))), as_thr(sqrt(sqrt(add(zero, zero)))))), as_thr(lgo_or2(lgo_or2(zero, id(PS3_kurt), 0.33978793177373207, -1.8686931440878398), lgo_or2(1.3567274337080821, zero, 0.3709163634291669, -2.626819844260616), as_pos(one), 0.3242044769089)))), 0.1875684377677606)",224,10,2446,32,10,13,3,0,6
UCI_HydraulicSys_fault_score,lgo_lgo_soft,lgo_soft,8,580,"lgo_and2(pow(1.1419009024704396, gate_expr(div(id(PS3_mean), log(sub(0.47340060294213787, lgo_and3(gate_expr(log(mul(0.8632985109036111, -0.6661554741648678)), as_pos(zero), as_thr(lgo_or2(zero, zero, 12.541947366203997, 0.523832387346037))), pow(sqrt(lgo_or2(0.33523234999620993, 0.6773377692561049, 16.95207002570318, -1.175944150571273)), lgo(add(-0.2814354723735633, 0.5581938070649535), as_pos(1.2717125047017583), as_thr(-1.058983392047065))), pow(sqrt(id(SE_mean)), gate_expr(id(PS1_mean), 11.022622787661172, -0.6051526138557288)), 11.022622787661172, as_thr(log(0.24612388601494764)))))), 55.0536382416941, as_thr(lgo_and2(sqrt(0.13691820805578567), mul(0.08787405588356825, add(sqrt(lgo_or2(pow(-0.27069563140490716, 1.9064837426420924), log(zero), 55.0536382416941, as_thr(0.09972301729353866))), pow(lgo(log(zero), 16.95207002570318, as_thr(-1.058983392047065)), id(PS3_mean)))), 4.213478414606357, as_thr(0.012878774450804365))))), lgo(0.6504209244622239, as_pos(lgo_or2(sub(sqrt(pow(lgo(lgo_and2(add(-0.12073230516203434, one), lgo_or2(1.2143923760386381, zero, 11.022622787661172, -1.778944013221084), as_pos(zero), as_thr(-1.058983392047065)), 16.95207002570318, -0.6051526138557288), sqrt(one))), lgo_or2(one, zero, 32.06782887305419, as_thr(-0.9383764107279081))), sub(pow(add(log(one), one), lgo(add(add(0.07841239385739254, one), one), as_pos(one), as_thr(-0.9383764107279081))), pow(-0.9383764107279081, gate_expr(id(idF(CP_kurt)), 6.376593317609293, as_thr(one)))), 11.022622787661172, as_thr(lgo_or2(zero, zero, 55.0536382416941, 0.523832387346037)))), -0.7417912899437441), as_pos(zero), as_thr(-1.2854038131218826))",150,10,1640,20,4,7,5,0,4
UCI_HydraulicSys_fault_score,lgo_lgo_soft,lgo_soft,8,581,"lgo_and2(pow(1.1419009024704396, gate_expr(div(id(PS3_mean), log(sub(0.47340060294213787, lgo_and3(gate_expr(log(mul(0.8632985109036111, -0.6661554741648678)), as_pos(zero), as_thr(lgo_or2(zero, zero, 12.541947366203997, 0.523832387346037))), pow(sqrt(lgo_or2(0.33523234999620993, 0.6773377692561049, 16.95207002570318, -1.175944150571273)), lgo(add(-0.2814354723735633, 0.5581938070649535), as_pos(1.2717125047017583), 0.523832387346037)), pow(sqrt(id(SE_mean)), gate_expr(id(PS1_mean), 11.022622787661172, -0.6051526138557288)), 11.022622787661172, as_thr(log(0.24612388601494764)))))), 55.0536382416941, as_thr(lgo_and2(sqrt(0.13691820805578567), mul(0.08787405588356825, add(sqrt(lgo_or2(pow(-0.27069563140490716, 1.9064837426420924), log(zero), 55.0536382416941, as_thr(0.09972301729353866))), pow(lgo(log(zero), 16.95207002570318, as_thr(-1.058983392047065)), id(PS3_mean)))), 4.213478414606357, as_thr(0.012878774450804365))))), lgo(0.6504209244622239, as_pos(lgo_or2(sub(sqrt(pow(lgo(lgo_and2(add(-0.12073230516203434, one), lgo_or2(1.2143923760386381, zero, 11.022622787661172, -1.778944013221084), as_pos(zero), as_thr(-1.058983392047065)), 16.95207002570318, -0.6051526138557288), sqrt(one))), lgo_or2(one, zero, 32.06782887305419, as_thr(-0.9383764107279081))), sub(pow(add(log(one), one), lgo(add(add(0.07841239385739254, one), one), as_pos(one), as_thr(-0.9383764107279081))), pow(-0.9383764107279081, gate_expr(id(PS3_mean), 6.376593317609293, as_thr(one)))), 11.022622787661172, as_thr(lgo_or2(zero, zero, 55.0536382416941, 0.523832387346037)))), -0.7417912899437441), as_pos(zero), as_thr(-1.2854038131218826))",148,10,1627,20,4,7,5,0,4
UCI_HydraulicSys_fault_score,lgo_lgo_soft,lgo_soft,8,582,"lgo_and2(pow(1.1419009024704396, gate_expr(div(id(PS3_mean), log(sub(0.47340060294213787, lgo_and3(gate_expr(log(mul(0.8632985109036111, -0.6661554741648678)), as_pos(zero), as_thr(lgo_or2(zero, zero, 10.033557892963199, 0.7302308283648931))), pow(sqrt(lgo_or2(0.33523234999620993, 0.6773377692561049, 13.561656020562545, -1.4650591999731524)), lgo(add(-0.2814354723735633, 0.5581938070649535), as_pos(one), as_thr(-1.058983392047065))), pow(sqrt(id(SE_mean)), gate_expr(id(PS1_mean), 8.818098230128937, -0.6051526138557288)), 8.818098230128937, as_thr(log(0.24612388601494764)))))), 44.04291059335529, as_thr(lgo_and2(sqrt(0.13691820805578567), mul(0.08787405588356825, add(sqrt(lgo_or2(pow(-0.27069563140490716, 1.9064837426420924), log(zero), 1.2615399750875496, as_thr(0.09972301729353866))), pow(lgo(log(zero), as_pos(one), as_thr(-1.058983392047065)), id(PS3_mean)))), 3.3707827316850856, as_thr(0.012878774450804365))))), lgo(0.6504209244622239, as_pos(lgo_or2(sub(sqrt(pow(lgo(lgo_and2(add(-0.12073230516203434, one), lgo_or2(1.2143923760386381, zero, 8.818098230128937, -1.8323948049697434), as_pos(zero), as_thr(-1.058983392047065)), as_pos(zero), -0.5081094703446134), sqrt(0.09972301729353866))), lgo_or2(one, zero, 25.65426309844335, as_thr(-1.058983392047065))), sub(pow(add(log(one), one), lgo(add(0.07841239385739254, one), as_pos(one), as_thr(-0.9383764107279081))), pow(-0.9383764107279081, gate_expr(id(PS1_mean), 5.101274654087435, as_thr(-0.9383764107279081)))), 8.818098230128937, as_thr(-1.058983392047065))), -0.7650010308644967), as_pos(zero), as_thr(-1.2854038131218826))",145,10,1597,19,4,6,5,0,4
UCI_HydraulicSys_fault_score,lgo_lgo_soft,lgo_soft,8,583,"lgo_and2(pow(1.1419009024704396, gate_expr(div(id(PS3_mean), log(sub(0.47340060294213787, lgo_and3(gate_expr(log(mul(0.8632985109036111, -0.6661554741648678)), as_pos(zero), as_thr(lgo_or2(zero, zero, 6.020134735777918, 0.523832387346037))), pow(sqrt(lgo_or2(0.33523234999620993, 0.6773377692561049, 8.136993612337527, -1.175944150571273)), lgo(add(-0.2814354723735633, 0.5581938070649535), as_pos(1.2717125047017583), as_thr(-1.058983392047065))), pow(sqrt(id(SE_mean)), gate_expr(id(PS1_mean), 5.2908589380773625, -0.6051526138557288)), 5.2908589380773625, as_thr(log(0.24612388601494764)))))), 26.425746356013168, as_thr(lgo_and2(sqrt(0.13691820805578567), mul(0.08787405588356825, add(sqrt(lgo_or2(pow(-0.27069563140490716, 1.9064837426420924), log(zero), 26.425746356013168, as_thr(0.09972301729353866))), pow(lgo(log(zero), 8.136993612337527, as_thr(-1.058983392047065)), id(PS3_mean)))), 2.022469639011051, as_thr(0.012878774450804365))))), lgo(0.6504209244622239, as_pos(lgo_or2(sub(sqrt(pow(lgo(lgo_and2(add(-0.12073230516203434, one), lgo_or2(1.2143923760386381, zero, 5.2908589380773625, -1.778944013221084), as_pos(zero), as_thr(-1.058983392047065)), 8.136993612337527, -0.6051526138557288), sqrt(one))), lgo_or2(one, zero, 15.392557859066008, as_thr(-0.9383764107279081))), sub(pow(add(log(one), one), lgo(add(add(0.07841239385739254, one), one), as_pos(one), as_thr(-0.9383764107279081))), pow(-0.9383764107279081, gate_expr(id(PS3_mean), 3.060764792452461, as_thr(one)))), 5.2908589380773625, as_thr(lgo_or2(zero, zero, 26.425746356013168, 0.523832387346037)))), -0.7417912899437441), as_pos(zero), as_thr(-1.2854038131218826))",149,10,1642,20,4,7,5,0,4
UCI_HydraulicSys_fault_score,lgo_lgo_soft,lgo_soft,8,584,"lgo_and2(pow(1.1419009024704396, gate_expr(div(id(PS3_mean), log(sub(0.47340060294213787, lgo_and3(gate_expr(log(mul(0.8632985109036111, -0.6661554741648678)), as_pos(zero), as_thr(lgo_or2(zero, zero, 4.180649122067999, 0.523832387346037))), pow(sqrt(lgo_or2(0.33523234999620993, 0.6773377692561049, 5.650690008567727, -1.175944150571273)), lgo(add(-0.2814354723735633, 0.5581938070649535), as_pos(one), as_thr(-1.058983392047065))), pow(sqrt(id(SE_mean)), gate_expr(id(PS1_mean), 5.650690008567727, -0.6051526138557288)), 3.6742075958870575, as_thr(log(0.24612388601494764)))))), 18.35121274723137, as_thr(lgo_and2(sqrt(0.13691820805578567), mul(0.08787405588356825, add(sqrt(lgo_or2(pow(-0.27069563140490716, 1.9064837426420924), log(zero), 0.525641656286479, as_thr(-1.2854038131218826))), pow(lgo(log(zero), as_pos(0.6773377692561049), as_thr(-1.058983392047065)), id(PS3_mean)))), 1.4044928048687855, as_thr(0.012878774450804365))))), lgo(0.6504209244622239, as_pos(lgo_or2(sub(sqrt(pow(lgo(lgo_and2(add(-0.12073230516203434, one), lgo_or2(1.2143923760386381, zero, 3.6742075958870575, -1.778944013221084), as_pos(zero), as_thr(-1.058983392047065)), 5.650690008567727, -0.6051526138557288), sqrt(0.09972301729353866))), lgo_or2(one, zero, 10.689276291018063, as_thr(-0.9383764107279081))), sub(pow(add(log(one), one), lgo(add(0.07841239385739254, one), as_pos(one), as_thr(-0.9383764107279081))), pow(-0.9383764107279081, gate_expr(id(PS3_mean), 2.1255311058697646, as_thr(one)))), 10.689276291018063, as_thr(-1.058983392047065))), -0.7417912899437441), as_pos(zero), as_thr(-1.2854038131218826))",144,10,1601,19,4,6,5,0,4
UCI_HydraulicSys_fault_score,lgo_lgo_soft,lgo_soft,8,585,"lgo_and2(pow(1.1419009024704396, gate_expr(div(id(PS3_mean), log(sub(0.47340060294213787, lgo_and3(gate_expr(log(mul(0.8632985109036111, -0.6661554741648678)), as_pos(zero), as_thr(lgo_or2(zero, zero, 25.083894732407995, 0.6784235976667277))), pow(sqrt(lgo_or2(0.33523234999620993, 0.6773377692561049, 33.90414005140636, -1.175944150571273)), lgo(add(-0.2814354723735633, 0.5581938070649535), as_pos(one), as_thr(-1.058983392047065))), pow(sqrt(id(SE_mean)), gate_expr(id(PS1_mean), 22.045245575322344, -0.6051526138557288)), 22.045245575322344, as_thr(log(0.24612388601494764)))))), 110.1072764833882, as_thr(lgo_and2(sqrt(0.13691820805578567), mul(0.08787405588356825, add(sqrt(lgo_or2(pow(-0.27069563140490716, 1.9064837426420924), log(zero), 3.153849937718874, -0.2479376507538164)), pow(lgo(log(zero), 12.753186635218587, as_thr(-1.058983392047065)), id(SE_mean)))), 8.426956829212713, as_thr(0.012878774450804365))))), lgo(0.6504209244622239, as_pos(lgo_or2(sub(sqrt(pow(lgo(lgo_and2(add(-0.12073230516203434, one), lgo_or2(1.2143923760386381, zero, 22.045245575322344, -1.826532827568909), as_pos(zero), as_thr(-1.058983392047065)), 33.90414005140636, -1.0143136612756738), sqrt(0.09972301729353866))), lgo_or2(one, zero, 64.13565774610838, as_thr(-1.058983392047065))), sub(pow(add(log(one), one), lgo(add(0.07841239385739254, one), as_pos(0.6773377692561049), as_thr(-0.9383764107279081))), pow(-0.9383764107279081, gate_expr(id(PS3_mean), 12.753186635218587, as_thr(0.09972301729353866)))), 22.045245575322344, as_thr(-1.058983392047065))), -0.7398964631291384), as_pos(zero), as_thr(-1.2854038131218826))",142,10,1615,19,4,6,5,0,4
UCI_HydraulicSys_fault_score,lgo_lgo_soft,lgo_soft,8,586,"lgo_and2(pow(1.1419009024704396, gate_expr(div(id(PS3_mean), log(sub(0.47340060294213787, lgo_and3(gate_expr(log(mul(0.8632985109036111, -0.6661554741648678)), as_pos(zero), as_thr(lgo_or2(zero, zero, 4.180649122067999, 0.523832387346037))), pow(sqrt(lgo_or2(0.33523234999620993, 0.6773377692561049, 5.650690008567727, -1.175944150571273)), lgo(add(-0.2814354723735633, 0.5581938070649535), as_pos(one), as_thr(-1.058983392047065))), pow(sqrt(id(SE_mean)), gate_expr(id(PS1_mean), 3.6742075958870575, -0.6051526138557288)), 3.6742075958870575, as_thr(log(0.24612388601494764)))))), 18.35121274723137, as_thr(lgo_and2(sqrt(0.13691820805578567), mul(0.08787405588356825, add(sqrt(lgo_or2(pow(-0.27069563140490716, 1.9064837426420924), log(zero), 0.525641656286479, as_thr(0.09972301729353866))), pow(lgo(log(zero), as_pos(one), as_thr(-1.058983392047065)), id(PS3_mean)))), as_pos(div(lgo(lgo_and2(lgo_or2(one, zero, 4.324883341986892, 1.0529805909276), sub(zero, one), as_pos(zero), as_thr(zero)), as_pos(gate_expr(-0.8405389107173682, 0.26314503143148865, 0.7013260700218783)), as_thr(lgo_and2(-0.09397166913474264, zero, 4.7307155442267295, 0.5328372015715893))), pow(sub(sqrt(one), lgo_or2(one, -0.5763198367848716, 0.25350533672289066, -0.07878372433006718)), lgo_and2(gate_expr(zero, 6.18954880769693, -1.477631094090883), div(one, one), as_pos(zero), as_thr(zero))))), as_thr(0.012878774450804365))))), lgo(0.6504209244622239, as_pos(lgo_or2(sub(sqrt(pow(lgo(lgo_and2(add(-0.12073230516203434, one), lgo_or2(1.2143923760386381, zero, 3.6742075958870575, -1.778944013221084), as_pos(zero), as_thr(one)), 5.650690008567727, -0.6051526138557288), sqrt(0.09972301729353866))), lgo_or2(one, zero, 10.689276291018063, as_thr(-0.9383764107279081))), sub(pow(add(log(one), one), lgo(add(0.07841239385739254, one), as_pos(one), as_thr(-0.9383764107279081))), pow(-0.9383764107279081, gate_expr(id(PS3_mean), 5.650690008567727, as_thr(-0.9383764107279081)))), 3.6742075958870575, as_thr(-1.058983392047065))), -0.7417912899437441), as_pos(zero), as_thr(-1.2854038131218826))",191,10,2069,27,7,8,6,0,6
UCI_HydraulicSys_fault_score,lgo_lgo_soft,lgo_soft,8,587,"lgo_and2(pow(1.1419009024704396, gate_expr(div(id(PS3_mean), log(sub(0.47340060294213787, lgo_and3(gate_expr(log(mul(0.8632985109036111, -0.6661554741648678)), as_pos(zero), as_thr(lgo_or2(zero, zero, 4.180649122067999, 0.523832387346037))), pow(sqrt(lgo_or2(0.33523234999620993, 0.6773377692561049, 5.650690008567727, -1.175944150571273)), lgo(add(-0.2814354723735633, 0.5581938070649535), as_pos(1.2717125047017583), as_thr(-1.058983392047065))), pow(sqrt(id(SE_mean)), gate_expr(id(PS1_mean), 3.6742075958870575, -0.6051526138557288)), 3.6742075958870575, as_thr(log(0.24612388601494764)))))), 18.35121274723137, as_thr(lgo_and2(sqrt(one), mul(0.08787405588356825, add(sqrt(lgo_or2(pow(-0.27069563140490716, 1.9064837426420924), log(zero), 1.902033557488569, as_thr(0.09972301729353866))), pow(lgo(log(zero), 5.650690008567727, as_thr(-1.058983392047065)), id(PS3_mean)))), 1.4044928048687855, 0.523832387346037)))), lgo(0.6504209244622239, as_pos(lgo_or2(sub(sqrt(pow(lgo(lgo_and2(add(-0.12073230516203434, one), lgo_or2(1.2143923760386381, zero, 0.525641656286479, -1.778944013221084), as_pos(zero), as_thr(-1.058983392047065)), 5.650690008567727, -0.6051526138557288), sqrt(one))), lgo_or2(one, zero, 18.35121274723137, as_thr(-0.9383764107279081))), sub(pow(add(log(one), one), lgo(add(add(0.07841239385739254, one), one), as_pos(one), as_thr(-0.9383764107279081))), pow(-0.9383764107279081, gate_expr(id(PS3_mean), 2.1255311058697646, as_thr(one)))), 3.6742075958870575, as_thr(lgo_or2(zero, zero, 18.35121274723137, 0.523832387346037)))), -0.7417912899437441), as_pos(zero), as_thr(-1.2854038131218826))",148,10,1612,20,4,7,5,0,4
UCI_HydraulicSys_fault_score,lgo_lgo_soft,lgo_soft,8,588,"lgo_and2(pow(1.1419009024704396, gate_expr(div(id(PS3_mean), log(sub(0.47340060294213787, lgo_and3(gate_expr(log(mul(0.8632985109036111, -0.6661554741648678)), as_pos(zero), as_thr(lgo_or2(zero, zero, 4.180649122067999, 0.523832387346037))), pow(sqrt(lgo_or2(0.33523234999620993, 0.6773377692561049, 5.650690008567727, -1.175944150571273)), lgo(add(-0.12073230516203434, 0.5581938070649535), as_pos(1.2717125047017583), as_thr(-1.058983392047065))), pow(sqrt(id(SE_mean)), gate_expr(id(PS1_mean), 3.6742075958870575, -0.6051526138557288)), 3.6742075958870575, as_thr(log(0.24612388601494764)))))), 18.35121274723137, as_thr(lgo_and2(sqrt(one), mul(0.08787405588356825, add(sqrt(lgo_or2(pow(-0.27069563140490716, 1.9064837426420924), log(zero), 1.902033557488569, as_thr(one))), pow(lgo(log(zero), 5.650690008567727, as_thr(-1.058983392047065)), id(PS3_mean)))), 1.4044928048687855, 0.523832387346037)))), lgo(0.6504209244622239, as_pos(lgo_or2(sub(sqrt(pow(lgo(lgo_and2(add(-0.12073230516203434, one), lgo_or2(1.2143923760386381, zero, 3.6742075958870575, -1.778944013221084), as_pos(zero), as_thr(-1.058983392047065)), 5.650690008567727, -0.6051526138557288), sqrt(one))), lgo_or2(one, zero, 18.35121274723137, as_thr(-0.9383764107279081))), sub(pow(add(log(one), one), lgo(add(add(0.07841239385739254, one), one), as_pos(one), as_thr(-0.9383764107279081))), pow(-0.9383764107279081, gate_expr(id(PS3_mean), 2.1255311058697646, as_thr(one)))), 3.6742075958870575, as_thr(lgo_or2(zero, zero, 18.35121274723137, 0.523832387346037)))), -0.7417912899437441), as_pos(zero), as_thr(-1.2854038131218826))",148,10,1598,20,4,7,5,0,4
UCI_HydraulicSys_fault_score,lgo_lgo_soft,lgo_soft,8,589,"lgo_and2(pow(1.1419009024704396, gate_expr(div(id(PS3_mean), log(sub(0.47340060294213787, lgo_and3(gate_expr(log(mul(0.8632985109036111, -0.6661554741648678)), as_pos(zero), as_thr(lgo_or2(zero, zero, 4.180649122067999, 0.523832387346037))), pow(sqrt(lgo_or2(0.33523234999620993, 0.6773377692561049, 5.650690008567727, -1.175944150571273)), lgo(add(-0.2814354723735633, 0.5581938070649535), as_pos(1.2717125047017583), as_thr(-1.058983392047065))), pow(sqrt(id(SE_mean)), gate_expr(id(PS1_mean), 3.6742075958870575, -0.6051526138557288)), 3.6742075958870575, as_thr(log(0.24612388601494764)))))), 18.35121274723137, as_thr(lgo_and2(sqrt(0.13691820805578567), mul(0.08787405588356825, add(sqrt(lgo_or2(pow(-0.27069563140490716, 1.9064837426420924), log(zero), 18.35121274723137, as_thr(0.09972301729353866))), pow(lgo(log(zero), 5.650690008567727, as_thr(-1.058983392047065)), id(PS3_mean)))), 1.4044928048687855, as_thr(0.012878774450804365))))), lgo(0.6504209244622239, as_pos(lgo_or2(sub(sqrt(pow(lgo(lgo_and2(add(-0.12073230516203434, one), lgo_or2(1.2143923760386381, zero, 3.6742075958870575, -1.778944013221084), as_pos(zero), as_thr(-1.058983392047065)), 5.650690008567727, -0.6051526138557288), sqrt(one))), lgo_or2(one, zero, 10.689276291018063, as_thr(-0.9383764107279081))), sub(pow(add(log(one), one), lgo(add(add(0.07841239385739254, one), one), as_pos(one), as_thr(-1.2854038131218826))), pow(-0.9383764107279081, gate_expr(id(PS1_mean), 2.1255311058697646, as_thr(one)))), 3.6742075958870575, as_thr(lgo_or2(zero, zero, 18.35121274723137, 0.523832387346037)))), -0.7417912899437441), as_pos(zero), as_thr(-1.2854038131218826))",149,10,1641,20,4,7,5,0,4
UCI_HydraulicSys_fault_score,lgo_lgo_soft,lgo_soft,89,590,"log(add(1.496303012014618, lgo_or2(0.029177766560931975, div(id(PS3_mean), log(lgo_and2(id(PS3_std), lgo_and2(id(PS3_std), lgo_and2(id(PS3_mean), -0.039025349064090296, 3.878772448601117, -0.7963376610286563), 2.477950944527952, as_thr(-2.145195344811162)), 2.827649037287803, as_thr(-2.145195344811162)))), 2.7459152808802525, as_thr(sub(lgo_and2(mul(gate_expr(sqrt(0.06339267274443781), as_pos(one), as_thr(-0.4571474275955242)), lgo_or2(gate_expr(one, 0.345874044466016, 0.8918174850889262), id(PS3_std), as_pos(zero), 0.7470304124267828)), lgo_and2(id(PS3_mean), 0.029177766560931975, 2.477950944527952, -1.067626782969092), 2.827649037287803, as_thr(lgo_or2(one, one, as_pos(one), -1.0191897912297831))), lgo_and2(add(lgo_or2(mul(lgo_or2(one, one, 0.26660547400580803, -0.20377832805543797), mul(1.3903327071423472, one)), one, 2.7459152808802525, -1.8438244882204298), gate_expr(mul(0.5850788644925732, 0.6822306185358868), as_pos(one), 0.7968645468562565)), log(add(one, one)), 2.7459152808802525, -0.9492641536374582))))))",91,10,1030,14,6,5,0,0,3
UCI_HydraulicSys_fault_score,lgo_lgo_soft,lgo_soft,89,591,"log(add(1.496303012014618, lgo_or2(0.029177766560931975, div(id(PS3_mean), log(lgo_and2(id(PS3_std), lgo_and2(id(PS3_std), lgo_and2(id(PS3_mean), -0.039025349064090296, 3.878772448601117, -0.9621077048693271), as_pos(one), as_thr(-2.145195344811162)), 4.307947174328511, as_thr(-2.145195344811162)))), 4.307947174328511, as_thr(sub(lgo_and2(id(PS3_std), lgo_and2(id(PS3_mean), 0.029177766560931975, 7.921349993400605, -1.0333919712479291), 10.586065146439184, as_thr(zero)), lgo_and2(add(lgo_or2(one, one, 2.7459152808802525, -1.2622472614051718), gate_expr(id(PS3_mean), 3.878772448601117, as_thr(-2.145195344811162))), log(add(0.5536150820620509, one)), 9.852351452171819, -0.8126628756275805))))))",62,9,700,9,6,2,0,0,1
UCI_HydraulicSys_fault_score,lgo_lgo_soft,lgo_soft,89,592,"log(add(1.496303012014618, lgo_or2(0.029177766560931975, div(id(PS3_mean), log(lgo_and2(id(PS3_std), lgo_and2(id(PS3_std), lgo_and2(id(PS3_mean), -0.039025349064090296, 3.878772448601117, -0.9564104527669038), 2.477950944527952, as_thr(-2.145195344811162)), 2.827649037287803, as_thr(-2.145195344811162)))), 4.307947174328511, as_thr(sub(lgo_and2(id(PS3_mean), lgo_and2(id(PS3_mean), 0.029177766560931975, 9.852351452171819, -1.0351637777816085), 10.586065146439184, as_thr(-2.145195344811162)), lgo_and2(add(lgo_or2(one, one, 2.7459152808802525, -1.2622472614051718), gate_expr(lgo(zero, 0.3310009646925286, 0.19949986155983263), as_pos(one), 0.778486113497078)), log(add(0.5536150820620509, one)), 9.852351452171819, as_thr(-2.145195344811162)))))))",64,9,751,10,6,2,1,0,1
