dataset,method,experiment,rank,expr,complexity,cv_metric,seed
UCI_CTG_NSPbin,lgo,lgo_soft,226,"lgo_and2(log(log(log(lgo_and3(id(NSP), 0.2868820695582486, log(lgo_and3(id(NSP), log(lgo_and3(id(NSP), -0.12422567992073803, -0.12422567992073803, as_pos(zero), 1.0363465526258426)), log(lgo_and3(id(NSP), -0.12422567992073803, -0.12422567992073803, as_pos(1.5657686089004923), 1.6092731543140146)), 0.8353144115339532, 1.2671754063035177)), as_pos(lgo_and3(lgo(sub(1.7008892318318676, zero), 19.260305923732684, as_thr(0.18127034607769055)), -0.12422567992073803, -0.12422567992073803, as_pos(zero), as_thr(0.18127034607769055))), 1.1555698523616638)))), id(NSP), 19.260305923732684, as_thr(lgo_or2(div(div(mul(zero, 0.07428288011074913), lgo_and2(lgo(0.15486286565443222, 4.666954497217372, 0.38039468464837983), div(id(DL), zero), as_pos(mul(lgo_and3(one, one, one, 3.269333268684338, -0.13274509157411965), sqrt(one))), -1.4049396826041298)), pow(gate_expr(sqrt(zero), as_pos(one), 0.977758433596096), sub(one, div(pow(-1.0477114752532115, -2.357102576446854), id(DL))))), sub(lgo(sqrt(lgo(one, as_pos(1.5657686089004923), as_thr(0.4326187492724686))), as_pos(0.4558626741948112), as_thr(gate_expr(zero, 0.7021582675576471, -1.4049396826041298))), add(gate_expr(-0.08304820041545732, 6.013961339916149, -0.7373098796668929), lgo_and3(id(NSP), id(idF(DL)), lgo_or2(sqrt(lgo_or2(mul(zero, one), lgo_or2(one, one, 0.2880754486205643, 0.11808138306503417), as_pos(one), as_thr(zero))), mul(-0.8033988187717147, 2.530895707723726), as_pos(1.5657686089004923), as_thr(zero)), as_pos(lgo_or2(id(MeanHist), add(one, zero), as_pos(zero), as_thr(lgo_and3(one, one, one, 3.269333268684338, -0.13274509157411965)))), 0.8503461730811931))), as_pos(lgo_and3(log(lgo_and3(id(NSP), sqrt(lgo(one, as_pos(zero), as_thr(0.4507467884379166))), -0.12422567992073803, as_pos(one), 1.3856794886676345)), gate_expr(1.932112934278897, as_pos(lgo_or2(-0.854732337531937, zero, 9.956606630540696, 1.2541396326338927)), 1.1425586512559402), div(zero, lgo(div(zero, one), 0.16925279165871285, as_thr(one))), 0.7021582675576471, as_thr(zero))), -1.7849388998166498)))",149.0,0.0005802651266012,2
UCI_CTG_NSPbin,lgo,lgo_soft,227,"lgo_and2(log(log(log(lgo_and3(id(NSP), 0.2868820695582486, log(lgo_and3(id(NSP), log(lgo_and3(id(NSP), -0.12422567992073803, -0.12422567992073803, as_pos(zero), 1.0363465526258426)), log(lgo_and3(id(NSP), -0.12422567992073803, -0.12422567992073803, as_pos(1.5657686089004923), 1.6092731543140146)), 0.8353144115339532, 1.2671754063035177)), as_pos(lgo_and3(lgo(sub(1.7008892318318676, zero), 19.260305923732684, as_thr(0.18127034607769055)), -0.12422567992073803, -0.12422567992073803, as_pos(zero), as_thr(0.18127034607769055))), 1.1555698523616638)))), id(NSP), 19.260305923732684, as_thr(lgo_or2(div(div(mul(zero, 0.07428288011074913), lgo_and2(lgo(0.15486286565443222, 4.666954497217372, 0.977758433596096), div(id(DL), zero), as_pos(mul(lgo_and3(one, one, one, 3.269333268684338, -0.13274509157411965), sqrt(one))), as_thr(1.9939292406275428))), pow(gate_expr(sqrt(zero), as_pos(one), 0.977758433596096), sub(one, div(pow(-1.0477114752532115, -2.357102576446854), id(NSP))))), sub(lgo(sqrt(lgo(one, as_pos(1.5657686089004923), as_thr(0.4326187492724686))), as_pos(0.4558626741948112), as_thr(gate_expr(zero, 0.7021582675576471, -1.4049396826041298))), add(gate_expr(-0.08304820041545732, 6.013961339916149, -0.7373098796668929), lgo_and3(id(NSP), id(idF(DL)), lgo_or2(sqrt(lgo_or2(mul(zero, one), lgo_or2(one, one, 0.2880754486205643, 0.11808138306503417), as_pos(one), as_thr(zero))), mul(-0.8033988187717147, 2.530895707723726), as_pos(1.5657686089004923), as_thr(zero)), as_pos(lgo_or2(id(MeanHist), add(one, zero), as_pos(zero), as_thr(lgo_and3(one, one, one, 3.269333268684338, -0.13274509157411965)))), 0.8503461730811931))), as_pos(lgo_and3(log(lgo_and3(id(NSP), sqrt(lgo(one, as_pos(zero), as_thr(0.4507467884379166))), -0.12422567992073803, as_pos(one), 1.3856794886676345)), gate_expr(1.932112934278897, as_pos(lgo_or2(-0.854732337531937, zero, 9.956606630540696, 1.2541396326338927)), 1.1425586512559402), div(zero, lgo(div(zero, one), 0.16925279165871285, as_thr(one))), 0.7021582675576471, as_thr(zero))), -1.7849388998166498)))",150.0,0.0005802651266012,2
UCI_CTG_NSPbin,lgo,lgo_soft,228,"lgo_and2(log(log(log(lgo_and3(id(NSP), 0.2868820695582486, log(lgo_and3(id(NSP), log(lgo_and3(id(NSP), -0.12422567992073803, -0.12422567992073803, as_pos(zero), 1.0363465526258426)), log(lgo_and3(id(NSP), -0.12422567992073803, -0.12422567992073803, as_pos(1.5657686089004923), 1.6092731543140146)), 0.8353144115339532, 1.2671754063035177)), as_pos(lgo_and3(lgo(sub(1.7008892318318676, zero), 19.260305923732684, as_thr(0.18127034607769055)), -0.12422567992073803, -0.12422567992073803, as_pos(zero), as_thr(0.18127034607769055))), 1.1555698523616638)))), id(NSP), 19.260305923732684, as_thr(lgo_or2(div(div(mul(zero, one), lgo_and2(lgo(0.15486286565443222, 4.666954497217372, 0.38039468464837983), div(id(DL), zero), as_pos(mul(lgo_and3(one, one, one, 3.269333268684338, -0.13274509157411965), sqrt(one))), as_thr(1.9939292406275428))), pow(gate_expr(sqrt(zero), as_pos(one), 0.977758433596096), sub(one, div(pow(-1.0477114752532115, -2.357102576446854), id(NSP))))), sub(lgo(sqrt(lgo(one, as_pos(1.5657686089004923), as_thr(0.4326187492724686))), as_pos(0.4558626741948112), as_thr(gate_expr(zero, 0.7021582675576471, -1.4049396826041298))), add(gate_expr(-0.08304820041545732, 6.013961339916149, -0.7373098796668929), lgo_and3(id(NSP), id(idF(DL)), lgo_or2(sqrt(lgo_or2(mul(zero, one), lgo_or2(one, one, 0.2880754486205643, 0.11808138306503417), as_pos(one), as_thr(zero))), mul(-0.8033988187717147, 2.530895707723726), as_pos(1.5657686089004923), as_thr(zero)), as_pos(lgo_or2(id(MeanHist), add(one, zero), as_pos(zero), as_thr(lgo_and3(one, one, one, 3.269333268684338, -0.13274509157411965)))), 0.8503461730811931))), as_pos(lgo_and3(log(lgo_and3(id(NSP), sqrt(lgo(one, as_pos(zero), as_thr(0.4507467884379166))), -0.12422567992073803, as_pos(one), 1.3856794886676345)), gate_expr(1.932112934278897, as_pos(lgo_or2(-0.854732337531937, zero, 9.956606630540696, 1.2541396326338927)), 1.1425586512559402), div(zero, lgo(div(zero, one), 0.16925279165871285, as_thr(one))), 0.7021582675576471, as_thr(zero))), -1.7849388998166498)))",150.0,0.0005802651266012,2
UCI_CTG_NSPbin,lgo,lgo_soft,229,"lgo_and2(log(log(log(lgo_and3(id(NSP), 0.2868820695582486, log(lgo_and3(id(NSP), log(lgo_and3(id(NSP), -0.12422567992073803, -0.12422567992073803, as_pos(zero), 1.0363465526258426)), log(lgo_and3(id(NSP), -0.12422567992073803, -0.12422567992073803, as_pos(1.5657686089004923), 1.6092731543140146)), 0.8353144115339532, 1.2671754063035177)), as_pos(lgo_and3(lgo(sub(1.7008892318318676, zero), 19.260305923732684, as_thr(0.18127034607769055)), -0.12422567992073803, -0.12422567992073803, as_pos(zero), as_thr(0.18127034607769055))), 1.1555698523616638)))), id(NSP), 19.260305923732684, as_thr(lgo_or2(div(div(mul(zero, 0.07428288011074913), lgo_and2(lgo(0.15486286565443222, 4.666954497217372, 0.38039468464837983), div(id(DL), zero), as_pos(mul(lgo_and3(one, one, one, 3.269333268684338, -0.13274509157411965), sqrt(one))), as_thr(1.9939292406275428))), pow(gate_expr(sqrt(zero), as_pos(one), 0.977758433596096), sub(one, div(gate_expr(sqrt(zero), as_pos(one), 0.977758433596096), id(NSP))))), sub(lgo(sqrt(lgo(one, as_pos(1.5657686089004923), as_thr(0.4326187492724686))), as_pos(0.4558626741948112), as_thr(gate_expr(zero, 0.7021582675576471, -1.4049396826041298))), add(gate_expr(-0.08304820041545732, 6.013961339916149, -0.7373098796668929), lgo_and3(id(NSP), id(idF(DL)), lgo_or2(sqrt(lgo_or2(mul(zero, one), lgo_or2(one, one, 0.2880754486205643, 0.11808138306503417), as_pos(one), as_thr(zero))), mul(-0.8033988187717147, 2.530895707723726), as_pos(1.5657686089004923), as_thr(zero)), as_pos(lgo_or2(id(MeanHist), add(one, zero), as_pos(zero), as_thr(lgo_and3(one, one, one, 3.269333268684338, -0.13274509157411965)))), 0.8503461730811931))), as_pos(lgo_and3(log(lgo_and3(id(NSP), sqrt(lgo(one, as_pos(zero), as_thr(0.4507467884379166))), -0.12422567992073803, as_pos(one), 1.3856794886676345)), gate_expr(1.932112934278897, as_pos(lgo_or2(-0.854732337531937, zero, 9.956606630540696, 1.2541396326338927)), 1.1425586512559402), div(zero, lgo(div(zero, one), 0.16925279165871285, as_thr(one))), 0.7021582675576471, as_thr(zero))), -1.7849388998166498)))",152.5,0.0005802651266012,2
UCI_CTG_NSPbin,lgo,lgo_soft,230,"lgo_and2(log(log(log(lgo_and3(id(NSP), 0.2868820695582486, log(lgo_and3(id(NSP), log(lgo_and3(id(NSP), -0.12422567992073803, -0.12422567992073803, as_pos(zero), 1.0363465526258426)), log(lgo_and3(id(NSP), -0.12422567992073803, -0.12422567992073803, as_pos(1.5657686089004923), 1.6092731543140146)), 0.8353144115339532, 1.2671754063035177)), as_pos(lgo_and3(lgo(sub(1.7008892318318676, zero), 19.260305923732684, as_thr(0.18127034607769055)), -0.12422567992073803, -0.12422567992073803, as_pos(zero), as_thr(0.18127034607769055))), 1.1555698523616638)))), id(NSP), 19.260305923732684, as_thr(lgo_or2(div(div(mul(zero, 0.07428288011074913), lgo_and2(lgo(0.15486286565443222, 4.666954497217372, 0.38039468464837983), div(id(DL), zero), as_pos(mul(lgo_and3(one, one, one, 3.269333268684338, -0.13274509157411965), sqrt(one))), as_thr(1.9939292406275428))), pow(gate_expr(sqrt(zero), as_pos(one), 0.977758433596096), sub(one, div(pow(-1.0477114752532115, -2.357102576446854), id(NSP))))), sub(lgo(sqrt(lgo(one, as_pos(1.5657686089004923), as_thr(0.4326187492724686))), as_pos(0.4558626741948112), as_thr(gate_expr(zero, 0.7021582675576471, -1.4049396826041298))), add(gate_expr(-0.08304820041545732, 6.013961339916149, -0.7373098796668929), lgo_and3(id(NSP), id(idF(DL)), lgo_or2(sqrt(lgo_or2(mul(zero, one), lgo_or2(one, one, 0.2880754486205643, 0.11808138306503417), as_pos(one), as_thr(zero))), mul(-0.8033988187717147, 2.530895707723726), as_pos(1.5657686089004923), as_thr(zero)), as_pos(lgo_or2(id(MeanHist), add(one, zero), as_pos(zero), as_thr(lgo_and3(one, one, one, 3.269333268684338, -0.13274509157411965)))), 0.8503461730811931))), as_pos(lgo_and3(log(lgo_and3(id(NSP), sqrt(lgo(one, as_pos(zero), as_thr(0.4507467884379166))), -0.12422567992073803, as_pos(one), 1.3856794886676345)), gate_expr(1.932112934278897, as_pos(lgo_or2(-0.854732337531937, zero, 9.956606630540696, 1.2541396326338927)), 1.1425586512559402), div(zero, lgo(log(lgo_and2(lgo(0.6681958943726753, 2.3317278231580754, -0.4644193751729096), gate_expr(-1.2657072324620697, 0.2544769796835626, -0.17196854287003815), as_pos(zero), as_thr(zero))), as_pos(sub(id(MinHist), div(one, zero))), as_thr(log(log(-0.025274694328904695))))), 0.7021582675576471, as_thr(zero))), -1.7849388998166498)))",165.5,0.0005802651266012,2
UCI_CTG_NSPbin,lgo,lgo_soft,231,"add(add(pow(sqrt(id(NSP)), zero), zero), sub(zero, zero))",6.5,0.0,21
UCI_CTG_NSPbin,lgo,lgo_soft,232,"add(add(pow(sqrt(id(idF(NSP))), zero), zero), div(gate_expr(zero, 0.27497374911947337, 2.101957506451301), one))",9.0,0.0,21
UCI_CTG_NSPbin,lgo,lgo_soft,233,"add(add(pow(sqrt(id(NSP)), zero), zero), div(gate_expr(zero, 0.26394095486399133, -0.022194064082304208), one))",9.0,0.0,21
UCI_CTG_NSPbin,lgo,lgo_soft,234,"add(add(pow(sqrt(id(NSP)), zero), zero), div(gate_expr(gate_expr(gate_expr(zero, 1.7241311530275683, 1.5117143831791802), as_pos(-0.15032141524462186), as_thr(zero)), as_pos(sqrt(zero)), as_thr(mul(one, one))), one))",19.5,0.0,21
UCI_CTG_NSPbin,lgo,lgo_soft,235,"add(add(pow(sqrt(id(NSP)), zero), zero), lgo_and3(pow(lgo(mul(add(0.08536150812878361, zero), lgo(zero, 0.25781609259262817, -0.43997904663944115)), 4.533167313671488, as_thr(div(zero, zero))), log(div(id(FM), log(zero)))), gate_expr(pow(id(idF(LB)), id(idF(MedianHist))), as_pos(lgo(gate_expr(zero, 3.360338762167563, 2.1121858674542935), as_pos(-1.3619363901943888), as_thr(zero))), as_thr(id(idF(MSTV)))), sub(lgo_and2(id(idF(Nzeros)), sub(id(ASTV), log(-0.6410312456677331)), as_pos(sub(one, one)), as_thr(sqrt(one))), add(lgo(gate_expr(one, 3.1804665831768433, -0.18480990813712295), as_pos(1.1204955940316723), as_thr(zero)), id(idF(MeanHist)))), as_pos(id(idF(idF(NSP)))), as_thr(pow(div(div(0.20553920992907326, -0.6229119429293757), add(one, zero)), id(idF(ASTV))))))",62.3,0.0,21
UCI_CTG_NSPbin,lgo,lgo_soft,236,"add(add(pow(sqrt(id(NSP)), zero), zero), div(lgo_and2(sub(sqrt(log(pow(zero, 0.7643032758236101))), lgo(lgo_and3(sqrt(zero), id(ASTV), lgo_and2(one, zero, 3.47394801287461, 2.1099605440466904), as_pos(0.2851170894794228), as_thr(one)), as_pos(sqrt(zero)), as_thr(mul(zero, zero)))), sub(mul(id(idF(MinHist)), mul(lgo(-1.9445022882344332, 4.783726086517376, 1.1128652553205256), lgo(0.6331894745251133, 0.2536544743376562, -0.6345034888575353))), pow(lgo(lgo(zero, 0.3136025578489299, -1.6455745392536416), as_pos(-2.2341378775020924), as_thr(zero)), sqrt(gate_expr(one, 0.2525102790780584, 0.5281118956352948)))), as_pos(div(gate_expr(pow(zero, 0.5921810621758321), as_pos(one), as_thr(one)), add(add(zero, 1.0945900543653548), sqrt(zero)))), as_thr(id(idF(idF(NSP))))), one))",64.3,0.0,21
UCI_CTG_NSPbin,lgo,lgo_soft,237,"add(add(pow(sqrt(id(NSP)), zero), zero), lgo_and3(pow(lgo(mul(add(0.08536150812878361, zero), lgo(zero, 0.25781609259262817, -0.43997904663944115)), as_pos(pow(0.18184243282442603, one)), as_thr(div(zero, zero))), log(div(id(FM), log(zero)))), gate_expr(pow(id(idF(NSP)), id(idF(MedianHist))), as_pos(lgo(gate_expr(zero, 3.360338762167563, 2.1121858674542935), as_pos(-1.3619363901943888), as_thr(zero))), as_thr(id(idF(MSTV)))), sub(lgo_and2(id(idF(Nzeros)), sub(id(ASTV), log(-0.6410312456677331)), as_pos(sub(one, one)), as_thr(sqrt(one))), add(lgo(gate_expr(one, 3.1804665831768433, -0.18480990813712295), as_pos(1.1204955940316723), as_thr(zero)), id(idF(MeanHist)))), as_pos(id(idF(idF(NSP)))), as_thr(pow(div(div(0.20553920992907326, -0.6229119429293757), add(one, zero)), id(idF(ASTV))))))",65.3,0.0,21
UCI_CTG_NSPbin,lgo,lgo_soft,238,"add(add(pow(sqrt(id(NSP)), zero), zero), lgo_and3(pow(lgo(mul(add(0.08536150812878361, zero), lgo(zero, 0.306191315580546, -0.43997904663944115)), as_pos(pow(0.18184243282442603, one)), as_thr(div(zero, zero))), log(div(id(FM), log(zero)))), gate_expr(pow(id(idF(LB)), id(idF(MedianHist))), as_pos(lgo(gate_expr(zero, 3.360338762167563, 2.1121858674542935), as_pos(-1.3619363901943888), as_thr(zero))), as_thr(id(idF(MSTV)))), sub(lgo_and2(id(idF(Nzeros)), sub(id(ASTV), log(-0.6410312456677331)), as_pos(sub(one, one)), as_thr(sqrt(one))), add(lgo(gate_expr(one, 3.1804665831768433, -0.18480990813712295), as_pos(1.1204955940316723), as_thr(zero)), id(idF(MeanHist)))), as_pos(id(idF(idF(NSP)))), as_thr(pow(div(div(0.20553920992907326, -0.6229119429293757), add(one, zero)), id(idF(ASTV))))))",65.3,0.0,21
UCI_CTG_NSPbin,lgo,lgo_soft,239,"add(add(pow(sqrt(id(NSP)), zero), zero), lgo_and3(pow(lgo(mul(add(0.08536150812878361, zero), lgo(zero, 0.25781609259262817, -0.43997904663944115)), as_pos(pow(0.18184243282442603, one)), as_thr(div(zero, zero))), log(div(id(FM), log(zero)))), gate_expr(pow(id(idF(LB)), id(idF(MedianHist))), as_pos(lgo(gate_expr(zero, 3.360338762167563, 2.1121858674542935), as_pos(-1.3619363901943888), as_thr(zero))), as_thr(id(idF(MSTV)))), sub(lgo_and2(id(idF(Nzeros)), sub(id(ASTV), log(-0.6410312456677331)), as_pos(sub(one, one)), as_thr(sqrt(one))), add(lgo(gate_expr(one, 3.1804665831768433, -1.3416928008390498), as_pos(1.1204955940316723), as_thr(zero)), id(idF(MeanHist)))), as_pos(id(idF(idF(NSP)))), as_thr(pow(div(div(0.20553920992907326, -0.6229119429293757), add(one, zero)), id(idF(ASTV))))))",65.3,0.0,21
UCI_CTG_NSPbin,lgo,lgo_soft,240,"add(add(pow(sqrt(id(NSP)), zero), zero), lgo_and3(pow(lgo(mul(add(0.08536150812878361, zero), lgo(zero, 0.25781609259262817, -0.43997904663944115)), as_pos(pow(0.18184243282442603, one)), as_thr(div(zero, zero))), log(div(id(FM), log(zero)))), gate_expr(pow(id(NSP), id(idF(MedianHist))), as_pos(lgo(gate_expr(zero, 3.360338762167563, 2.1121858674542935), as_pos(-1.3619363901943888), as_thr(zero))), as_thr(id(idF(MSTV)))), sub(lgo_and2(id(idF(Nzeros)), sub(id(ASTV), log(-0.6410312456677331)), as_pos(sub(one, one)), as_thr(sqrt(one))), add(lgo(gate_expr(one, 3.1804665831768433, -0.18480990813712295), as_pos(1.1204955940316723), as_thr(zero)), id(idF(MeanHist)))), as_pos(id(idF(idF(NSP)))), as_thr(pow(div(div(0.20553920992907326, -0.6229119429293757), add(one, zero)), id(idF(ASTV))))))",65.3,0.0,21
UCI_CTG_NSPbin,lgo,lgo_soft,241,"lgo_and2(log(log(log(lgo_and3(one, lgo_and3(log(id(NSP)), id(NSP), log(id(NSP)), 1.1311724171239466, 1.2367302639071445), -0.12422567992073803, 0.2867063058709083, 1.2367302639071445)))), id(NSP), 5.590846830255056, as_thr(lgo(gate_expr(mul(one, one), as_pos(log(id(NSP))), as_thr(1.1259422688586238)), 1.9448173213219033, as_thr(lgo_and3(log(sub(zero, -0.7634903782182317)), lgo_or2(mul(one, lgo_and2(sqrt(one), gate_expr(one, 1.5442293820463187, as_thr(zero)), 5.590846830255056, 1.5468761413019614)), gate_expr(one, 5.590846830255056, as_thr(one)), 5.590846830255056, as_thr(log(lgo_or2(mul(one, -0.8164709583044997), one, as_pos(zero), 0.48070488407286427)))), id(idF(idF(MLTV))), 1.5442293820463187, 1.0458438505951313)))))",56.9,1.4797747443491497e-05,3
UCI_CTG_NSPbin,lgo,lgo_soft,242,"lgo_and2(log(log(log(lgo_and3(one, lgo_and3(log(id(NSP)), id(NSP), log(id(NSP)), 1.1311724171239466, 1.2367302639071445), -0.12422567992073803, 0.2867063058709083, 1.2367302639071445)))), id(NSP), 5.590846830255056, as_thr(lgo(gate_expr(mul(one, one), as_pos(log(id(NSP))), as_thr(1.1259422688586238)), 1.9448173213219033, as_thr(lgo_and3(log(sub(zero, -0.7634903782182317)), lgo_or2(mul(one, lgo_and2(sqrt(one), gate_expr(one, 1.5442293820463187, as_thr(zero)), 5.590846830255056, 1.5468761413019614)), gate_expr(one, 2.419004436310335, as_thr(one)), 5.590846830255056, as_thr(log(lgo_or2(mul(one, -0.8164709583044997), one, as_pos(zero), 0.48070488407286427)))), id(idF(idF(MLTV))), 1.5442293820463187, 1.0458438505951313)))))",56.9,1.4797747443491497e-05,3
UCI_CTG_NSPbin,lgo,lgo_soft,243,"lgo_and2(log(log(log(lgo_and3(one, lgo_and3(log(id(NSP)), id(NSP), log(id(NSP)), 1.1311724171239466, 1.2367302639071445), -0.12422567992073803, 0.2867063058709083, 1.2367302639071445)))), id(NSP), 5.590846830255056, as_thr(lgo(gate_expr(mul(one, one), as_pos(log(id(NSP))), as_thr(1.1259422688586238)), 1.9448173213219033, as_thr(lgo_and3(log(sub(zero, -0.7634903782182317)), lgo_or2(mul(one, lgo_and2(sqrt(one), gate_expr(one, 1.5442293820463187, as_thr(zero)), 5.590846830255056, 1.5468761413019614)), gate_expr(one, as_pos(log(id(NSP))), as_thr(one)), 5.590846830255056, as_thr(log(lgo_or2(mul(one, -0.8164709583044997), one, as_pos(zero), 0.48070488407286427)))), id(MLTV), 1.5442293820463187, 1.0458438505951313)))))",59.4,1.4797747443491497e-05,3
UCI_CTG_NSPbin,lgo,lgo_soft,244,"lgo_and2(log(log(log(lgo_and3(one, lgo_and3(log(id(NSP)), id(NSP), log(id(NSP)), 1.1311724171239466, 1.2367302639071445), -0.12422567992073803, 0.2867063058709083, 1.2367302639071445)))), id(NSP), 5.590846830255056, as_thr(lgo(gate_expr(mul(one, one), as_pos(log(id(NSP))), as_thr(1.1259422688586238)), 1.9448173213219033, as_thr(lgo_and3(log(sub(zero, -0.7634903782182317)), lgo_or2(mul(one, lgo_and2(sqrt(one), gate_expr(one, 1.5442293820463187, as_thr(zero)), 5.590846830255056, 1.5468761413019614)), gate_expr(one, as_pos(log(id(NSP))), as_thr(one)), 5.590846830255056, as_thr(log(lgo_or2(mul(one, -0.8164709583044997), one, as_pos(zero), 0.48070488407286427)))), id(idF(idF(MLTV))), 1.5442293820463187, 1.0458438505951313)))))",59.4,1.4797747443491497e-05,3
UCI_CTG_NSPbin,lgo,lgo_soft,245,"lgo_and2(log(log(log(lgo_and3(one, lgo_and3(log(id(NSP)), id(NSP), log(id(NSP)), 1.1311724171239466, 1.2367302639071445), -0.12422567992073803, 0.2867063058709083, 1.2367302639071445)))), id(NSP), 5.590846830255056, as_thr(lgo(gate_expr(mul(one, one), as_pos(log(id(NSP))), as_thr(1.1259422688586238)), 1.9448173213219033, as_thr(lgo_and3(log(sub(zero, -0.7634903782182317)), lgo_or2(mul(one, lgo_and2(sqrt(one), gate_expr(one, 1.5442293820463187, as_thr(zero)), 5.590846830255056, 1.5468761413019614)), gate_expr(one, 5.590846830255056, as_thr(one)), 5.590846830255056, as_thr(log(lgo_or2(mul(one, -0.8164709583044997), one, 1.9448173213219033, 0.48070488407286427)))), id(idF(idF(MLTV))), 1.5442293820463187, 1.0458438505951313)))))",55.9,1.4797747443491622e-05,3
