dataset,method,experiment,rank,expr,complexity,cv_metric,seed
UCI_Heart_Cleveland_num,lgo_lgo_soft,lgo_soft,61,"sqrt(lgo_or2(lgo_or2(add(zero, lgo_or2(lgo_or2(add(lgo(id(idF(exang)), as_pos(div(-1.0128493954284556, one)), as_thr(lgo_or2(one, one, 0.7852691528936703, 0.24511248429750707))), pow(gate_expr(sqrt(one), 14.230208600078257, as_thr(zero)), one)), id(cp), as_pos(one), 0.08115177034698484), id(oldpeak), 13.302804890167412, 1.3366946358044873)), id(idF(thal)), as_pos(id(idF(idF(idF(idF(age)))))), 0.6398168975174655), id(idF(ca)), as_pos(one), as_thr(div(gate_expr(log(gate_expr(mul(sqrt(zero), mul(one, one)), 3.340834779361255, as_thr(sqrt(zero)))), as_pos(add(lgo(lgo_and2(one, zero, 6.9638153971884655, -2.02218571595655), as_pos(div(-1.0128493954284556, one)), 0.34674041343743617), pow(div(0.16465672208860385, zero), sub(gate_expr(one, 3.340834779361255, -0.011387976004739453), gate_expr(one, 13.302804890167412, 0.4571183445287115))))), 0.7807233268748355), 0.6454874682968958))))",65.5,0.5903498308107603,5
UCI_Heart_Cleveland_num,lgo_lgo_soft,lgo_soft,62,"sqrt(lgo_or2(lgo_or2(add(zero, lgo_or2(lgo_or2(add(lgo(id(idF(exang)), as_pos(div(-1.0128493954284556, one)), as_thr(lgo_or2(one, one, 0.3473779446272671, -0.39811846294323927))), pow(gate_expr(sqrt(one), 6.294988917999419, as_thr(zero)), sub(gate_expr(one, 6.746430608615987, 0.1837799978592088), gate_expr(one, 5.884735193653578, -0.5651454645733133)))), id(cp), as_pos(one), 0.4976263500166131), id(oldpeak), 5.884735193653578, -0.6658144517354594)), id(idF(thal)), as_pos(id(oldpeak)), -0.9090270508637497), id(idF(ca)), as_pos(one), as_thr(div(gate_expr(log(gate_expr(mul(sqrt(zero), mul(one, one)), 1.4778783996764797, as_thr(sqrt(zero)))), as_pos(id(idF(exang))), as_thr(lgo_and3(one, one, sub(one, zero), as_pos(one), as_thr(one)))), 0.6454874682968958))))",61.3,0.5953408141545246,5
UCI_Heart_Cleveland_num,lgo_lgo_soft,lgo_soft,63,"sqrt(lgo_or2(lgo_or2(add(zero, lgo_or2(lgo_or2(add(lgo(id(idF(exang)), as_pos(pow(zero, zero)), as_thr(lgo_or2(zero, one, 0.3067457628490899, -0.22555755509868186))), pow(gate_expr(sqrt(one), 0.6665897047490148, as_thr(one)), sub(gate_expr(one, 5.9573125915315295, 0.21660530797422764), gate_expr(one, 2.599021693605287, 0.06140359542573394)))), id(cp), as_pos(one), 0.09174333261680827), id(oldpeak), 5.196408160221645, as_thr(div(gate_expr(log(one), as_pos(id(ca)), as_thr(zero)), 0.6454874682968958)))), id(idF(idF(thal))), as_pos(id(oldpeak)), as_thr(zero)), id(idF(ca)), as_pos(one), as_thr(div(gate_expr(log(gate_expr(mul(sqrt(zero), mul(one, one)), as_pos(sqrt(-0.8387974349692211)), as_thr(sqrt(zero)))), as_pos(id(ca)), as_thr(zero)), 0.6454874682968958))))",66.5,0.6110493558289569,5
UCI_Heart_Cleveland_num,lgo_lgo_soft,lgo_soft,64,"sqrt(lgo_or2(lgo_or2(add(zero, lgo_or2(lgo_or2(add(lgo(id(idF(exang)), as_pos(div(-1.0128493954284556, one)), as_thr(lgo_or2(one, one, 0.25562146904090827, 0.9323708761470028))), pow(gate_expr(sqrt(one), 4.63222936200464, as_thr(one)), sub(gate_expr(one, 4.964427159609608, 0.21660530797422764), gate_expr(one, 4.330340133518037, 0.06140359542573394)))), id(cp), as_pos(one), 0.09174333261680827), id(oldpeak), 4.330340133518037, 0.09174333261680827)), id(idF(idF(thal))), as_pos(id(oldpeak)), 0.09174333261680827), id(idF(ca)), as_pos(one), as_thr(div(gate_expr(log(gate_expr(mul(sqrt(zero), mul(one, one)), 4.330340133518037, as_thr(sqrt(zero)))), as_pos(id(ca)), as_thr(lgo_and3(one, one, sub(one, zero), 1.0875113214066583, as_thr(zero)))), 0.6454874682968958))))",60.3,0.6137144689508388,5
UCI_Heart_Cleveland_num,lgo_lgo_soft,lgo_soft,65,"sqrt(lgo_or2(lgo_or2(add(zero, lgo_or2(lgo_or2(add(lgo(id(idF(exang)), as_pos(div(-1.0128493954284556, one)), as_thr(lgo_or2(one, one, 0.25562146904090827, -0.22555755509868186))), pow(gate_expr(sqrt(one), 4.63222936200464, as_thr(zero)), one)), id(cp), as_pos(one), 0.09174333261680827), id(oldpeak), 4.330340133518037, as_thr(sqrt(zero)))), id(idF(thal)), as_pos(id(oldpeak)), 0.21660530797422764), id(idF(ca)), as_pos(div(one, zero)), as_thr(div(gate_expr(log(gate_expr(mul(sqrt(zero), mul(one, one)), as_pos(div(-1.0128493954284556, one)), as_thr(sqrt(zero)))), as_pos(id(idF(cp))), 0.21660530797422764), 0.6454874682968958))))",55.0,0.614052913983792,5
UCI_Heart_Cleveland_num,lgo_lgo_soft,lgo_soft,66,"sqrt(lgo_or2(lgo_or2(add(zero, lgo_or2(lgo_or2(add(lgo(id(idF(exang)), as_pos(div(-1.0128493954284556, one)), as_thr(lgo_or2(one, one, 0.25562146904090827, -0.22555755509868186))), pow(gate_expr(sqrt(one), 4.63222936200464, as_thr(one)), sub(gate_expr(one, 4.964427159609608, 0.21660530797422764), gate_expr(one, 4.330340133518037, 0.06140359542573394)))), id(cp), as_pos(one), 0.09174333261680827), id(oldpeak), 4.330340133518037, 0.09174333261680827)), id(idF(idF(thal))), as_pos(id(oldpeak)), 0.09174333261680827), id(idF(ca)), as_pos(one), as_thr(div(gate_expr(log(gate_expr(mul(sqrt(zero), mul(one, one)), as_pos(sqrt(-0.8387974349692211)), as_thr(sqrt(zero)))), as_pos(id(ca)), as_thr(lgo_and3(one, one, sub(one, zero), 1.0875113214066583, as_thr(one)))), 0.6454874682968958))))",62.8,0.6143991692244336,5
UCI_Heart_Cleveland_num,lgo_lgo_soft,lgo_soft,67,"sqrt(lgo_or2(lgo_or2(add(zero, lgo_or2(lgo_or2(add(lgo(id(idF(exang)), as_pos(div(-1.0128493954284556, one)), as_thr(lgo_or2(one, one, 0.25562146904090827, -0.22555755509868186))), pow(gate_expr(sqrt(one), 4.63222936200464, -0.22555755509868186), sub(gate_expr(one, 4.964427159609608, 0.21660530797422764), gate_expr(one, 4.330340133518037, 0.06140359542573394)))), id(cp), as_pos(one), 0.09174333261680827), id(oldpeak), 4.330340133518037, 0.09174333261680827)), id(idF(idF(thal))), as_pos(id(oldpeak)), 0.09174333261680827), id(idF(ca)), as_pos(one), as_thr(div(gate_expr(log(gate_expr(mul(sqrt(zero), mul(one, one)), as_pos(sqrt(-0.8387974349692211)), as_thr(sqrt(zero)))), as_pos(one), as_thr(lgo_and3(one, one, sub(one, zero), 1.0875113214066583, as_thr(zero)))), 0.6454874682968958))))",61.8,0.6144221279110464,5
UCI_Heart_Cleveland_num,lgo_lgo_soft,lgo_soft,68,"sqrt(lgo_or2(lgo_or2(add(zero, lgo_or2(lgo_or2(add(lgo(id(idF(exang)), as_pos(pow(zero, zero)), as_thr(lgo_or2(one, one, 0.12564306446298726, 5.071679264265391))), one), id(cp), as_pos(one), as_thr(zero)), id(oldpeak), 2.128448782426786, as_thr(div(gate_expr(log(one), as_pos(id(ca)), as_thr(zero)), 0.6454874682968958)))), id(idF(idF(thal))), as_pos(id(oldpeak)), as_thr(zero)), id(idF(ca)), as_pos(one), as_thr(div(gate_expr(log(gate_expr(mul(sqrt(zero), mul(one, one)), as_pos(sqrt(-0.8387974349692211)), as_thr(sqrt(zero)))), as_pos(id(ca)), as_thr(zero)), 0.6454874682968958))))",56.0,0.6150104598064198,5
UCI_Heart_Cleveland_num,lgo_lgo_soft,lgo_soft,69,"sqrt(lgo_or2(lgo_or2(add(zero, lgo_or2(lgo_or2(add(lgo(id(idF(exang)), as_pos(div(-1.0128493954284556, one)), as_thr(lgo_or2(one, one, 0.25562146904090827, -0.22555755509868186))), pow(gate_expr(sqrt(one), 4.63222936200464, as_thr(one)), sub(gate_expr(one, 4.964427159609608, 0.21660530797422764), gate_expr(one, 4.330340133518037, 0.06140359542573394)))), id(cp), as_pos(one), 0.09174333261680827), id(oldpeak), as_pos(one), 0.09174333261680827)), id(idF(idF(thal))), as_pos(id(oldpeak)), 0.09174333261680827), id(idF(ca)), as_pos(one), as_thr(div(gate_expr(log(gate_expr(mul(sqrt(zero), mul(one, one)), as_pos(sqrt(-0.8387974349692211)), as_thr(sqrt(zero)))), as_pos(id(ca)), as_thr(lgo_and3(one, one, sub(one, zero), 1.0875113214066583, as_thr(zero)))), 0.6454874682968958))))",63.8,0.6153422431113402,5
UCI_Heart_Cleveland_num,lgo_lgo_soft,lgo_soft,70,"sqrt(lgo_or2(lgo_or2(add(zero, lgo_or2(lgo_or2(add(lgo(id(idF(exang)), as_pos(div(-1.0128493954284556, one)), as_thr(lgo_or2(one, one, 0.25562146904090827, -0.22555755509868186))), pow(gate_expr(sqrt(one), 4.63222936200464, as_thr(zero)), one)), id(cp), as_pos(one), 0.09174333261680827), id(oldpeak), as_pos(0.26216468616275307), 0.09174333261680827)), id(idF(thal)), as_pos(id(oldpeak)), 0.09174333261680827), id(idF(ca)), as_pos(one), as_thr(div(gate_expr(log(gate_expr(mul(sqrt(zero), mul(one, one)), 1.0875113214066583, as_thr(sqrt(zero)))), as_pos(id(idF(exang))), 0.21660530797422764), 0.6454874682968958))))",49.5,0.6190483592092509,5
UCI_Heart_Cleveland_num,lgo_lgo_soft,lgo_soft,71,"sqrt(lgo_or2(add(id(idF(ca)), lgo_or2(add(id(idF(idF(sex))), add(id(idF(oldpeak)), add(id(ca), add(id(thal), id(idF(cp)))))), pow(id(idF(slope)), id(idF(idF(age)))), as_pos(zero), as_thr(lgo_and3(one, mul(zero, one), -0.900758331183586, 0.4352999255328443, as_thr(one))))), one, as_pos(pow(lgo_and2(lgo_and3(log(1.2647630113746244), one, add(id(thal), id(idF(cp))), 3.5895152697426655, as_thr(pow(sqrt(zero), div(log(one), one)))), add(zero, -0.31753863658860676), 0.5967663671119883, as_thr(add(one, sqrt(zero)))), id(idF(idF(sex))))), as_thr(add(zero, one))))",48.6,0.6523540603784693,55
UCI_Heart_Cleveland_num,lgo_lgo_soft,lgo_soft,72,"sqrt(lgo_or2(add(id(idF(ca)), lgo_or2(add(id(idF(idF(idF(idF(sex))))), add(id(idF(idF(oldpeak))), add(id(ca), add(id(thal), id(idF(cp)))))), pow(id(idF(slope)), id(idF(age))), 0.19471640138365184, 0.20977117783824398)), one, as_pos(pow(lgo_and2(lgo_and3(log(1.2647630113746244), mul(zero, one), add(0.3818327017432329, one), as_pos(zero), as_thr(one)), log(id(trestbps)), as_pos(one), as_thr(add(zero, one))), mul(mul(gate_expr(zero, 1.4258140556042216, -0.1334053332602357), add(zero, -0.31753863658860676)), lgo_or2(log(-0.5257292275527781), sub(zero, lgo_and3(lgo_and3(pow(-0.643738735597754, one), 1.2562754555005178, add(-2.6520504052822043, zero), 0.24443550396907043, 0.4803116636533941), one, div(-0.48875034494573233, zero), 0.39784315397271425, as_thr(0.11811668544888994))), as_pos(pow(0.8394327243854877, zero)), as_thr(-1.329351121599063))))), as_thr(mul(lgo_or2(sqrt(mul(zero, sub(one, zero))), id(idF(thal)), 0.39784315397271425, as_thr(pow(zero, sub(zero, one)))), lgo_or2(one, 1.1216844678682054, as_pos(pow(0.8394327243854877, zero)), 0.43199458126492485)))))",80.39999999999999,0.6606120276144672,55
UCI_Heart_Cleveland_num,lgo_lgo_soft,lgo_soft,73,"sqrt(lgo_or2(add(id(idF(ca)), lgo_or2(add(id(idF(idF(idF(idF(sex))))), add(id(idF(oldpeak)), add(id(ca), add(id(thal), id(idF(cp)))))), pow(id(idF(slope)), id(idF(age))), 0.1246184968855372, 0.4598712511793438)), one, as_pos(pow(lgo_and2(lgo_and3(log(1.2647630113746244), mul(zero, one), add(0.3818327017432329, one), as_pos(zero), as_thr(one)), add(zero, -0.31753863658860676), 0.15643872254020508, as_thr(add(zero, one))), mul(mul(gate_expr(zero, as_pos(zero), -0.6639312086788804), add(zero, -0.31753863658860676)), lgo_or2(log(-0.5257292275527781), sub(zero, lgo_and3(lgo_and3(pow(-0.643738735597754, one), 1.2562754555005178, add(-2.6520504052822043, zero), 0.15643872254020508, as_thr(-1.329351121599063)), one, div(-0.48875034494573233, zero), 0.2546196185425371, as_thr(0.11811668544888994))), as_pos(zero), as_thr(add(one, sqrt(zero))))))), as_thr(mul(lgo_or2(sqrt(mul(zero, sub(one, zero))), id(idF(thal)), 0.2546196185425371, 2.011808688715264), lgo_or2(one, 1.1216844678682054, as_pos(pow(lgo_and2(lgo_and3(log(1.2647630113746244), mul(one, one), add(0.3818327017432329, one), as_pos(zero), as_thr(one)), log(id(trestbps)), as_pos(pow(0.8394327243854877, zero)), as_thr(add(zero, one))), mul(mul(gate_expr(zero, 0.912520995586702, 1.0033784151093708), add(zero, -0.31753863658860676)), lgo_or2(log(-0.5257292275527781), sub(zero, 1.2139736530477563), as_pos(zero), as_thr(-1.329351121599063))))), as_thr(add(one, sqrt(zero))))))))",112.2,0.6608046663005985,55
UCI_Heart_Cleveland_num,lgo_lgo_soft,lgo_soft,74,"sqrt(lgo_or2(add(id(idF(ca)), lgo_or2(add(id(idF(idF(idF(idF(sex))))), add(id(idF(idF(oldpeak))), add(id(ca), add(id(thal), id(idF(cp)))))), pow(id(idF(slope)), id(idF(age))), 2.563253806895884e-08, as_thr(one))), one, as_pos(pow(lgo_and2(lgo_and3(log(1.2647630113746244), mul(zero, one), add(0.3818327017432329, one), as_pos(zero), as_thr(one)), log(id(trestbps)), as_pos(one), as_thr(add(zero, sub(zero, one)))), div(log(one), one))), as_thr(mul(lgo_or2(sqrt(mul(zero, sub(one, zero))), id(idF(idF(oldpeak))), 5.237221783689167e-08, as_thr(pow(zero, -1.609916304015424))), lgo_or2(one, 1.1216844678682054, as_pos(pow(lgo_and2(lgo_and3(log(1.2647630113746244), mul(one, one), add(0.3818327017432329, one), as_pos(zero), as_thr(one)), log(id(ca)), as_pos(one), as_thr(add(zero, one))), mul(mul(gate_expr(zero, 1.87694682111151e-07, -0.16923691696408721), add(zero, -0.31753863658860676)), lgo_or2(log(-0.5257292275527781), sub(zero, 1.2139736530477563), as_pos(zero), as_thr(0.11811668544888994))))), as_thr(add(one, sqrt(zero))))))))",89.6,0.6625789423784683,55
UCI_Heart_Cleveland_num,lgo_lgo_soft,lgo_soft,75,"sqrt(lgo_or2(add(id(idF(ca)), lgo_or2(add(id(idF(idF(idF(idF(sex))))), add(id(idF(idF(oldpeak))), add(id(ca), add(id(thal), id(idF(cp)))))), pow(id(idF(slope)), id(idF(age))), 0.4753818393155561, as_thr(lgo_and3(id(idF(thalach)), div(id(restecg), gate_expr(0.3583643781038254, 0.2404390750550546, 0.7241516087138538)), lgo_and3(gate_expr(zero, 1.2911662508824997, 0.6743453218830152), lgo(one, 0.26927710742969296, -1.6946062094568977), sqrt(zero), as_pos(-0.2801245586986499), as_thr(one)), as_pos(add(one, one)), as_thr(sqrt(one)))))), one, as_pos(pow(lgo_and2(lgo_and3(log(1.2647630113746244), mul(zero, one), add(0.3818327017432329, one), 0.49508100919065895, as_thr(one)), log(id(idF(oldpeak))), as_pos(one), -0.16923691696408721), div(log(one), one))), as_thr(mul(lgo_or2(sqrt(mul(zero, sub(one, zero))), id(idF(idF(oldpeak))), 0.9712967626286966, as_thr(pow(zero, -1.609916304015424))), lgo_or2(one, 1.1216844678682054, as_pos(pow(lgo_and2(lgo_and3(log(1.2647630113746244), mul(one, one), add(0.3818327017432329, one), as_pos(zero), as_thr(one)), log(id(trestbps)), 0.8159897759852284, as_thr(add(zero, one))), mul(mul(gate_expr(zero, 3.4809913466899935, -0.1120858885950225), add(zero, -0.31753863658860676)), lgo_or2(log(-0.5257292275527781), sub(zero, 1.2139736530477563), as_pos(zero), as_thr(0.11811668544888994))))), as_thr(add(one, sqrt(zero))))))))",107.7,0.672865073117766,55
UCI_Heart_Cleveland_num,lgo_lgo_soft,lgo_soft,76,"sqrt(lgo_or2(add(id(idF(ca)), lgo_or2(add(id(idF(idF(idF(idF(sex))))), add(id(idF(idF(oldpeak))), add(id(ca), add(id(thal), id(idF(cp)))))), pow(id(idF(slope)), id(idF(age))), 229.9579172588933, -1.2665909796731873)), one, as_pos(pow(lgo_and2(lgo_and3(log(1.2647630113746244), mul(zero, one), add(0.3818327017432329, one), as_pos(zero), as_thr(one)), log(id(trestbps)), as_pos(one), as_thr(id(idF(idF(fbs))))), mul(mul(gate_expr(zero, 1403.2149028228941, 0.034883874204550525), add(zero, -0.31753863658860676)), lgo_or2(log(-0.5257292275527781), sub(zero, lgo_and3(lgo_and3(pow(-0.643738735597754, one), 1.2562754555005178, add(-2.6520504052822043, zero), 1403.2149028228941, 1.191954047611376), one, div(-0.48875034494573233, zero), 391.53733998224664, 1.451837784552367)), as_pos(pow(0.8394327243854877, zero)), as_thr(add(zero, one)))))), as_thr(mul(lgo_or2(sqrt(mul(zero, sub(one, zero))), id(idF(thal)), 240.56120123116062, as_thr(pow(zero, sub(zero, one)))), lgo_or2(one, 1.1216844678682054, 191.6301464217209, as_thr(add(one, sqrt(zero))))))))",79.89999999999999,0.6759429629004096,55
UCI_Heart_Cleveland_num,lgo_lgo_soft,lgo_soft,77,"sqrt(lgo_or2(add(id(idF(ca)), lgo_or2(add(id(idF(idF(idF(idF(sex))))), add(id(idF(idF(oldpeak))), add(id(ca), add(id(thal), id(idF(cp)))))), pow(id(idF(slope)), id(idF(age))), 0.4753818393155561, 0.6069448747320324)), one, as_pos(pow(lgo_and2(lgo_and3(log(1.2647630113746244), mul(zero, one), add(0.3818327017432329, one), as_pos(zero), 0.38069118246808914), log(id(trestbps)), as_pos(one), as_thr(add(zero, one))), mul(mul(gate_expr(zero, 3.4809913466899935, -0.16923691696408721), add(sub(one, zero), -0.31753863658860676)), lgo_or2(log(-0.5257292275527781), sub(zero, lgo_and3(lgo_and3(pow(-0.643738735597754, one), 1.2562754555005178, add(-2.6520504052822043, zero), 0.5967663671119883, 0.38069118246808914), one, div(-0.48875034494573233, zero), 0.9712967626286966, as_thr(0.11811668544888994))), as_pos(div(zero, -0.12620727520245215)), as_thr(-1.329351121599063))))), as_thr(mul(lgo_or2(sqrt(mul(zero, sub(id(idF(ca)), zero))), id(idF(thal)), 0.9712967626286966, as_thr(pow(zero, sub(zero, one)))), lgo_or2(one, 1.1216844678682054, as_pos(pow(lgo_and2(lgo_and3(log(1.2647630113746244), mul(one, one), add(0.3818327017432329, one), as_pos(zero), as_thr(one)), log(id(cp)), as_pos(pow(0.8394327243854877, zero)), as_thr(add(zero, one))), mul(mul(gate_expr(zero, 3.4809913466899935, -0.16923691696408721), add(zero, -0.31753863658860676)), lgo_or2(log(-0.5257292275527781), sub(zero, 1.2139736530477563), as_pos(zero), as_thr(-1.329351121599063))))), as_thr(add(zero, zero)))))))",113.2,0.6773690058682421,55
UCI_Heart_Cleveland_num,lgo_lgo_soft,lgo_soft,78,"sqrt(lgo_or2(add(id(idF(ca)), lgo_or2(add(id(idF(idF(idF(idF(sex))))), add(id(idF(oldpeak)), add(id(ca), add(id(thal), id(idF(cp)))))), pow(id(idF(slope)), id(idF(age))), 0.4753818393155561, 0.6069448747320324)), one, as_pos(pow(lgo_and2(lgo_and3(log(1.2647630113746244), mul(zero, one), add(0.3818327017432329, one), as_pos(zero), as_thr(pow(zero, -1.609916304015424))), add(zero, -0.31753863658860676), 3.4809913466899935, as_thr(add(zero, one))), mul(mul(gate_expr(zero, 0.5032584930902742, 0.38069118246808914), add(zero, -0.31753863658860676)), lgo_or2(log(-0.5257292275527781), sub(zero, lgo_and3(lgo_and3(pow(-0.643738735597754, one), 1.2562754555005178, add(-2.6520504052822043, zero), 3.4809913466899935, 0.38069118246808914), one, div(-0.48875034494573233, zero), 0.9712967626286966, as_thr(0.11811668544888994))), as_pos(zero), as_thr(-1.329351121599063))))), as_thr(mul(lgo_or2(sqrt(mul(zero, sub(one, zero))), id(idF(thal)), 0.9712967626286966, as_thr(pow(zero, 0.8644833353934952))), lgo_or2(one, 1.1216844678682054, as_pos(pow(lgo_and2(lgo_and3(log(1.2647630113746244), mul(one, one), add(0.3818327017432329, one), as_pos(zero), as_thr(one)), log(id(trestbps)), as_pos(pow(0.8394327243854877, zero)), as_thr(add(zero, one))), mul(mul(gate_expr(zero, 3.4809913466899935, -0.16923691696408721), add(zero, -0.31753863658860676)), add(zero, one)))), as_thr(add(one, sqrt(zero))))))))",106.2,0.6774986789161591,55
UCI_Heart_Cleveland_num,lgo_lgo_soft,lgo_soft,79,"sqrt(lgo_or2(add(id(idF(ca)), lgo_or2(add(id(idF(idF(idF(idF(sex))))), add(id(idF(oldpeak)), add(id(ca), add(id(thal), id(idF(cp)))))), pow(id(idF(slope)), id(idF(age))), 0.4753818393155561, 0.6069448747320324)), one, as_pos(pow(lgo_and2(lgo_and3(log(1.2647630113746244), mul(zero, one), add(0.3818327017432329, one), as_pos(zero), as_thr(one)), log(id(trestbps)), as_pos(one), as_thr(one)), div(log(one), one))), as_thr(mul(lgo_or2(sqrt(mul(zero, sub(one, zero))), id(idF(thal)), 0.5967663671119883, as_thr(pow(zero, -1.609916304015424))), lgo_or2(one, 1.1216844678682054, as_pos(pow(lgo_and2(lgo_and3(log(1.2647630113746244), mul(one, one), add(0.3818327017432329, one), as_pos(zero), as_thr(one)), log(id(trestbps)), 0.5967663671119883, as_thr(add(zero, one))), mul(mul(gate_expr(zero, 3.4809913466899935, -0.16923691696408721), add(zero, -0.31753863658860676)), lgo_or2(log(-0.5257292275527781), sub(zero, 1.2139736530477563), 0.9712967626286966, as_thr(-1.329351121599063))))), as_thr(add(one, sqrt(zero))))))))",84.6,0.6777202759962551,55
UCI_Heart_Cleveland_num,lgo_lgo_soft,lgo_soft,80,"sqrt(lgo_or2(add(id(idF(ca)), lgo_or2(add(id(idF(idF(idF(idF(sex))))), add(id(idF(oldpeak)), add(id(ca), add(id(thal), id(idF(cp)))))), pow(id(idF(slope)), id(idF(age))), 0.4753818393155561, 0.5751299493861097)), one, as_pos(pow(lgo_and2(lgo_and3(log(1.2647630113746244), mul(zero, one), add(0.3818327017432329, one), 3.4809913466899935, as_thr(one)), log(id(trestbps)), as_pos(one), as_thr(pow(zero, sub(zero, one)))), mul(mul(gate_expr(zero, 3.4809913466899935, -0.21765683188255674), add(zero, -0.31753863658860676)), lgo_or2(log(-0.5257292275527781), sub(zero, lgo_and3(lgo_and3(zero, add(zero, one), lgo_and2(one, zero, 3.5895152697426655, 0.5806173687045296), as_pos(0.6684485448970651), as_thr(one)), one, div(-0.48875034494573233, zero), 0.9712967626286966, as_thr(0.11811668544888994))), as_pos(zero), as_thr(-1.329351121599063))))), as_thr(mul(lgo_or2(sqrt(mul(zero, sub(one, zero))), id(idF(idF(oldpeak))), 0.9712967626286966, as_thr(pow(zero, -1.609916304015424))), lgo_or2(one, 1.1216844678682054, as_pos(pow(lgo_and2(lgo_and3(log(1.2647630113746244), mul(one, one), add(0.3818327017432329, one), as_pos(zero), as_thr(one)), log(id(trestbps)), 0.5967663671119883, as_thr(add(zero, one))), mul(mul(gate_expr(zero, 3.4809913466899935, -0.07030684717388996), add(zero, -0.31753863658860676)), lgo_or2(log(-0.5257292275527781), sub(zero, 1.2139736530477563), as_pos(zero), as_thr(0.11811668544888994))))), as_thr(add(one, sqrt(zero))))))))",113.2,0.6784195302932557,55
UCI_Heart_Cleveland_num,lgo_lgo_soft,lgo_soft,81,"lgo_or2(gate_expr(pow(add(add(lgo_and2(zero, one, as_pos(lgo(id(ca), as_pos(lgo_and2(-1.1482100792124241, 0.703754333977671, 1.8520927749110225, 0.24915976745311313)), as_thr(mul(one, -1.204299038335394)))), -1.2463939065517338), lgo_and2(gate_expr(id(oldpeak), 0.44363277706373305, as_thr(lgo_and2(zero, lgo(-0.4175709512356323, 0.27333371361768405, -0.29803584567286123), 0.2335754575240419, -0.3435534755347529))), zero, 0.4379188285726379, -0.592513257248263)), add(pow(add(add(zero, zero), add(gate_expr(one, as_pos(1.1874792090164052), -0.9038090740373529), one)), mul(pow(0.9336819425108115, gate_expr(pow(0.601087172263908, 0.4651224894715353), as_pos(0.1715022050718047), as_thr(0.824391934909626))), pow(lgo_or2(id(ca), id(oldpeak), 0.28408074436377295, as_thr(one)), lgo_and2(one, 0.9336819425108115, as_pos(zero), as_thr(one))))), one)), mul(pow(0.9336819425108115, pow(lgo_or2(id(oldpeak), log(id(cp)), 0.2598348228445666, as_thr(one)), lgo_and2(lgo_or2(id(ca), id(oldpeak), 0.28408074436377295, as_thr(one)), pow(sub(sqrt(-0.6802333138350389), add(one, one)), lgo(lgo_or2(-0.28066318836638254, -0.7403586213757017, 4.708072334440575, -0.2613819170015522), as_pos(one), as_thr(one))), 0.44363277706373305, as_thr(-1.2635454404897881)))), pow(lgo_or2(lgo_or2(id(ca), id(oldpeak), 0.2972011938916338, as_thr(-1.2635454404897881)), id(thal), 0.2972011938916338, as_thr(sqrt(mul(one, -0.8323161022926054)))), lgo_and2(one, gate_expr(sqrt(id(thalach)), 1.8520927749110225, -1.3666295407327838), 6.533312712560349, as_thr(gate_expr(one, as_pos(1.1874792090164052), -1.2211213388652233)))))), 0.2972011938916338, as_thr(lgo_and2(zero, lgo(-0.4175709512356323, 0.28408074436377295, 0.008104577667150503), 0.21967768675827343, as_thr(lgo_and2(zero, one, 0.2972011938916338, -0.8687535302264464))))), gate_expr(id(cp), as_pos(1.1874792090164052), -0.6394393437179111), as_pos(mul(lgo_and3(mul(lgo_and2(one, gate_expr(log(id(oldpeak)), as_pos(zero), -0.6415034721299007), as_pos(zero), -0.3442773782792914), pow(lgo_or2(id(oldpeak), id(ca), 0.2972011938916338, as_thr(lgo_and2(zero, lgo(-0.4175709512356323, 0.28408074436377295, 0.05992693088494028), 0.27333371361768405, -1.387491327571077))), one)), gate_expr(lgo_or2(sqrt(one), id(fbs), as_pos(-0.7945081879109629), as_thr(0.07713779735983833)), 3.468900322186702, as_thr(one)), pow(lgo_or2(id(oldpeak), id(ca), 0.280895433652443, as_thr(one)), lgo_and2(one, 0.9336819425108115, as_pos(1.1874792090164052), as_thr(0.9496431135217437))), 0.21585199383893414, as_thr(-1.2635454404897881)), lgo_and2(sqrt(one), mul(id(oldpeak), one), as_pos(zero), as_thr(mul(lgo_or2(one, zero, as_pos(-0.6361028102086773), 0.7253904406557745), zero))))), as_thr(0.9336819425108115))",189.3,0.5908767821823425,8
