dataset,method,experiment,rank,expr,complexity,cv_metric,seed
UCI_Heart_Cleveland_numc,lgo_lgo_soft,lgo_soft,38,"sqrt(add(id(thal), add(id(ca), lgo_and2(lgo(lgo(lgo(lgo(id(oldpeak), as_pos(div(one, zero)), 0.010196664713385178), as_pos(div(one, zero)), as_thr(lgo_and2(id(oldpeak), lgo_and3(0.57900854909183, 0.7245322640699421, one, 5.300884961095394, 0.5376407456770929), as_pos(one), 0.010196664713385178))), as_pos(div(one, zero)), 0.010196664713385178), as_pos(div(sub(zero, lgo_or2(zero, sqrt(one), 2.4225879089205034, as_thr(zero))), zero)), as_thr(lgo_and2(lgo_and2(0.05712265822946532, 0.9244640714194464, as_pos(div(one, zero)), -0.3520149567542689), lgo_and3(0.57900854909183, 0.7245322640699421, one, 5.300884961095394, 0.5376407456770929), as_pos(one), as_thr(zero)))), log(log(sub(zero, zero))), as_pos(sub(lgo_or2(add(zero, -0.12017901371313962), log(id(ca)), as_pos(0.05712265822946532), as_thr(log(lgo_and3(zero, one, -0.5125171798612858, 0.7321551365614868, -0.2325126798714197)))), log(sub(zero, zero)))), as_thr(log(lgo_and3(0.57900854909183, 0.7245322640699421, one, 5.300884961095394, 0.5376407456770929)))))))",82.69999999999999,0.7709971472548801,21
UCI_Heart_Cleveland_numc,lgo_lgo_soft,lgo_soft,39,"sqrt(add(id(thal), add(id(ca), lgo_and2(lgo(lgo(lgo(lgo(id(oldpeak), as_pos(div(one, zero)), 0.010196664713385178), as_pos(div(one, zero)), as_thr(lgo_and2(id(oldpeak), lgo_and3(0.57900854909183, 0.7245322640699421, one, 5.300884961095394, 0.5376407456770929), as_pos(one), 0.010196664713385178))), as_pos(div(one, zero)), 0.010196664713385178), as_pos(div(sub(zero, lgo_or2(zero, sqrt(one), 2.4225879089205034, as_thr(zero))), zero)), as_thr(lgo_and2(lgo_and2(one, 0.9244640714194464, as_pos(div(one, zero)), -0.3520149567542689), lgo_and3(0.57900854909183, 0.7245322640699421, one, 5.300884961095394, 0.5376407456770929), as_pos(one), 0.010196664713385178))), log(log(sub(zero, zero))), as_pos(sub(lgo_or2(add(zero, -0.12017901371313962), log(id(ca)), as_pos(0.05712265822946532), as_thr(log(lgo_and3(zero, one, -0.5125171798612858, 0.7321551365614868, -0.2325126798714197)))), log(sub(zero, zero)))), as_thr(lgo_or2(log(gate_expr(pow(zero, one), as_pos(zero), as_thr(-0.3603730386111475))), -0.5125171798612858, 0.7004749317681752, as_thr(log(lgo_and3(zero, one, -0.5125171798612858, as_pos(0.42884240006181823), 0.010196664713385178)))))))))",94.2,0.7709971472548801,21
UCI_Heart_Cleveland_numc,lgo_lgo_soft,lgo_soft,40,"sqrt(add(id(thal), add(id(ca), lgo_and2(lgo(lgo(lgo(lgo(id(oldpeak), as_pos(div(one, zero)), -1.0284054731999421), as_pos(div(one, zero)), as_thr(lgo_and2(id(oldpeak), lgo_and3(0.57900854909183, 0.7245322640699421, one, 141.62974704912384, -0.27934455973433003), as_pos(one), -1.727382878335607))), as_pos(div(one, zero)), -0.41669528924277677), as_pos(div(sub(zero, lgo_or2(zero, sqrt(one), 64.72702487657368, as_thr(zero))), zero)), -1.1243913339052367), log(log(sub(zero, zero))), as_pos(div(one, zero)), as_thr(lgo_or2(log(one), -0.5125171798612858, 18.715382078406442, as_thr(log(lgo_and3(zero, one, -0.5125171798612858, as_pos(0.42884240006181823), -0.5275990170532239)))))))))",59.1,0.7709971523572658,21
UCI_Heart_Cleveland_numc,lgo_lgo_soft,lgo_soft,41,"sqrt(add(id(idF(idF(ca))), lgo_or2(lgo_or2(lgo_or2(add(id(cp), lgo_or2(id(oldpeak), id(thal), as_pos(gate_expr(one, 80.24647952836816, -1.5570539249671638)), 0.16994298029743957)), lgo_or2(pow(id(slope), id(cp)), lgo(id(cp), 59.97327604261227, -0.1991542718306788), 4.457192866514285, -0.6604612527205331), as_pos(gate_expr(sub(lgo_or2(0.08036140919181581, one, 4.457192866514285, as_thr(one)), add(zero, 0.24137032880689113)), as_pos(id(oldpeak)), 0.35178159974201845)), -0.06852069339868072), gate_expr(sqrt(id(ca)), 5.099916848264393, 0.24852569380751333), as_pos(lgo(mul(one, 0.13003968879415537), as_pos(zero), as_thr(zero))), 0.7953853215223381), gate_expr(add(add(id(cp), -0.2534158857491341), gate_expr(id(idF(sex)), as_pos(-1.3547375904110768), 0.2804690664565975)), as_pos(gate_expr(one, as_pos(-1.3547375904110768), -0.26638591188618127)), as_thr(lgo_and2(one, id(idF(ca)), 4.205407079835808, -1.4753613167319555))), as_pos(gate_expr(one, as_pos(-1.3547375904110768), as_thr(log(one)))), 0.3746955097418886)))",66.5,0.5524733569318693,3
UCI_Heart_Cleveland_numc,lgo_lgo_soft,lgo_soft,42,"sqrt(add(id(idF(idF(ca))), lgo_or2(lgo_or2(lgo_or2(add(id(cp), lgo_or2(id(oldpeak), id(thal), as_pos(gate_expr(one, 3.7792101979370187, -1.762422234572163)), 0.09642077560499926)), lgo_or2(pow(id(slope), id(cp)), lgo(id(cp), 2.8244431127200786, 0.23348547677479914), as_pos(-1.3547375904110768), -0.4787674392382649), as_pos(gate_expr(sub(lgo_or2(0.08036140919181581, one, 0.20991162271920116, as_thr(one)), add(zero, 0.24137032880689113)), as_pos(id(oldpeak)), 0.8233751429789122)), -0.43842924910422043), gate_expr(sqrt(id(ca)), 0.24018072661714873, as_thr(one)), as_pos(gate_expr(one, as_pos(-1.3547375904110768), 1.0434214564533912)), 0.14229230920733574), gate_expr(add(add(id(cp), -0.2534158857491341), gate_expr(id(idF(sex)), as_pos(-1.3547375904110768), 0.926036002742697)), as_pos(gate_expr(one, as_pos(-1.3547375904110768), 1.1333799264870112)), as_thr(lgo_and2(one, id(idF(ca)), 0.19805376405295888, -0.10595641030516934))), as_pos(id(oldpeak)), -0.12893217262439458)))",61.0,0.5528552860303734,3
UCI_Heart_Cleveland_numc,lgo_lgo_soft,lgo_soft,43,"sqrt(add(id(idF(idF(ca))), lgo_or2(lgo_or2(lgo_or2(add(id(cp), lgo_or2(id(oldpeak), id(thal), as_pos(gate_expr(one, 4.724012747421273, -2.1912953820781116)), -0.2311752483593791)), lgo_or2(pow(id(slope), id(cp)), lgo(id(cp), 3.530553890900098, -0.19388422361916063), as_pos(-1.3547375904110768), -0.3693372279681667), as_pos(gate_expr(sub(lgo_or2(0.08036140919181581, one, 0.2623895283990014, as_thr(one)), add(one, 0.24137032880689113)), as_pos(id(idF(oldpeak))), 0.8710520152617423)), -0.3693372279681667), gate_expr(sqrt(id(ca)), 0.3002259082714359, 0.8710520152617423), as_pos(gate_expr(one, as_pos(-1.3547375904110768), 0.6249278301690201)), -0.07591920386587583), gate_expr(add(add(id(cp), -0.2534158857491341), gate_expr(id(idF(sex)), as_pos(-1.3547375904110768), 0.9358511108930068)), as_pos(gate_expr(one, as_pos(-1.3547375904110768), 0.18265510975107702)), as_thr(lgo_and2(one, id(idF(ca)), 0.2475672050661986, -0.2541472476783577))), as_pos(gate_expr(one, as_pos(-1.3547375904110768), as_thr(log(one)))), -0.18755586634532084)))",65.5,0.5565850059956848,3
UCI_Heart_Cleveland_numc,lgo_lgo_soft,lgo_soft,44,"sqrt(add(id(idF(idF(ca))), lgo_or2(lgo_or2(lgo_or2(add(id(cp), lgo_or2(id(oldpeak), id(thal), as_pos(gate_expr(one, 4.724012747421273, -2.1912953820781116)), -0.19388422361916063)), lgo_or2(pow(id(slope), id(cp)), lgo(id(cp), 3.530553890900098, -0.19388422361916063), as_pos(-1.3547375904110768), -0.3693372279681667), as_pos(gate_expr(sub(lgo_or2(0.08036140919181581, one, 0.2623895283990014, as_thr(one)), add(zero, 0.24137032880689113)), as_pos(id(oldpeak)), 0.8710520152617423)), -0.3693372279681667), gate_expr(sqrt(id(ca)), 0.3002259082714359, as_thr(one)), as_pos(gate_expr(one, as_pos(-1.3547375904110768), 0.6249278301690201)), -0.07591920386587583), gate_expr(add(add(id(cp), -0.2534158857491341), gate_expr(id(idF(sex)), as_pos(-1.3547375904110768), 0.9358511108930068)), as_pos(gate_expr(one, as_pos(-1.3547375904110768), 0.18265510975107702)), as_thr(lgo_and2(one, id(idF(ca)), 0.2475672050661986, -0.2541472476783577))), as_pos(id(oldpeak)), -0.18755586634532084)))",61.0,0.5568145440619506,3
UCI_Heart_Cleveland_numc,lgo_lgo_soft,lgo_soft,45,"sqrt(add(id(idF(idF(ca))), lgo_or2(lgo_or2(lgo_or2(add(id(cp), lgo_or2(id(oldpeak), id(thal), as_pos(gate_expr(one, 4.724012747421273, -2.1912953820781116)), -0.2311752483593791)), lgo_or2(pow(id(slope), id(cp)), lgo(id(cp), 3.530553890900098, -0.19388422361916063), as_pos(-1.3547375904110768), -0.3693372279681667), as_pos(gate_expr(sub(lgo_or2(0.08036140919181581, one, 0.2623895283990014, as_thr(one)), add(zero, 0.24137032880689113)), as_pos(id(oldpeak)), 0.8710520152617423)), -0.3693372279681667), gate_expr(sqrt(id(ca)), 0.3002259082714359, as_thr(one)), as_pos(gate_expr(one, as_pos(-1.3547375904110768), -0.2541472476783577)), -0.07591920386587583), gate_expr(add(add(id(cp), -0.2534158857491341), gate_expr(id(idF(sex)), as_pos(-1.3547375904110768), 0.9358511108930068)), as_pos(gate_expr(one, as_pos(-1.3547375904110768), 0.18265510975107702)), as_thr(lgo_and2(one, id(idF(ca)), 0.2475672050661986, -0.2541472476783577))), as_pos(id(oldpeak)), -0.18755586634532084)))",61.0,0.5576700186891582,3
UCI_Heart_Cleveland_numc,lgo_lgo_soft,lgo_soft,46,"sqrt(add(id(idF(idF(ca))), lgo_or2(lgo_or2(lgo_or2(add(id(cp), lgo_or2(id(oldpeak), id(thal), as_pos(gate_expr(one, 4.724012747421273, -2.1912953820781116)), -0.2311752483593791)), lgo_or2(pow(id(slope), id(cp)), lgo(id(cp), 3.530553890900098, -0.19388422361916063), as_pos(-1.3547375904110768), -0.3693372279681667), as_pos(gate_expr(sub(lgo_or2(0.08036140919181581, one, 0.2623895283990014, as_thr(one)), add(zero, 0.24137032880689113)), as_pos(id(oldpeak)), 0.8710520152617423)), -0.3693372279681667), gate_expr(sqrt(id(ca)), 0.3002259082714359, as_thr(one)), as_pos(gate_expr(one, as_pos(-1.3547375904110768), 0.6249278301690201)), -0.07591920386587583), gate_expr(add(add(id(cp), -0.2534158857491341), gate_expr(id(idF(sex)), as_pos(-1.3547375904110768), 0.9358511108930068)), as_pos(gate_expr(one, as_pos(-1.3547375904110768), as_thr(log(one)))), as_thr(lgo_and2(one, id(idF(ca)), 0.2475672050661986, -0.2541472476783577))), as_pos(id(oldpeak)), -0.18755586634532084)))",63.5,0.5578764306285701,3
UCI_Heart_Cleveland_numc,lgo_lgo_soft,lgo_soft,47,"sqrt(add(id(idF(idF(ca))), lgo_or2(lgo_or2(lgo_or2(add(id(cp), lgo_or2(id(oldpeak), id(thal), as_pos(gate_expr(one, 4.724012747421273, -2.1912953820781116)), -0.2311752483593791)), lgo_or2(pow(id(slope), id(cp)), lgo(id(cp), 3.530553890900098, -0.19388422361916063), as_pos(-1.3547375904110768), -0.3693372279681667), as_pos(gate_expr(sub(lgo_or2(0.08036140919181581, one, as_pos(-1.3547375904110768), as_thr(one)), add(zero, 0.24137032880689113)), as_pos(id(oldpeak)), 0.8710520152617423)), -0.3693372279681667), gate_expr(sqrt(id(ca)), 0.3002259082714359, as_thr(one)), as_pos(gate_expr(one, as_pos(-1.3547375904110768), 0.6249278301690201)), -0.07591920386587583), gate_expr(add(add(id(cp), -0.2534158857491341), gate_expr(id(idF(sex)), as_pos(-1.3547375904110768), 0.9358511108930068)), as_pos(gate_expr(one, as_pos(-1.3547375904110768), 0.18265510975107702)), as_thr(lgo_and2(one, id(idF(ca)), 0.2475672050661986, -0.2541472476783577))), as_pos(id(oldpeak)), -0.18755586634532084)))",62.0,0.5578866380635189,3
UCI_Heart_Cleveland_numc,lgo_lgo_soft,lgo_soft,48,"sqrt(add(id(idF(idF(ca))), lgo_or2(lgo_or2(lgo_or2(add(id(cp), lgo_or2(id(oldpeak), id(thal), as_pos(gate_expr(one, 4.724012747421273, -2.1912953820781116)), -0.2311752483593791)), lgo_or2(pow(id(slope), id(cp)), lgo(id(cp), 3.530553890900098, -0.19388422361916063), as_pos(-1.3547375904110768), -0.3693372279681667), as_pos(gate_expr(sub(lgo_or2(0.08036140919181581, one, 0.2623895283990014, as_thr(one)), add(zero, 0.24137032880689113)), as_pos(id(oldpeak)), 0.8710520152617423)), -0.3693372279681667), gate_expr(sqrt(id(ca)), 0.3002259082714359, as_thr(one)), as_pos(gate_expr(one, as_pos(-1.3547375904110768), 0.6249278301690201)), -0.07591920386587583), gate_expr(add(add(id(cp), -0.2534158857491341), gate_expr(id(idF(sex)), as_pos(-1.3547375904110768), 0.9358511108930068)), as_pos(gate_expr(one, as_pos(-1.3547375904110768), 0.18265510975107702)), as_thr(lgo_and2(one, id(idF(ca)), 0.2475672050661986, -0.3693372279681667))), as_pos(id(oldpeak)), -0.18755586634532084)))",61.0,0.5578876476021289,3
UCI_Heart_Cleveland_numc,lgo_lgo_soft,lgo_soft,49,"sqrt(add(id(idF(idF(ca))), lgo_or2(lgo_or2(lgo_or2(add(id(cp), lgo_or2(id(oldpeak), id(thal), as_pos(gate_expr(one, 7.703662034723344, -2.1471839069747576)), -0.12951899604914008)), lgo_or2(pow(id(slope), id(cp)), lgo(id(cp), 5.75743450009078, 0.32378181002910045), as_pos(-1.3547375904110768), -0.8536551987679937), as_pos(gate_expr(sub(lgo_or2(0.08036140919181581, one, 0.4278905151853713, as_thr(one)), add(zero, 0.24137032880689113)), as_pos(id(oldpeak)), 0.11722903829375125)), -1.1046866925228975), gate_expr(sqrt(id(ca)), 0.4895920174333818, as_thr(one)), as_pos(gate_expr(one, as_pos(-1.3547375904110768), 1.1277642655594151)), -0.43000326140688894), gate_expr(add(add(id(cp), -0.2534158857491341), gate_expr(id(idF(sex)), as_pos(-1.3547375904110768), 0.013548238102762344)), as_pos(gate_expr(one, as_pos(-1.3547375904110768), 2.5331491098828285)), as_thr(lgo_and2(one, id(idF(ca)), 0.4037190796642376, -0.45733143681269317))), as_pos(id(thal)), -3.4771559921255717)))",61.0,0.5616403940794922,3
UCI_Heart_Cleveland_numc,lgo_lgo_soft,lgo_soft,50,"sqrt(add(id(idF(idF(ca))), lgo_or2(lgo_or2(lgo_or2(add(id(cp), lgo_or2(id(oldpeak), id(thal), as_pos(gate_expr(one, 1.2383715976600025, -3.2772229249499207)), -1.137349742425995)), lgo_or2(pow(id(slope), id(cp)), lgo(id(cp), 0.9255135191761156, 0.6687035711367473), as_pos(-1.3547375904110768), -0.5485570549889333), as_pos(gate_expr(sub(lgo_or2(0.08036140919181581, one, 0.06878384053262786, as_thr(one)), add(zero, 0.24137032880689113)), as_pos(id(cp)), 0.44097114095369305)), 0.11378211905760667), gate_expr(sqrt(id(ca)), 0.07870242049790732, as_thr(one)), as_pos(gate_expr(one, as_pos(-1.3547375904110768), 1.1167744948689509)), 0.1654777444856315), gate_expr(add(add(id(cp), -0.2534158857491341), gate_expr(id(idF(sex)), as_pos(-1.3547375904110768), 1.6569905198223922)), as_pos(gate_expr(one, as_pos(-1.3547375904110768), 1.4865860353024014)), as_thr(lgo_and2(one, id(idF(ca)), 0.06489825740487358, -0.44869714062110344))), as_pos(id(oldpeak)), -0.6264951299350345)))",61.0,0.571279376907032,3
UCI_Heart_Cleveland_numc,lgo_lgo_soft,lgo_soft,51,"pow(lgo_or2(lgo_or2(1.1615876228534336, lgo_or2(id(oldpeak), id(thal), 0.907301259444495, 1.2065228232794756), 0.46989772671552194, as_thr(zero)), lgo_or2(lgo_or2(id(restecg), id(ca), as_pos(-2.7152734808272734), as_thr(lgo_or2(div(pow(div(1.8472989211311213, one), id(cp)), lgo(lgo_or2(-0.8191931597060681, one, 6.60395847350446, -0.5701541761817894), as_pos(one), as_thr(1.1519898966561561))), gate_expr(sub(zero, -0.6301638747894518), as_pos(mul(-1.0885556542101014, zero)), as_thr(gate_expr(-0.4939667276016251, 0.46989772671552194, 0.8318498970745755))), as_pos(lgo_and3(gate_expr(one, 2.770288848315287, as_thr(zero)), lgo(zero, 12.924286046755576, 0.03619037332194931), log(1.4615581815116114), as_pos(1.3320852128722114), as_thr(one))), as_thr(log(add(one, -0.4482443767594865)))))), id(idF(cp)), as_pos(lgo_or2(zero, lgo_or2(log(0.4155704220949962), lgo_and3(pow(-0.6301638747894518, mul(one, one)), lgo_or2(one, one, 0.8480031014976485, -0.48299367852170666), one, 0.8748175058778559, 2.2171226984464174), as_pos(div(id(ca), zero)), as_thr(one)), as_pos(div(id(ca), zero)), -0.19310999607719115)), as_thr(lgo_or2(1.6648680627231833, one, 0.6927714189779856, -1.0215888730679834))), as_pos(lgo_and2(log(0.4155704220949962), div(lgo_or2(1.1615876228534336, lgo_or2(id(oldpeak), id(oldpeak), 0.6091900169759967, 3.3675112127432034), 0.33325590164318447, as_thr(one)), sqrt(zero)), as_pos(lgo_or2(zero, -3.8860367067961508, 1.8207750449032865, 3.133536195628901)), -1.8201406933483475)), as_thr(one)), lgo_or2(lgo_and3(log(-0.48392845308004784), gate_expr(one, 1.9235755631307667, 0.9738312100183408), sub(id(idF(oldpeak)), 0.688437346235277), as_pos(zero), as_thr(zero)), sqrt(lgo_or2(one, one, 0.9847547990896198, 0.9787614157338612)), as_pos(log(div(log(-1.2156208079019866), add(one, zero)))), as_thr(add(one, -1.2738176215630184))))",134.89999999999998,0.611351187679974,34
UCI_Heart_Cleveland_numc,lgo_lgo_soft,lgo_soft,52,"pow(lgo_or2(lgo_or2(1.1615876228534336, lgo_or2(id(oldpeak), id(thal), 0.4536506297222475, 1.7539666237073708), 0.23494886335776097, as_thr(zero)), lgo_or2(lgo_or2(id(restecg), id(ca), as_pos(-2.7152734808272734), as_thr(lgo_or2(div(pow(div(gate_expr(one, 0.9617877815653834, -0.04370024071368325), one), id(cp)), lgo(lgo_or2(-0.8191931597060681, one, 3.30197923675223, -0.10234069592508796), as_pos(one), as_thr(1.1519898966561561))), gate_expr(sub(zero, -0.6301638747894518), as_pos(mul(-1.0885556542101014, zero)), as_thr(gate_expr(-0.4939667276016251, 0.23494886335776097, 1.656647643190639))), as_pos(lgo_and3(gate_expr(one, 1.3851444241576436, as_thr(zero)), lgo(zero, 6.462143023377788, -0.22199808641050778), log(1.4615581815116114), as_pos(1.3320852128722114), as_thr(one))), as_thr(log(add(one, -0.4482443767594865)))))), id(idF(cp)), as_pos(lgo_or2(zero, lgo_or2(log(0.4155704220949962), lgo_and3(pow(-0.6301638747894518, mul(one, one)), lgo_or2(one, one, 0.42400155074882423, -0.6140825314956654), one, 0.43740875293892795, 0.6041384741523126), as_pos(one), as_thr(one)), as_pos(sub(lgo_and2(zero, lgo_and2(one, one, 0.25359874604189253, 1.5626018569111852), as_pos(one), -0.7414007665387198), one)), 0.8096635237106777)), as_thr(lgo_or2(1.6648680627231833, one, 0.3463857094889928, 0.5657106547866222))), as_pos(lgo_and2(log(0.4155704220949962), div(lgo_or2(1.1615876228534336, lgo_or2(id(oldpeak), id(oldpeak), 0.30459500848799836, 2.6499105822886557), 0.16662795082159224, as_thr(one)), sqrt(zero)), as_pos(lgo_or2(zero, -3.8860367067961508, 0.9103875224516432, 3.0562840233130206)), -1.3704382011596816)), as_thr(one)), lgo_or2(lgo_and3(log(-0.48392845308004784), gate_expr(one, 0.9617877815653834, -0.6651315332831933), sub(id(idF(oldpeak)), 0.688437346235277), as_pos(zero), as_thr(zero)), sqrt(lgo_or2(one, one, 0.4923773995448099, 0.56561725671926)), 0.23494886335776097, as_thr(add(one, -1.2738176215630184))))",135.39999999999998,0.6405456772762455,34
UCI_Heart_Cleveland_numc,lgo_lgo_soft,lgo_soft,53,"pow(lgo_or2(lgo_or2(1.1615876228534336, lgo_or2(id(oldpeak), id(thal), 0.4725527392940078, 1.7243530214978273), 0.244738399331001, as_thr(zero)), lgo_or2(lgo_or2(id(restecg), id(ca), as_pos(-2.7152734808272734), as_thr(lgo_or2(div(pow(div(1.8472989211311213, one), id(ca)), lgo(lgo_or2(-0.8191931597060681, one, 3.4395617049502394, 0.13798303466284967), as_pos(one), as_thr(1.1519898966561561))), gate_expr(sub(zero, lgo_and2(1.3523728646350401, one, 6.026200858975518, as_thr(one))), as_pos(mul(-1.0885556542101014, zero)), as_thr(gate_expr(-0.4939667276016251, 0.244738399331001, 1.3231603479421916))), 3.4395617049502394, as_thr(log(sqrt(one)))))), id(idF(cp)), as_pos(lgo_or2(zero, lgo_or2(log(0.4155704220949962), lgo_and3(pow(-0.6301638747894518, mul(one, one)), lgo_or2(one, one, 0.4416682820300252, -0.8896943439088117), one, 0.4556341176447166, 0.8974038271437567), as_pos(one), as_thr(one)), as_pos(div(id(ca), zero)), 0.8149793679934179)), as_thr(lgo_or2(1.6648680627231833, one, 0.3608184473843675, 1.1259699730654305))), as_pos(lgo_and2(log(0.4155704220949962), div(lgo_or2(1.1615876228534336, lgo_or2(id(oldpeak), id(oldpeak), 0.31728646717499825, 2.172783752135667), 0.17357078210582524, as_thr(one)), sqrt(zero)), 3.4395617049502394, -1.2358488885447965)), as_thr(one)), lgo_or2(lgo_and3(log(-0.48392845308004784), gate_expr(one, 1.001862272463941, 0.29945783540418686), sub(id(idF(oldpeak)), 0.688437346235277), as_pos(zero), as_thr(zero)), sqrt(lgo_or2(one, one, 0.5128931245258437, as_thr(lgo(lgo_and2(zero, zero, 3.5848870649138855, -0.28637339332795514), as_pos(one), -0.11954477904472449)))), as_pos(log(zero)), as_thr(add(one, -1.2738176215630184))))",123.6,0.641417485795117,34
UCI_Heart_Cleveland_numc,lgo_lgo_soft,lgo_soft,54,"pow(lgo_or2(lgo_or2(1.1615876228534336, lgo_or2(id(oldpeak), id(thal), 0.4725527392940078, 1.7243530214978273), 0.244738399331001, as_thr(zero)), lgo_or2(lgo_or2(id(restecg), id(ca), as_pos(-2.7152734808272734), as_thr(lgo_or2(div(pow(div(1.8472989211311213, one), id(cp)), lgo(lgo_or2(-0.8191931597060681, one, 3.4395617049502394, 0.13798303466284967), as_pos(one), as_thr(1.1519898966561561))), gate_expr(sub(zero, lgo_and2(1.3523728646350401, one, 6.026200858975518, 2.129157550003235)), as_pos(mul(-1.0885556542101014, zero)), as_thr(gate_expr(-0.4939667276016251, 0.244738399331001, 1.3231603479421916))), as_pos(lgo_and3(gate_expr(one, 1.4428587751642121, as_thr(zero)), lgo(zero, 6.731398982685196, -0.030341355336981707), log(1.4615581815116114), as_pos(1.3320852128722114), as_thr(one))), as_thr(log(sqrt(one)))))), id(idF(cp)), as_pos(lgo_or2(zero, lgo_or2(log(0.4155704220949962), lgo_and3(pow(-0.6301638747894518, mul(one, one)), lgo_or2(one, one, 0.4416682820300252, -0.8896943439088117), one, 0.4556341176447166, 0.8974038271437567), as_pos(one), as_thr(one)), as_pos(div(id(ca), zero)), 0.8149793679934179)), as_thr(lgo_or2(1.6648680627231833, one, 0.3608184473843675, 1.1259699730654305))), as_pos(lgo_and2(log(0.4155704220949962), div(lgo_or2(1.1615876228534336, lgo_or2(id(oldpeak), id(oldpeak), 0.31728646717499825, 2.172783752135667), 0.17357078210582524, as_thr(one)), sqrt(zero)), as_pos(lgo_or2(zero, -3.8860367067961508, 0.9483203358871284, 2.553617523015849)), -1.2358488885447965)), as_thr(one)), lgo_or2(lgo_and3(log(-0.48392845308004784), gate_expr(one, 1.001862272463941, as_thr(add(one, -1.2738176215630184))), sub(id(idF(oldpeak)), 0.688437346235277), as_pos(zero), as_thr(zero)), sqrt(lgo_or2(one, one, 0.5128931245258437, as_thr(id(age)))), as_pos(log(add(zero, zero))), as_thr(add(sqrt(lgo_or2(one, one, 0.5128931245258437, 0.3438282873584316)), -1.2738176215630184))))",141.39999999999998,0.6432063025769352,34
UCI_Heart_Cleveland_numc,lgo_lgo_soft,lgo_soft,55,"pow(lgo_or2(lgo_or2(1.1615876228534336, lgo_or2(id(oldpeak), id(thal), 0.4725527392940078, 1.7945951721787639), 0.244738399331001, as_thr(zero)), lgo_or2(lgo_or2(id(restecg), id(ca), as_pos(-2.7152734808272734), as_thr(lgo_or2(div(pow(div(1.8472989211311213, one), id(cp)), lgo(lgo_or2(-0.8191931597060681, one, 3.4395617049502394, -0.21697513236084875), as_pos(one), as_thr(1.1519898966561561))), gate_expr(sub(zero, -0.6301638747894518), as_pos(mul(-1.0885556542101014, zero)), as_thr(gate_expr(-0.4939667276016251, 0.244738399331001, 1.8144314342308157))), as_pos(lgo_and3(gate_expr(one, 1.4428587751642121, as_thr(zero)), lgo(zero, 6.731398982685196, -0.04523783146792869), log(1.4615581815116114), as_pos(1.3320852128722114), as_thr(one))), 2.807214019308879))), id(idF(cp)), as_pos(lgo_or2(zero, lgo_or2(log(0.4155704220949962), lgo_and3(pow(-0.6301638747894518, mul(one, one)), lgo_or2(one, one, 0.4416682820300252, -1.0344097906096814), one, 0.4556341176447166, 0.2983741683023384), as_pos(one), as_thr(one)), 0.4416682820300252, 1.2323423726359528)), as_thr(lgo_or2(1.6648680627231833, one, 0.3608184473843675, 1.0463893758561436))), as_pos(lgo_and2(log(0.4155704220949962), div(lgo_or2(1.1615876228534336, lgo_or2(id(oldpeak), id(oldpeak), 0.31728646717499825, 1.9270128569698677), 0.17357078210582524, as_thr(one)), sqrt(zero)), as_pos(lgo_or2(zero, -3.8860367067961508, 0.9483203358871284, 2.036742531965665)), -0.996747688101903)), as_thr(one)), lgo_or2(lgo_and3(log(-0.48392845308004784), gate_expr(one, 1.001862272463941, 1.0619077763599416), sub(id(idF(oldpeak)), 0.688437346235277), as_pos(zero), as_thr(zero)), sqrt(lgo_or2(one, one, 0.5128931245258437, -0.31528705820524006)), 0.244738399331001, as_thr(add(one, -1.2738176215630184))))",120.9,0.6539573975756481,34
