dataset,method,experiment,rank,expr,complexity,cv_metric,seed
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,87,"sub(gate_expr(lgo(sqrt(sqrt(sqrt(sqrt(sqrt(sqrt(id(NSP))))))), as_pos(mul(gate_expr(log(div(one, zero)), as_pos(pow(one, one)), as_thr(lgo_and2(one, one, 0.27200384569199565, -1.3340150032815272))), pow(one, one))), -0.29030365745919184), 3.3379788350837245, as_thr(log(mul(one, zero)))), lgo_or2(lgo_and3(mul(zero, log(zero)), zero, id(NSP), as_pos(zero), as_thr(log(id(NSP)))), lgo(div(lgo_or2(mul(id(NSP), lgo_or2(mul(id(NSP), lgo_or2(zero, -1.3139107814157296, 0.9491481521350953, as_thr(zero))), zero, 0.9491481521350953, as_thr(-0.8081762061814921))), lgo_and2(one, -0.032348149610203554, as_pos(pow(one, one)), -0.24603986222328206), as_pos(mul(gate_expr(log(div(one, zero)), as_pos(pow(one, one)), as_thr(lgo_and2(one, one, 0.27200384569199565, -1.3340150032815272))), pow(one, one))), as_thr(lgo(sub(gate_expr(one, 0.26014215096278215, as_thr(zero)), one), 2.6899995788860376, -1.5726980791530885))), div(mul(log(zero), lgo_or2(zero, -1.3139107814157296, 0.9491481521350953, 0.3535996506098997)), lgo(log(0.8587904352336476), as_pos(zero), -1.5726980791530885))), as_pos(zero), -1.117660064345294), as_pos(one), as_thr(-0.8081762061814921)))",106.3,8.985025881013967e-07,8
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,88,"sub(gate_expr(lgo(sqrt(sqrt(sqrt(sqrt(sqrt(sqrt(id(NSP))))))), as_pos(mul(gate_expr(log(div(one, zero)), as_pos(pow(one, one)), as_thr(lgo_and2(one, one, 0.27200384569199565, -1.3340150032815272))), pow(one, one))), -0.29030365745919184), 3.3379788350837245, as_thr(log(mul(one, zero)))), lgo_or2(lgo_and3(mul(zero, log(zero)), zero, id(NSP), as_pos(zero), as_thr(-0.8081762061814921)), lgo(div(lgo_or2(mul(id(NSP), lgo_or2(mul(id(NSP), lgo_or2(zero, -1.3139107814157296, 0.9491481521350953, 0.3535996506098997)), zero, 0.9491481521350953, as_thr(-0.8081762061814921))), lgo_and2(one, -0.032348149610203554, 3.3379788350837245, -0.24603986222328206), as_pos(mul(gate_expr(log(div(one, zero)), as_pos(pow(one, one)), as_thr(lgo_and2(one, one, 0.27200384569199565, -1.3340150032815272))), pow(one, one))), as_thr(lgo(sub(gate_expr(one, as_pos(zero), as_thr(zero)), one), 2.6899995788860376, -1.5726980791530885))), div(mul(log(zero), lgo_or2(zero, -1.3139107814157296, 0.9491481521350953, 0.3535996506098997)), lgo(log(0.8587904352336476), as_pos(zero), as_thr(-0.8081762061814921)))), as_pos(zero), -1.117660064345294), as_pos(1.1183202216846957), as_thr(-0.8081762061814921)))",102.8,1.105864649319479e-06,8
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,89,"sub(gate_expr(lgo(sqrt(sqrt(sqrt(sqrt(sqrt(sqrt(id(NSP))))))), as_pos(mul(gate_expr(log(div(one, zero)), as_pos(pow(one, one)), 0.3535996506098997), pow(one, one))), -0.29030365745919184), 3.3379788350837245, as_thr(log(mul(one, zero)))), lgo_or2(lgo_and3(mul(zero, log(zero)), zero, id(NSP), as_pos(zero), as_thr(log(id(NSP)))), lgo(div(lgo_or2(mul(id(NSP), lgo_or2(mul(id(NSP), lgo_or2(zero, -1.3139107814157296, 0.9491481521350953, 0.3535996506098997)), zero, 0.9491481521350953, as_thr(-0.8081762061814921))), div(zero, one), as_pos(mul(gate_expr(log(div(one, zero)), as_pos(pow(one, one)), as_thr(lgo_and2(one, one, 0.27200384569199565, -1.3340150032815272))), pow(one, one))), as_thr(lgo(sub(gate_expr(one, 0.26014215096278215, as_thr(zero)), one), 2.6899995788860376, -1.5726980791530885))), div(mul(log(zero), lgo_or2(zero, -1.3139107814157296, 0.9491481521350953, 0.3535996506098997)), lgo(log(0.8587904352336476), as_pos(zero), as_thr(-0.8081762061814921)))), as_pos(zero), -1.117660064345294), as_pos(one), as_thr(-0.8081762061814921)))",97.8,1.1203357914035545e-06,8
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,90,"sub(gate_expr(lgo(sqrt(sqrt(sqrt(sqrt(sqrt(sqrt(id(NSP))))))), as_pos(mul(gate_expr(log(div(one, zero)), as_pos(pow(one, one)), as_thr(lgo_and2(one, one, 0.27200384569199565, -1.3340150032815272))), pow(one, one))), -0.29030365745919184), 3.3379788350837245, as_thr(log(mul(one, zero)))), lgo_or2(lgo_and3(mul(zero, log(zero)), zero, id(NSP), as_pos(zero), as_thr(-0.8081762061814921)), lgo(div(lgo_or2(mul(id(NSP), lgo_or2(mul(id(NSP), lgo_or2(zero, -1.3139107814157296, 0.9491481521350953, 0.3535996506098997)), zero, 0.9491481521350953, as_thr(-0.8081762061814921))), div(zero, one), as_pos(mul(gate_expr(log(div(one, zero)), as_pos(pow(one, one)), as_thr(lgo_and2(one, one, 0.27200384569199565, -1.3340150032815272))), pow(one, one))), as_thr(lgo(sub(gate_expr(one, 0.26014215096278215, as_thr(zero)), one), 2.6899995788860376, -1.5726980791530885))), div(mul(log(zero), lgo_or2(zero, -1.3139107814157296, 0.9491481521350953, 0.3535996506098997)), lgo(log(0.8587904352336476), as_pos(zero), as_thr(-0.8081762061814921)))), as_pos(zero), -1.117660064345294), as_pos(one), as_thr(-0.8081762061814921)))",100.3,1.1203357914035545e-06,8
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,91,"sub(gate_expr(lgo(sqrt(id(NSP)), as_pos(mul(div(0.1627312167179585, zero), pow(one, zero))), as_thr(-1.0775839399490952)), as_pos(lgo_and2(pow(lgo_or2(lgo_or2(one, zero, as_pos(div(0.1627312167179585, zero)), -0.21628781755664564), lgo_and2(zero, -0.676382718128125, 5.585190548374373, -1.0776627977539874), as_pos(zero), as_thr(zero)), lgo_and3(add(-1.3805680260626196, 0.9073922409007923), sqrt(0.07734269611999851), add(one, one), as_pos(zero), as_thr(0.6842811093295215))), add(lgo_and2(pow(0.1627312167179585, zero), add(id(MinHist), one), 0.42572048897468406, as_thr(-0.37886389122413805)), one), 0.42572048897468406, -0.11982146340555817)), as_thr(-1.680804535450115)), lgo_or2(sqrt(lgo_and2(lgo(log(0.5862651227284992), 2.284504431056323, -1.0776627977539874), log(gate_expr(lgo_or2(-1.540704130305656, -0.1564680967746639, as_pos(div(0.1627312167179585, zero)), as_thr(-0.37886389122413805)), as_pos(zero), as_thr(-1.0775839399490952))), 2.284504431056323, as_thr(1.3983117268953305))), lgo(add(-0.8727189026892772, gate_expr(lgo(sqrt(id(NSP)), as_pos(mul(div(0.1627312167179585, zero), pow(one, 0.1627312167179585))), 1.1450007938874627), as_pos(one), as_thr(-1.0775839399490952))), as_pos(one), as_thr(-0.37886389122413805)), as_pos(div(0.1627312167179585, zero)), as_thr(gate_expr(0.1627312167179585, as_pos(div(0.1627312167179585, zero)), as_thr(-0.37886389122413805)))))",101.8,1.1786634773042549e-07,89
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,92,"sub(gate_expr(lgo(sqrt(id(NSP)), as_pos(mul(div(0.1627312167179585, zero), pow(one, zero))), as_thr(-1.0775839399490952)), as_pos(lgo_and2(pow(lgo_or2(lgo_or2(one, zero, as_pos(mul(div(0.1627312167179585, zero), pow(one, 0.1627312167179585))), -0.21628781755664564), lgo_and2(zero, -0.676382718128125, 5.585190548374373, -1.0776627977539874), as_pos(zero), as_thr(zero)), lgo_and3(add(-1.3805680260626196, 0.9073922409007923), sqrt(0.07734269611999851), add(one, one), as_pos(zero), as_thr(0.6842811093295215))), add(lgo_and2(pow(0.1627312167179585, zero), add(id(MinHist), one), 0.42572048897468406, as_thr(-0.37886389122413805)), one), 0.42572048897468406, -0.11982146340555817)), as_thr(-1.680804535450115)), lgo_or2(sqrt(lgo_and2(lgo(log(0.5862651227284992), 2.284504431056323, -1.0776627977539874), log(gate_expr(lgo_or2(-1.540704130305656, -0.1564680967746639, as_pos(div(0.1627312167179585, zero)), as_thr(-0.37886389122413805)), as_pos(zero), as_thr(-1.0775839399490952))), 2.284504431056323, as_thr(1.3983117268953305))), lgo(add(-0.8727189026892772, gate_expr(lgo(sqrt(id(NSP)), as_pos(mul(div(0.1627312167179585, zero), pow(one, 0.1627312167179585))), 1.1450007938874627), as_pos(one), as_thr(-1.0775839399490952))), as_pos(one), as_thr(-0.37886389122413805)), as_pos(div(0.1627312167179585, zero)), as_thr(gate_expr(0.1627312167179585, as_pos(div(0.1627312167179585, zero)), as_thr(-0.37886389122413805)))))",104.8,1.1786634773042549e-07,89
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,93,"sub(gate_expr(lgo(sqrt(id(NSP)), as_pos(mul(div(0.1627312167179585, zero), pow(one, zero))), as_thr(-1.0775839399490952)), as_pos(lgo_and2(pow(lgo_or2(lgo_or2(one, zero, 5.698700320611504, -0.21628781755664564), lgo_and2(-0.09926744707774915, add(zero, -0.6885210265751183), as_pos(-1.1250144884908928), -0.29233085276055415), as_pos(zero), as_thr(zero)), lgo_and3(add(-1.3805680260626196, 0.9073922409007923), sqrt(0.07734269611999851), add(one, one), as_pos(sub(log(id(NSP)), gate_expr(gate_expr(zero, 0.8633311724804655, -1.137706045025536), as_pos(zero), as_thr(2.0955815443779717)))), as_thr(0.6842811093295215))), add(lgo_and2(pow(0.1627312167179585, zero), add(id(MinHist), one), 0.42572048897468406, as_thr(-0.37886389122413805)), one), 0.42572048897468406, -0.11982146340555817)), as_thr(-1.680804535450115)), lgo_or2(sqrt(lgo_and2(lgo(log(0.5862651227284992), 2.284504431056323, -1.0776627977539874), log(gate_expr(lgo_or2(-1.540704130305656, 0.1627312167179585, as_pos(div(0.5862651227284992, zero)), as_thr(-0.37886389122413805)), as_pos(zero), as_thr(-1.0775839399490952))), 2.284504431056323, as_thr(1.3983117268953305))), lgo(add(-0.8727189026892772, gate_expr(lgo(sqrt(id(NSP)), as_pos(mul(div(0.1627312167179585, zero), pow(one, 0.1627312167179585))), 1.1450007938874627), as_pos(one), as_thr(-1.0775839399490952))), as_pos(one), as_thr(-0.37886389122413805)), as_pos(div(0.1627312167179585, zero)), as_thr(gate_expr(0.1627312167179585, as_pos(div(0.1627312167179585, zero)), as_thr(-0.37886389122413805)))))",109.8,1.1828349877624028e-07,89
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,94,"sub(gate_expr(lgo(sqrt(id(NSP)), as_pos(mul(div(0.1627312167179585, zero), pow(one, add(id(MinHist), one)))), as_thr(-1.0775839399490952)), as_pos(lgo_and2(pow(lgo_or2(lgo_or2(one, zero, 5.698700320611504, -0.5016873488665876), lgo_and2(zero, -0.676382718128125, 5.585190548374373, 0.4040714040001555), as_pos(zero), as_thr(zero)), lgo_and3(add(-1.3805680260626196, 0.9073922409007923), sqrt(0.07734269611999851), add(one, one), as_pos(sub(log(id(DS)), gate_expr(gate_expr(one, 0.8633311724804655, -1.1250093719000667), as_pos(-1.599215619483333), as_thr(2.0955815443779717)))), as_thr(0.6842811093295215))), add(lgo_and2(pow(0.1627312167179585, zero), add(id(NSP), one), 0.42572048897468406, as_thr(-0.37886389122413805)), one), 0.42572048897468406, -0.17598397743986346)), as_thr(-1.680804535450115)), lgo_or2(sqrt(lgo_and2(lgo(log(0.5862651227284992), 2.284504431056323, -1.2658530311416494), log(gate_expr(lgo_or2(-1.540704130305656, -0.1564680967746639, 2.284504431056323, as_thr(-0.8727189026892772)), as_pos(zero), as_thr(-1.0775839399490952))), 2.284504431056323, as_thr(1.3983117268953305))), lgo(add(-0.8727189026892772, gate_expr(lgo(sqrt(id(NSP)), as_pos(mul(div(0.1627312167179585, zero), pow(one, 0.1627312167179585))), 1.339848745382115), as_pos(one), as_thr(-1.0775839399490952))), as_pos(one), as_thr(-0.37886389122413805)), as_pos(div(0.1627312167179585, zero)), as_thr(gate_expr(0.1627312167179585, as_pos(div(0.1627312167179585, zero)), as_thr(-0.37886389122413805)))))",106.3,1.5956618481227314e-07,89
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,95,"sub(gate_expr(lgo(sqrt(id(NSP)), as_pos(mul(div(0.1627312167179585, zero), pow(one, zero))), as_thr(-1.0775839399490952)), as_pos(lgo_and2(pow(lgo_or2(lgo_or2(one, zero, 5.698700320611504, -0.21628781755664564), lgo_and2(zero, -0.676382718128125, 5.585190548374373, -0.8123132160539197), as_pos(zero), as_thr(zero)), lgo_and3(add(-1.3805680260626196, 0.9073922409007923), sqrt(0.07734269611999851), add(one, one), as_pos(sub(log(id(DS)), gate_expr(gate_expr(zero, 0.8633311724804655, -1.137706045025536), as_pos(-1.599215619483333), as_thr(2.0955815443779717)))), as_thr(0.6842811093295215))), add(lgo_and2(pow(0.1627312167179585, zero), add(id(NSP), one), 0.42572048897468406, as_thr(-0.37886389122413805)), one), 0.42572048897468406, -0.11982146340555817)), as_thr(-1.680804535450115)), lgo_or2(sqrt(lgo_and2(lgo(log(0.5862651227284992), 2.284504431056323, -1.0776627977539874), log(gate_expr(lgo_or2(-1.540704130305656, -0.1564680967746639, 2.284504431056323, as_thr(-0.8727189026892772)), as_pos(zero), as_thr(-1.0775839399490952))), 2.284504431056323, as_thr(1.3983117268953305))), lgo(add(-0.8727189026892772, gate_expr(lgo(sqrt(id(NSP)), as_pos(mul(div(0.1627312167179585, zero), pow(one, 0.1627312167179585))), 1.1450007938874627), as_pos(one), as_thr(-1.0775839399490952))), as_pos(one), as_thr(-0.37886389122413805)), as_pos(div(0.1627312167179585, zero)), as_thr(gate_expr(0.1627312167179585, as_pos(div(0.1627312167179585, zero)), as_thr(-0.37886389122413805)))))",105.3,1.757839699440128e-07,89
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,96,"sub(gate_expr(lgo(sqrt(id(NSP)), as_pos(mul(div(0.1627312167179585, zero), pow(one, zero))), as_thr(-1.0775839399490952)), as_pos(lgo_and2(pow(lgo_or2(lgo_or2(one, zero, as_pos(mul(div(0.1627312167179585, zero), pow(one, zero))), -0.21628781755664564), lgo_and2(zero, -0.676382718128125, 5.585190548374373, -0.21628781755664564), as_pos(zero), as_thr(zero)), lgo_and3(add(-1.3805680260626196, 0.9073922409007923), sqrt(0.07734269611999851), add(one, one), as_pos(sub(log(id(DS)), gate_expr(gate_expr(one, 0.8633311724804655, -1.137706045025536), as_pos(-1.599215619483333), as_thr(2.0955815443779717)))), as_thr(0.6842811093295215))), add(lgo_and2(pow(0.1627312167179585, zero), add(id(NSP), one), 0.42572048897468406, as_thr(-0.37886389122413805)), one), 0.42572048897468406, -0.11982146340555817)), as_thr(-1.680804535450115)), lgo_or2(sqrt(lgo_and2(lgo(log(0.5862651227284992), 2.284504431056323, -1.0776627977539874), log(gate_expr(lgo_or2(-1.540704130305656, -0.1564680967746639, 2.284504431056323, as_thr(-0.8727189026892772)), as_pos(zero), as_thr(-1.0775839399490952))), 2.284504431056323, as_thr(1.3983117268953305))), lgo(add(-0.8727189026892772, gate_expr(lgo(sqrt(id(NSP)), as_pos(mul(div(0.1627312167179585, zero), pow(one, 0.1627312167179585))), 1.1450007938874627), as_pos(one), as_thr(-1.0775839399490952))), as_pos(one), as_thr(-0.37886389122413805)), as_pos(div(0.1627312167179585, zero)), as_thr(gate_expr(0.1627312167179585, as_pos(div(0.1627312167179585, zero)), as_thr(-0.37886389122413805)))))",110.8,1.761237652071368e-07,89
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,97,"sub(gate_expr(lgo(sqrt(id(NSP)), as_pos(mul(div(0.1627312167179585, zero), pow(one, zero))), as_thr(-1.0775839399490952)), as_pos(lgo_and2(pow(lgo_or2(lgo_or2(one, zero, 5.698700320611504, -0.21628781755664564), lgo_and2(zero, -0.676382718128125, 5.585190548374373, -0.21628781755664564), as_pos(zero), as_thr(zero)), lgo_and3(add(-1.3805680260626196, 0.9073922409007923), sqrt(0.07734269611999851), add(one, one), as_pos(sub(log(id(DS)), gate_expr(gate_expr(one, 0.8633311724804655, -1.137706045025536), as_pos(-1.599215619483333), as_thr(2.0955815443779717)))), as_thr(0.6842811093295215))), add(lgo_and2(pow(0.1627312167179585, zero), add(id(NSP), one), 0.42572048897468406, as_thr(-0.37886389122413805)), one), 0.42572048897468406, -0.11982146340555817)), as_thr(-1.680804535450115)), lgo_or2(sqrt(lgo_and2(lgo(log(0.5862651227284992), 2.284504431056323, -1.0776627977539874), log(gate_expr(lgo_or2(-1.540704130305656, -0.1564680967746639, 2.284504431056323, as_thr(-0.8727189026892772)), as_pos(zero), as_thr(-1.0775839399490952))), 2.284504431056323, as_thr(1.3983117268953305))), lgo(add(-0.8727189026892772, gate_expr(lgo(sqrt(id(NSP)), as_pos(mul(div(0.1627312167179585, zero), pow(one, 0.1627312167179585))), 1.1450007938874627), as_pos(one), as_thr(-1.0775839399490952))), as_pos(one), as_thr(-0.37886389122413805)), as_pos(div(0.1627312167179585, zero)), as_thr(gate_expr(0.1627312167179585, as_pos(div(0.1627312167179585, zero)), as_thr(-0.37886389122413805)))))",105.3,1.763439442126962e-07,89
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,98,"sub(gate_expr(lgo(sqrt(id(NSP)), as_pos(mul(div(0.1627312167179585, zero), pow(one, zero))), as_thr(-1.0775839399490952)), as_pos(lgo_and2(pow(lgo_or2(lgo_or2(one, zero, 5.698700320611504, -0.21628781755664564), lgo_and2(zero, -0.676382718128125, 5.585190548374373, -0.21628781755664564), as_pos(zero), as_thr(zero)), lgo_and3(add(-1.3805680260626196, 0.9073922409007923), sqrt(0.07734269611999851), add(one, one), as_pos(sub(log(id(DS)), gate_expr(gate_expr(one, 0.8633311724804655, -1.137706045025536), as_pos(-1.599215619483333), as_thr(zero)))), as_thr(0.6842811093295215))), add(lgo_and2(pow(0.1627312167179585, zero), add(id(NSP), one), 0.42572048897468406, as_thr(-0.37886389122413805)), one), 0.42572048897468406, -0.11982146340555817)), as_thr(-1.680804535450115)), lgo_or2(sqrt(lgo_and2(lgo(log(0.5862651227284992), 2.284504431056323, -1.0776627977539874), log(gate_expr(lgo_or2(-1.540704130305656, -0.1564680967746639, 2.284504431056323, as_thr(-0.8727189026892772)), as_pos(zero), as_thr(-1.0775839399490952))), 2.284504431056323, as_thr(1.3983117268953305))), lgo(add(-0.8727189026892772, gate_expr(lgo(sqrt(id(NSP)), as_pos(mul(div(0.1627312167179585, zero), pow(one, 0.1627312167179585))), 1.1450007938874627), as_pos(one), as_thr(-1.0775839399490952))), as_pos(one), as_thr(-0.37886389122413805)), as_pos(div(0.1627312167179585, zero)), as_thr(gate_expr(0.1627312167179585, as_pos(div(0.1627312167179585, zero)), as_thr(-0.37886389122413805)))))",105.3,1.764354165416235e-07,89
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,99,"sub(gate_expr(lgo(sqrt(id(NSP)), as_pos(mul(div(0.1627312167179585, zero), pow(one, mul(sub(0.1569278955445311, one), lgo(0.34739801963917755, 0.26423781220770176, -1.739568628063896))))), as_thr(-1.0775839399490952)), as_pos(lgo_and2(pow(lgo_or2(lgo_or2(one, zero, 5.698700320611504, -0.21628781755664564), lgo_and2(zero, -0.676382718128125, 5.585190548374373, -0.8123132160539197), as_pos(zero), as_thr(zero)), lgo_and3(add(-1.3805680260626196, 0.9073922409007923), sqrt(0.07734269611999851), add(one, one), as_pos(sub(log(id(DS)), gate_expr(gate_expr(zero, 0.8633311724804655, -1.137706045025536), as_pos(-1.599215619483333), as_thr(2.0955815443779717)))), as_thr(0.6842811093295215))), add(lgo_and2(pow(0.1627312167179585, zero), add(id(NSP), one), 0.42572048897468406, as_thr(-0.37886389122413805)), one), 0.42572048897468406, -0.11982146340555817)), as_thr(-1.680804535450115)), lgo_or2(sqrt(lgo_and2(lgo(log(0.5862651227284992), 2.284504431056323, -1.0776627977539874), log(gate_expr(lgo_or2(-1.540704130305656, -0.1564680967746639, as_pos(div(0.1627312167179585, zero)), as_thr(-0.37886389122413805)), 0.8633311724804655, as_thr(-1.0775839399490952))), 2.284504431056323, as_thr(1.3983117268953305))), lgo(add(-0.8727189026892772, gate_expr(lgo(sqrt(id(NSP)), as_pos(mul(div(0.1627312167179585, zero), pow(one, 0.1627312167179585))), 1.1450007938874627), as_pos(one), as_thr(-1.0775839399490952))), as_pos(one), as_thr(-0.37886389122413805)), as_pos(div(0.1627312167179585, zero)), as_thr(gate_expr(0.1627312167179585, as_pos(div(0.1627312167179585, zero)), as_thr(-0.37886389122413805)))))",110.8,1.7648566495543104e-07,89
UCI_CTG_NSPbin,lgo_lgo_soft,lgo_soft,100,"sub(gate_expr(lgo(sqrt(id(NSP)), as_pos(mul(div(0.1627312167179585, zero), pow(one, zero))), as_thr(-1.0775839399490952)), as_pos(lgo_and2(pow(lgo_or2(lgo_or2(one, zero, 5.698700320611504, -0.21628781755664564), lgo_and2(zero, -0.676382718128125, 5.585190548374373, -0.8123132160539197), as_pos(zero), as_thr(zero)), lgo_and3(add(-1.3805680260626196, 0.9073922409007923), sqrt(0.07734269611999851), add(one, one), as_pos(sub(log(id(DS)), gate_expr(gate_expr(zero, 0.8633311724804655, -1.137706045025536), as_pos(-1.599215619483333), as_thr(2.0955815443779717)))), as_thr(-0.37886389122413805))), add(lgo_and2(pow(0.1627312167179585, zero), add(id(NSP), one), 0.42572048897468406, as_thr(-0.37886389122413805)), one), 0.42572048897468406, -0.11982146340555817)), as_thr(-1.680804535450115)), lgo_or2(sqrt(lgo_and2(lgo(log(0.5862651227284992), 2.284504431056323, -1.137706045025536), log(gate_expr(lgo_or2(-1.540704130305656, log(-0.8587445366591988), as_pos(div(0.1627312167179585, zero)), as_thr(-0.37886389122413805)), as_pos(zero), as_thr(-1.0775839399490952))), 2.284504431056323, as_thr(1.3983117268953305))), lgo(add(-0.8727189026892772, gate_expr(lgo(sqrt(id(NSP)), as_pos(mul(div(0.1627312167179585, zero), pow(one, 0.1627312167179585))), 1.1450007938874627), as_pos(one), as_thr(-1.0775839399490952))), as_pos(one), as_thr(-0.37886389122413805)), as_pos(div(0.1627312167179585, zero)), as_thr(gate_expr(0.1627312167179585, as_pos(div(0.1627312167179585, zero)), -0.8123132160539197))))",108.3,1.95958060648718e-07,89
UCI_CTG_NSPbin,operon,base,1,(0.999644 + ((-0.000443) * ((((-2.032569) + (-0.048208)) + ((((0.323311 / (0.887919 * NSP)) - (-0.468463)) / ((0.023014 - ((-0.989268) * NSP)) - sqrt((1.176515 * NSP)))) / (0.887919 * NSP))) / ((0.023014 - ((-0.989268) * NSP)) - (0.323311 / (0.317298 * NSP)))))),34.25,6.832899697156574e-07,1
