dataset,method,experiment,rank,expr,complexity,cv_metric,seed
UCI_HydraulicSys_fault_score,lgo_lgo_soft,lgo_soft,92,"gate_expr(sqrt(lgo_or2(lgo_and3(lgo_or2(mul(pow(log(sqrt(lgo(-0.06256979515046796, 2.7982809639263557, 0.22163580359511315))), div(lgo_or2(id(PS3_max), id(PS3_max), 1.440604145577953, as_thr(zero)), add(sqrt(zero), log(0.4315493489855791)))), id(PS3_kurt)), lgo_or2(lgo_or2(lgo_or2(id(VS1_skew), lgo_or2(id(PS3_max), id(PS3_max), 1.440604145577953, as_thr(zero)), 2.7982809639263557, -1.358321627921989), id(PS3_max), 2.7982809639263557, as_thr(zero)), id(PS3_max), 2.2214120467668064, -2.111337672028438), 2.2214120467668064, -1.5502896596830744), lgo_or2(sub(1.0931558012073632, -0.6663711635080503), pow(zero, zero), 2.7663969872332173, 0.2587837441300227), -0.0470504639774723, 2.7982809639263557, as_thr(pow(zero, -0.262316283964258))), lgo(one, as_pos(lgo(0.32373800465910935, as_pos(lgo_or2(zero, 0.594119523738421, as_pos(mul(zero, -0.3453093589555721)), -0.47339610386907105)), 0.8347304922925293)), -0.6173385309252905), as_pos(lgo_and3(one, -0.49918822963457343, zero, as_pos(zero), as_thr(one))), as_thr(one))), as_pos(one), as_thr(zero))",74.6,0.0143731378435976,89
UCI_HydraulicSys_fault_score,lgo_lgo_soft,lgo_soft,93,"gate_expr(sqrt(lgo_or2(lgo_and3(lgo_or2(mul(pow(log(sqrt(lgo(-0.06256979515046796, 2.7982809639263557, -0.026097795696232773))), div(lgo_or2(id(PS3_max), id(PS3_max), 1.440604145577953, as_thr(zero)), add(sqrt(zero), log(0.4315493489855791)))), id(PS3_kurt)), lgo_or2(lgo_or2(lgo_or2(id(VS1_skew), lgo_or2(id(PS3_max), id(PS3_max), 1.440604145577953, as_thr(zero)), 2.7982809639263557, -1.6959586501369925), id(PS3_max), 2.7982809639263557, as_thr(zero)), id(PS3_max), 2.2214120467668064, -1.7717584786154486), 2.2214120467668064, -1.512446574102968), lgo_or2(sub(1.0931558012073632, -0.6663711635080503), pow(zero, zero), 2.7663969872332173, 0.27529976477494583), -0.0470504639774723, 2.7982809639263557, as_thr(pow(zero, -0.262316283964258))), lgo(one, as_pos(lgo(0.32373800465910935, as_pos(lgo_or2(zero, 0.594119523738421, as_pos(zero), 0.5569780313523132)), -0.28622275809065467)), -0.5633527299085528), as_pos(lgo_and3(one, -0.49918822963457343, zero, as_pos(zero), as_thr(id(PS3_max)))), as_thr(one))), as_pos(one), as_thr(zero))",73.6,0.014380098184322,89
UCI_HydraulicSys_fault_score,lgo_lgo_soft,lgo_soft,94,"gate_expr(sqrt(lgo_or2(lgo_and3(lgo_or2(mul(pow(log(sqrt(lgo(-0.06256979515046796, 2.7982809639263557, 0.5711082283741146))), div(lgo_or2(id(PS3_max), id(PS3_max), 1.440604145577953, as_thr(zero)), add(sqrt(zero), log(0.4315493489855791)))), id(PS3_kurt)), lgo_or2(lgo_or2(lgo_or2(id(VS1_skew), lgo_or2(id(PS3_max), id(PS3_max), 1.440604145577953, as_thr(zero)), 2.7982809639263557, -1.6405558458368283), id(PS3_max), 2.7982809639263557, as_thr(zero)), id(PS3_max), 2.2214120467668064, -2.1844771171669404), 2.2214120467668064, -1.4811803099319942), lgo_or2(sub(1.0931558012073632, -0.6663711635080503), pow(zero, zero), 2.7663969872332173, 0.2718694585678836), -0.0470504639774723, 2.7982809639263557, as_thr(pow(zero, -0.262316283964258))), lgo(one, as_pos(lgo(0.32373800465910935, as_pos(lgo_or2(zero, 0.594119523738421, as_pos(zero), 0.29179940556440237)), 0.6379507611352806)), -0.6600871672281428), as_pos(lgo_and3(one, -0.49918822963457343, zero, as_pos(zero), as_thr(one))), as_thr(sqrt(one)))), as_pos(one), as_thr(zero))",75.1,0.0143872221503412,89
UCI_HydraulicSys_fault_score,lgo_lgo_soft,lgo_soft,95,"gate_expr(sqrt(lgo_or2(lgo_and3(lgo_or2(mul(pow(log(sqrt(lgo(-0.06256979515046796, 2.7982809639263557, 0.09696177311259319))), div(lgo_or2(id(PS3_max), id(PS3_max), 1.440604145577953, as_thr(zero)), add(sqrt(zero), log(0.4315493489855791)))), id(PS3_kurt)), lgo_or2(lgo_or2(lgo_or2(id(VS1_skew), lgo_or2(id(PS3_max), id(PS3_max), 1.440604145577953, as_thr(zero)), 2.7982809639263557, -3.05727508377573), id(PS3_max), 2.7982809639263557, as_thr(zero)), id(PS3_max), 2.2214120467668064, -1.2422729617408979), 2.2214120467668064, -1.083132408245033), lgo_or2(sub(1.0931558012073632, -0.6663711635080503), pow(zero, zero), 2.7663969872332173, 0.43736171081610087), -0.0470504639774723, 2.7982809639263557, as_thr(pow(zero, -0.262316283964258))), lgo(one, as_pos(lgo(0.32373800465910935, as_pos(lgo_or2(zero, 0.594119523738421, as_pos(zero), as_thr(one))), 0.8691626720027726)), -0.6142095389752221), as_pos(lgo_and3(one, -0.49918822963457343, zero, as_pos(zero), as_thr(one))), as_thr(one))), as_pos(one), as_thr(zero))",74.6,0.0144032641455094,89
UCI_HydraulicSys_fault_score,lgo_lgo_soft,lgo_soft,96,"gate_expr(sqrt(lgo_or2(lgo_and3(lgo_or2(mul(pow(log(sqrt(lgo(-0.06256979515046796, 2.7982809639263557, 0.41002619894096115))), div(lgo_or2(id(PS3_max), id(PS3_max), 1.440604145577953, as_thr(zero)), add(sqrt(zero), log(0.4315493489855791)))), id(PS3_kurt)), lgo_or2(lgo_or2(lgo_or2(id(VS1_skew), lgo_or2(id(PS3_max), id(PS3_max), 1.440604145577953, as_thr(zero)), 2.7982809639263557, -1.8728976796913501), id(PS3_max), 2.7982809639263557, as_thr(zero)), id(PS3_max), 2.2214120467668064, -1.8728976796913501), 2.2214120467668064, -1.3613616365503567), lgo_or2(sub(1.0931558012073632, -0.6663711635080503), pow(zero, zero), 2.7663969872332173, 0.41002619894096115), -0.0470504639774723, 2.7982809639263557, as_thr(pow(zero, -0.262316283964258))), lgo(one, as_pos(lgo(0.32373800465910935, as_pos(pow(zero, -0.262316283964258)), 0.41002619894096115)), -0.7268353367663578), as_pos(lgo_and3(one, -0.49918822963457343, zero, as_pos(zero), as_thr(one))), as_thr(one))), as_pos(one), as_thr(zero))",71.6,0.0145027332984668,89
UCI_HydraulicSys_fault_score,lgo_lgo_soft,lgo_soft,97,"gate_expr(sqrt(lgo_or2(lgo_and3(lgo_or2(mul(pow(log(sqrt(lgo(-0.06256979515046796, 2.7982809639263557, 0.41002619894096115))), div(lgo_or2(id(PS3_max), id(PS3_max), 1.440604145577953, as_thr(zero)), add(sqrt(zero), log(0.4315493489855791)))), id(PS3_kurt)), lgo_or2(lgo_or2(lgo_or2(id(VS1_skew), lgo_or2(id(PS3_max), id(PS3_max), 1.440604145577953, as_thr(zero)), 2.7982809639263557, -1.8728976796913501), id(PS3_max), 2.7982809639263557, -1.8728976796913501), id(PS3_max), 2.2214120467668064, -1.8728976796913501), 2.2214120467668064, -0.7268353367663578), lgo_or2(sub(1.0931558012073632, -0.6663711635080503), pow(zero, zero), 2.7663969872332173, 0.41002619894096115), -0.0470504639774723, 2.7982809639263557, as_thr(pow(zero, -0.262316283964258))), lgo(one, as_pos(lgo(sqrt(zero), as_pos(lgo_or2(zero, 0.594119523738421, as_pos(zero), 0.41002619894096115)), 0.41002619894096115)), -0.7268353367663578), as_pos(lgo_and3(one, -0.49918822963457343, zero, as_pos(zero), as_thr(one))), as_thr(one))), as_pos(one), as_thr(zero))",74.1,0.0145106818544444,89
UCI_HydraulicSys_fault_score,lgo_lgo_soft,lgo_soft,98,"gate_expr(sqrt(lgo_or2(lgo_and3(lgo_or2(mul(pow(log(sqrt(lgo(-0.06256979515046796, 2.7982809639263557, 0.41002619894096115))), div(lgo_or2(id(PS3_max), id(PS3_max), 1.440604145577953, as_thr(zero)), add(sqrt(zero), log(0.4315493489855791)))), id(PS3_kurt)), lgo_or2(lgo_or2(lgo_or2(id(VS1_skew), lgo_or2(id(PS3_max), id(PS3_max), 1.440604145577953, as_thr(zero)), 2.7982809639263557, -1.8728976796913501), id(PS3_max), 2.7982809639263557, -1.8728976796913501), id(PS3_max), 2.2214120467668064, -1.8728976796913501), 2.2214120467668064, -1.3613616365503567), lgo_or2(sub(1.0931558012073632, -0.6663711635080503), pow(zero, zero), 2.7663969872332173, 0.41002619894096115), -0.0470504639774723, 2.7982809639263557, as_thr(pow(zero, -0.262316283964258))), lgo(one, as_pos(lgo(sqrt(zero), as_pos(lgo_or2(zero, 0.594119523738421, as_pos(zero), 0.41002619894096115)), 0.41002619894096115)), -0.7268353367663578), as_pos(lgo_and3(one, -0.49918822963457343, zero, 2.7663969872332173, as_thr(one))), as_thr(one))), as_pos(one), as_thr(zero))",73.1,0.0145130299629827,89
UCI_HydraulicSys_fault_score,lgo_lgo_soft,lgo_soft,99,"gate_expr(sqrt(lgo_or2(lgo_and3(lgo_or2(mul(pow(log(sqrt(lgo(-0.06256979515046796, 2.7982809639263557, 0.41002619894096115))), div(lgo_or2(id(PS3_max), id(PS3_max), 1.440604145577953, as_thr(zero)), add(sqrt(zero), log(0.4315493489855791)))), id(PS3_kurt)), lgo_or2(lgo_or2(lgo_or2(id(VS1_skew), lgo_or2(id(PS3_max), id(PS3_max), 1.440604145577953, as_thr(zero)), 2.7982809639263557, -1.8728976796913501), id(PS3_max), 2.7982809639263557, -1.8728976796913501), id(PS3_max), 2.2214120467668064, -1.8728976796913501), 2.2214120467668064, -1.3613616365503567), lgo_or2(sub(1.0931558012073632, -0.6663711635080503), pow(zero, zero), 2.7663969872332173, 0.41002619894096115), -0.0470504639774723, 2.7982809639263557, as_thr(pow(zero, -0.262316283964258))), lgo(one, as_pos(lgo(sqrt(zero), as_pos(lgo_or2(zero, 0.594119523738421, as_pos(zero), 0.41002619894096115)), 0.41002619894096115)), -0.7268353367663578), as_pos(lgo_and3(one, -0.49918822963457343, zero, as_pos(zero), as_thr(zero))), as_thr(one))), as_pos(one), as_thr(zero))",74.1,0.0145130299629827,89
UCI_HydraulicSys_fault_score,lgo_lgo_soft,lgo_soft,100,"gate_expr(sqrt(lgo_or2(lgo_and3(lgo_or2(mul(pow(log(sqrt(lgo(-0.06256979515046796, 1.440604145577953, 0.41002619894096115))), div(lgo_or2(id(PS3_max), id(PS3_max), 1.440604145577953, as_thr(zero)), add(sqrt(zero), log(0.4315493489855791)))), id(PS3_kurt)), lgo_or2(lgo_or2(id(VS1_skew), lgo_or2(lgo_or2(id(PS3_max), id(PS3_max), 1.440604145577953, as_thr(zero)), id(PS3_max), 1.440604145577953, as_thr(zero)), 2.7982809639263557, -1.8728976796913501), id(PS3_max), 2.7982809639263557, -1.8728976796913501), 2.2214120467668064, -1.3613616365503567), lgo_or2(sub(1.0931558012073632, -0.6663711635080503), pow(zero, zero), 2.7663969872332173, -1.8728976796913501), -0.0470504639774723, 2.7982809639263557, as_thr(pow(zero, -0.262316283964258))), lgo(one, as_pos(lgo(0.32373800465910935, as_pos(lgo_or2(zero, 0.594119523738421, as_pos(zero), 0.41002619894096115)), 0.41002619894096115)), -0.7268353367663578), as_pos(lgo_and3(one, -0.49918822963457343, zero, as_pos(zero), as_thr(one))), as_thr(one))), as_pos(one), as_thr(zero))",73.6,0.0145193493284572,89
UCI_HydraulicSys_fault_score,operon,base,1,(1.693825 + (0.011457 * ((((((-0.954748) * PS3_std) + (1.030105 * PS3_skew)) + (((-1.301878) * PS3_mean) * ((-1.301878) * PS3_mean))) * ((((-1.301878) * PS3_mean) * ((-0.704091) * FS1_std)) + (((1.030105 * PS3_skew) + ((((-0.954748) * PS3_std) + (1.030105 * PS3_skew)) + (((-0.954748) * PS3_std) * (1.030105 * PS3_skew)))) + (((-1.301878) * PS3_mean) * ((-1.301878) * PS3_mean))))) * ((-0.763151) * FS1_std)))),45.0,0.0038210424962695,1
UCI_HydraulicSys_fault_score,operon,base,2,(0.446879 + (0.000020 * (((((1.772454 * SE_mean) * (1.442695 * FS1_std)) * (1.442695 * FS1_std)) * (((0.707107 * SE_mean) * (0.693147 - (1.217157 * PS3_std))) - ((1.971459 * PS3_mean) * ((-1.974859) * FS1_std)))) * (((1.772454 * PS3_mean) * ((-0.763151) * FS1_std)) + (((0.707107 * SE_mean) * (0.693147 - (1.217157 * PS3_std))) - ((2.149975 * PS3_mean) * ((-1.974859) * FS1_std))))))),38.25,0.0041456407570941,13
UCI_HydraulicSys_fault_score,operon,base,3,(0.118259 + (0.002160 * (((1.772454 + (0.318310 + ((-0.738564) * PS3_std))) / (2.302585 / (2.302585 * SE_mean))) * ((((0.323311 + ((-0.738564) * PS3_std)) + ((0.323311 / (0.646457 * SE_mean)) * 1.801021)) / ((0.323311 / (0.646457 * SE_mean)) * 2.144673)) + ((6.283185 * PS3_mean) + (2.458098 * FS1_std)))))),33.75,0.0047273663121134,2
UCI_HydraulicSys_fault_score,operon,base,4,(0.788182 + (0.000773 * ((((((-1.301878) * PS3_mean) * ((((-2.016050) * PS3_mean) * (0.434294 * SE_std)) + (((-1.247414) * PS3_mean) * ((-0.763151) * PS1_std)))) * ((-0.621934) + (((-0.700021) * PS3_peak) * ((-0.237984) * PS3_std)))) * ((-0.237984) * PS3_std)) * (((((-0.738564) * PS3_std) * (((-0.738564) * PS3_std) * (((-2.016050) * SE_mean) * (0.434294 * SE_std)))) + ((-2.016050) * SE_mean)) * ((-0.237984) * PS3_std))))),50.25,0.0076771696467197,21
UCI_HydraulicSys_fault_score,operon,base,5,(1.026088 + ((-0.000000) * (((((-0.738564) * PS3_std) * ((-0.738564) * PS3_std)) / (((((-0.738564) * PS3_std) - (-0.899304)) / (0.887919 * SE_mean)) / (0.887919 * SE_mean))) * ((((((-0.738564) * PS3_std) * ((-0.738564) * PS3_std)) / ((((-1.301878) * PS5_mean) - ((-1.301878) * PS3_mean)) / (0.887919 * SE_mean))) / (((-1.181898) * PS3_mean) - (-0.468463))) * (0.448166 + (0.120181 * EPS1_q50)))))),48.75,0.4214612314854772,3
UCI_HydraulicSys_fault_score,operon,base,6,(2.479234 + (0.505006 * (((((-0.738564) * SE_std) + (-0.489413)) * ((((0.611949 * ((-0.237984) * PS3_mean)) * ((-0.237984) * PS3_mean)) * 2.144673) + (((-0.101358) * ((-0.621934) + ((-0.738564) * PS3_std))) * 0.323311))) + ((((-0.101358) * (((-0.738564) * SE_std) + ((-0.237984) * PS3_mean))) + ((-0.738564) * PS3_std)) + ((-0.738564) * PS3_skew))))),42.25,0.0036195556679969,34
UCI_HydraulicSys_fault_score,operon,base,7,(1.759039 + (19.110992 * (((((((((-0.018379) * CP_skew) + (1.025880 * PS3_std)) / sqrt((1.472802 * PS3_peak))) * (0.191094 * SE_std)) + (1.025880 * PS3_std)) + (1.025880 * PS3_std)) * ((((-0.018379) * PS1_std) + (1.572392 * PS3_std)) / (((-1.301878) * PS3_mean) - (0.707107 * FS1_std)))) / (((1.662419 * PS1_std) - (sqrt((1.442695 * PS3_peak)) * (0.191094 * SE_std))) - (-1.798104))))),44.0,0.0071420431830471,5
UCI_HydraulicSys_fault_score,operon,base,8,(0.962558 + ((-0.000000) * ((((((-0.570950) + (1.414214 * PS3_std)) / (0.323311 / (0.887919 * SE_mean))) * ((((-0.621934) + (1.414214 * PS3_std)) / (0.323311 / (0.887919 * SE_mean))) * (((2.302585 * PS3_std) / ((-0.621934) + (1.414214 * PS3_std))) + ((-0.738564) * PS3_max)))) * ((-0.763151) * PS1_q50)) * ((-0.621934) + (1.414214 * PS3_std))))),40.75,0.3468425320750482,55
UCI_HydraulicSys_fault_score,operon,base,9,(0.385945 + (0.015999 * (((((1.013418 + ((-0.621934) + ((-0.738564) * PS3_std))) / (0.323311 / (0.887919 * SE_mean))) * 2.144673) + ((((2.718282 * ((-0.896378) * SE_std)) + (0.048462 * PS3_kurt)) + (0.048462 * PS3_kurt)) * ((-0.896378) * PS3_mean))) * ((1.442695 * PS3_mean) * (2.144673 + (((-0.738564) * VS1_max) + ((-0.738564) * PS3_std))))))),39.25,0.0060410807786686,8
UCI_HydraulicSys_fault_score,operon,base,10,(2.662636 + (0.071473 * (((((-0.738564) * PS3_std) * ((((-0.763151) * FS1_std) + ((-0.711822) * PS3_std)) * ((-1.301878) * PS3_mean))) * ((2.476747 * (((-1.301878) * PS3_mean) * (0.693147 * FS1_std))) + ((((((-1.301878) * PS3_mean) * (0.707107 * FS1_std)) * ((-0.621934) + (-0.621934))) * ((-1.301878) * PS3_mean)) + ((-0.738564) * PS3_kurt)))) / (((-1.301878) * PS3_mean) * (0.707107 * FS1_std))))),45.75,0.0042409495115941,89
UCI_HydraulicSys_fault_score,operon_base,base,1,(1.693825 + (0.011457 * ((((((-0.954748) * PS3_std) + (1.030105 * PS3_skew)) + (((-1.301878) * PS3_mean) * ((-1.301878) * PS3_mean))) * ((((-1.301878) * PS3_mean) * ((-0.704091) * FS1_std)) + (((1.030105 * PS3_skew) + ((((-0.954748) * PS3_std) + (1.030105 * PS3_skew)) + (((-0.954748) * PS3_std) * (1.030105 * PS3_skew)))) + (((-1.301878) * PS3_mean) * ((-1.301878) * PS3_mean))))) * ((-0.763151) * FS1_std)))),45.0,0.0038210424962695,1
UCI_HydraulicSys_fault_score,operon_base,base,2,(0.446879 + (0.000020 * (((((1.772454 * SE_mean) * (1.442695 * FS1_std)) * (1.442695 * FS1_std)) * (((0.707107 * SE_mean) * (0.693147 - (1.217157 * PS3_std))) - ((1.971459 * PS3_mean) * ((-1.974859) * FS1_std)))) * (((1.772454 * PS3_mean) * ((-0.763151) * FS1_std)) + (((0.707107 * SE_mean) * (0.693147 - (1.217157 * PS3_std))) - ((2.149975 * PS3_mean) * ((-1.974859) * FS1_std))))))),38.25,0.0041456407570941,13
UCI_HydraulicSys_fault_score,operon_base,base,3,(0.118259 + (0.002160 * (((1.772454 + (0.318310 + ((-0.738564) * PS3_std))) / (2.302585 / (2.302585 * SE_mean))) * ((((0.323311 + ((-0.738564) * PS3_std)) + ((0.323311 / (0.646457 * SE_mean)) * 1.801021)) / ((0.323311 / (0.646457 * SE_mean)) * 2.144673)) + ((6.283185 * PS3_mean) + (2.458098 * FS1_std)))))),33.75,0.0047273663121134,2
UCI_HydraulicSys_fault_score,operon_base,base,4,(0.788182 + (0.000773 * ((((((-1.301878) * PS3_mean) * ((((-2.016050) * PS3_mean) * (0.434294 * SE_std)) + (((-1.247414) * PS3_mean) * ((-0.763151) * PS1_std)))) * ((-0.621934) + (((-0.700021) * PS3_peak) * ((-0.237984) * PS3_std)))) * ((-0.237984) * PS3_std)) * (((((-0.738564) * PS3_std) * (((-0.738564) * PS3_std) * (((-2.016050) * SE_mean) * (0.434294 * SE_std)))) + ((-2.016050) * SE_mean)) * ((-0.237984) * PS3_std))))),50.25,0.0076771696467197,21
UCI_HydraulicSys_fault_score,operon_base,base,5,(1.026088 + ((-0.000000) * (((((-0.738564) * PS3_std) * ((-0.738564) * PS3_std)) / (((((-0.738564) * PS3_std) - (-0.899304)) / (0.887919 * SE_mean)) / (0.887919 * SE_mean))) * ((((((-0.738564) * PS3_std) * ((-0.738564) * PS3_std)) / ((((-1.301878) * PS5_mean) - ((-1.301878) * PS3_mean)) / (0.887919 * SE_mean))) / (((-1.181898) * PS3_mean) - (-0.468463))) * (0.448166 + (0.120181 * EPS1_q50)))))),48.75,0.4214612314854772,3
UCI_HydraulicSys_fault_score,operon_base,base,6,(2.479234 + (0.505006 * (((((-0.738564) * SE_std) + (-0.489413)) * ((((0.611949 * ((-0.237984) * PS3_mean)) * ((-0.237984) * PS3_mean)) * 2.144673) + (((-0.101358) * ((-0.621934) + ((-0.738564) * PS3_std))) * 0.323311))) + ((((-0.101358) * (((-0.738564) * SE_std) + ((-0.237984) * PS3_mean))) + ((-0.738564) * PS3_std)) + ((-0.738564) * PS3_skew))))),42.25,0.0036195556679969,34
UCI_HydraulicSys_fault_score,operon_base,base,7,(1.759039 + (19.110992 * (((((((((-0.018379) * CP_skew) + (1.025880 * PS3_std)) / sqrt((1.472802 * PS3_peak))) * (0.191094 * SE_std)) + (1.025880 * PS3_std)) + (1.025880 * PS3_std)) * ((((-0.018379) * PS1_std) + (1.572392 * PS3_std)) / (((-1.301878) * PS3_mean) - (0.707107 * FS1_std)))) / (((1.662419 * PS1_std) - (sqrt((1.442695 * PS3_peak)) * (0.191094 * SE_std))) - (-1.798104))))),44.0,0.0071420431830471,5
UCI_HydraulicSys_fault_score,operon_base,base,8,(0.962558 + ((-0.000000) * ((((((-0.570950) + (1.414214 * PS3_std)) / (0.323311 / (0.887919 * SE_mean))) * ((((-0.621934) + (1.414214 * PS3_std)) / (0.323311 / (0.887919 * SE_mean))) * (((2.302585 * PS3_std) / ((-0.621934) + (1.414214 * PS3_std))) + ((-0.738564) * PS3_max)))) * ((-0.763151) * PS1_q50)) * ((-0.621934) + (1.414214 * PS3_std))))),40.75,0.3468425320750482,55
UCI_HydraulicSys_fault_score,operon_base,base,9,(0.385945 + (0.015999 * (((((1.013418 + ((-0.621934) + ((-0.738564) * PS3_std))) / (0.323311 / (0.887919 * SE_mean))) * 2.144673) + ((((2.718282 * ((-0.896378) * SE_std)) + (0.048462 * PS3_kurt)) + (0.048462 * PS3_kurt)) * ((-0.896378) * PS3_mean))) * ((1.442695 * PS3_mean) * (2.144673 + (((-0.738564) * VS1_max) + ((-0.738564) * PS3_std))))))),39.25,0.0060410807786686,8
UCI_HydraulicSys_fault_score,operon_base,base,10,(2.662636 + (0.071473 * (((((-0.738564) * PS3_std) * ((((-0.763151) * FS1_std) + ((-0.711822) * PS3_std)) * ((-1.301878) * PS3_mean))) * ((2.476747 * (((-1.301878) * PS3_mean) * (0.693147 * FS1_std))) + ((((((-1.301878) * PS3_mean) * (0.707107 * FS1_std)) * ((-0.621934) + (-0.621934))) * ((-1.301878) * PS3_mean)) + ((-0.738564) * PS3_kurt)))) / (((-1.301878) * PS3_mean) * (0.707107 * FS1_std))))),45.75,0.0042409495115941,89
UCI_HydraulicSys_fault_score,pstree,pstree,1,"sub(sqrt(add(PS3_std, PS1_iqr1)), sqrt(PS1_std1))",5.5,0.0122187774245945,1
UCI_HydraulicSys_fault_score,pstree,pstree,2,"sub(PS1_q501, PS3_std)",1.5,0.0131406726541001,13
UCI_HydraulicSys_fault_score,pstree,pstree,3,"sub(abs(PS1_q503), sqrt(sub(abs(PS1_q503), sqrt(PS3_kurt))))",7.5,0.0155404349120524,2
UCI_HydraulicSys_fault_score,pstree,pstree,4,PS1_iqr1,1.0,0.0230904263150288,21
UCI_HydraulicSys_fault_score,pstree,pstree,5,"log(add(PS1_q50, add(PS1_q50, PS2_iqr)))",3.0,0.0187045125142836,3
UCI_HydraulicSys_fault_score,pstree,pstree,6,"sub(PS1_mean, PS3_std)",1.5,0.0150644112801128,34
UCI_HydraulicSys_fault_score,pstree,pstree,7,"add(PS1_std, mul(PS1_std2, log(PS1_q500)))",4.0,0.0181107567923872,5
UCI_HydraulicSys_fault_score,pstree,pstree,8,"sub(sqrt(PS1_q503), abs(PS1_std1))",4.5,0.0150638125138498,55
UCI_HydraulicSys_fault_score,pstree,pstree,9,"sub(PS1_q50, PS3_std)",1.5,0.0147971896221235,8
UCI_HydraulicSys_fault_score,pstree,pstree,10,"sub(sqrt(PS2_iqr3), abs(PS1_iqr6))",4.5,0.0154121738830378,89
UCI_HydraulicSys_fault_score,pstree_base,pstree,1,"sub(sqrt(add(PS3_std, PS1_iqr1)), sqrt(PS1_std1))",5.5,0.0122187774245945,1
UCI_HydraulicSys_fault_score,pstree_base,pstree,2,"sub(PS1_q501, PS3_std)",1.5,0.0131406726541001,13
UCI_HydraulicSys_fault_score,pstree_base,pstree,3,"sub(abs(PS1_q503), sqrt(sub(abs(PS1_q503), sqrt(PS3_kurt))))",7.5,0.0155404349120524,2
UCI_HydraulicSys_fault_score,pstree_base,pstree,4,PS1_iqr1,1.0,0.0230904263150288,21
UCI_HydraulicSys_fault_score,pstree_base,pstree,5,"log(add(PS1_q50, add(PS1_q50, PS2_iqr)))",3.0,0.0187045125142836,3
UCI_HydraulicSys_fault_score,pstree_base,pstree,6,"sub(PS1_mean, PS3_std)",1.5,0.0150644112801128,34
UCI_HydraulicSys_fault_score,pstree_base,pstree,7,"add(PS1_std, mul(PS1_std2, log(PS1_q500)))",4.0,0.0181107567923872,5
UCI_HydraulicSys_fault_score,pstree_base,pstree,8,"sub(sqrt(PS1_q503), abs(PS1_std1))",4.5,0.0150638125138498,55
UCI_HydraulicSys_fault_score,pstree_base,pstree,9,"sub(PS1_q50, PS3_std)",1.5,0.0147971896221235,8
UCI_HydraulicSys_fault_score,pstree_base,pstree,10,"sub(sqrt(PS2_iqr3), abs(PS1_iqr6))",4.5,0.0154121738830378,89
UCI_HydraulicSys_fault_score,pysr,base,1,PS3_mean*(2.0644553 - PS3_mean)*(CP_mean - 0.09634378*PS3_peak),7.0,0.0103561579603019,1
UCI_HydraulicSys_fault_score,pysr,base,2,PS3_mean*(2.0735815 - PS3_mean)*(CP_mean - PS3_std),5.75,0.0112973497733445,1
UCI_HydraulicSys_fault_score,pysr,base,3,0.45959958*CP_mean*sqrt(2.0465436 - PS3_mean),6.0,0.0124200484294292,1
UCI_HydraulicSys_fault_score,pysr,base,4,PS3_mean*(1.1462251 - 0.5151807*PS3_mean),4.0,0.0147121588328774,1
UCI_HydraulicSys_fault_score,pysr,base,5,0.6635164*sqrt(2.1347783 - PS3_mean),4.5,0.014866106140361,1
UCI_HydraulicSys_fault_score,pysr,base,6,1.1613986 - 0.43838212*PS3_mean,3.0,0.0157143063211941,1
UCI_HydraulicSys_fault_score,pysr,base,7,1.7128078 - sqrt(PS3_mean),3.25,0.0160242463454213,1
UCI_HydraulicSys_fault_score,pysr,base,8,VS1_mean*VS1_mean,1.5,0.019915116557058,1
UCI_HydraulicSys_fault_score,pysr,base,9,sqrt(TS2_std),2.0,0.0271723315910034,1
UCI_HydraulicSys_fault_score,pysr,base,10,0.392317270000000,1.0,0.027999677241386,1
UCI_HydraulicSys_fault_score,pysr,base,11,PS3_std*(2.2786453 + (PS3_std*(-17.958261) + PS5_mean)*4.2201457/PS1_std)/0.7698248,11.5,0.0063909816242232,13
UCI_HydraulicSys_fault_score,pysr,base,12,PS3_std*(2.8562653 + (PS3_std*(-18.468906) + PS5_mean)*4.9306855/PS1_std),9.75,0.0064889881993388,13
UCI_HydraulicSys_fault_score,pysr,base,13,2.5356839 + (PS3_std*(-18.267944) + PS5_mean)*4.480255/PS1_std,8.75,0.0071955582309698,13
UCI_HydraulicSys_fault_score,pysr,base,14,CE_mean*(0.1025388 + PS3_std*(-1.4628015)/PS1_std),7.5,0.0082423435130724,13
UCI_HydraulicSys_fault_score,pysr,base,15,2.421792 - 8.764629*PS3_std/sqrt(PS1_std),6.5,0.012483930703372,13
UCI_HydraulicSys_fault_score,pysr,base,16,1.1125615 - PS3_mean*(PS3_std - 0.49071494),4.5,0.0126881755922137,13
UCI_HydraulicSys_fault_score,pysr,base,17,sqrt(0.93323946 - 0.43568087*PS3_mean),4.5,0.015279645468589,13
UCI_HydraulicSys_fault_score,pysr,base,18,1.1505138 - 0.42983615*PS3_mean,3.0,0.0168262481546148,13
UCI_HydraulicSys_fault_score,pysr,base,19,0.6821206/PS3_mean,2.25,0.0193591958934481,13
UCI_HydraulicSys_fault_score,pysr,base,20,VS1_mean*VS1_mean,1.5,0.0205965939353575,13
UCI_HydraulicSys_fault_score,pysr,base,21,(FS1_std*(-0.2605736)/PS1_std + 0.059122212)/FS2_std,8.0,0.0111803986385463,2
UCI_HydraulicSys_fault_score,pysr,base,22,sqrt(-8.965574*FS1_std/PS1_std + 1.9673141),7.5,0.012657089285131,2
