dataset,method,experiment,rank,expr,complexity,cv_metric,seed
UCI_Heart_Cleveland_numc,lgo,base,69,"sqrt(add(add(id(idF(ca)), id(idF(idF(idF(idF(oldpeak)))))), add(sqrt(add(add(id(idF(restecg)), id(idF(idF(exang)))), add(add(add(id(idF(ca)), id(thal)), add(add(id(thal), add(-0.6280214780104315, 1.3122529437008779)), id(idF(slope)))), id(idF(idF(ca)))))), id(idF(cp)))))",14.0,0.5244786122231863,5
UCI_Heart_Cleveland_numc,lgo,base,70,"sqrt(add(add(id(idF(ca)), id(idF(oldpeak))), add(sqrt(add(add(id(idF(restecg)), id(idF(idF(idF(exang))))), add(add(add(id(idF(ca)), id(thal)), add(add(id(thal), add(-0.6280214780104315, 1.3122529437008779)), id(idF(slope)))), id(idF(idF(ca)))))), id(idF(cp)))))",14.0,0.5244786122231863,5
UCI_Heart_Cleveland_numc,lgo,base,71,"add(sub(sqrt(log(pow(1.0756953042948731, add(add(id(idF(sex)), add(id(thal), id(thal))), add(pow(id(ca), sub(zero, one)), add(id(cp), id(thal))))))), pow(log(pow(zero, add(id(idF(idF(oldpeak))), mul(zero, zero)))), pow(sub(log(add(id(thal), mul(1.0756953042948731, sqrt(id(cp))))), pow(1.0756953042948731, add(sqrt(id(thal)), add(id(thal), add(id(oldpeak), id(thal)))))), sub(sub(-0.6950852228106799, add(id(sex), id(exang))), add(id(sex), id(exang)))))), sqrt(mul(add(id(idF(idF(ca))), mul(add(id(idF(oldpeak)), add(sqrt(log(id(thal))), mul(1.0756953042948731, sqrt(id(cp))))), pow(1.0756953042948731, add(add(id(idF(sex)), add(id(thal), id(thal))), add(pow(id(thal), sub(zero, one)), add(id(thal), id(exang))))))), sqrt(sqrt(div(0.9055143739660725, one))))))",67.5,0.5407321377201223,55
UCI_Heart_Cleveland_numc,lgo,base,72,"add(sub(sqrt(log(pow(1.0756953042948731, add(add(id(idF(sex)), add(id(thal), id(thal))), add(pow(id(ca), sub(zero, one)), add(id(cp), id(thal))))))), pow(log(pow(zero, add(id(idF(idF(oldpeak))), mul(zero, zero)))), pow(sub(log(add(id(thal), mul(1.0756953042948731, sqrt(id(cp))))), pow(1.0756953042948731, add(sqrt(id(thal)), add(id(thal), add(id(oldpeak), id(thal)))))), sub(sub(-0.6950852228106799, add(id(sex), id(exang))), add(id(sex), id(exang)))))), sqrt(mul(add(id(idF(idF(ca))), mul(add(id(idF(oldpeak)), add(sqrt(log(id(thal))), mul(1.0756953042948731, sqrt(id(cp))))), pow(1.0756953042948731, add(add(id(thal), add(id(thal), id(thal))), add(pow(id(ca), sub(zero, one)), add(id(thal), id(exang))))))), sqrt(sqrt(div(0.9055143739660725, one))))))",67.5,0.5456321199525256,55
UCI_Heart_Cleveland_numc,lgo,base,73,"add(sub(sqrt(log(pow(1.0756953042948731, add(add(id(idF(sex)), add(id(thal), id(thal))), add(pow(id(ca), sub(zero, one)), add(id(cp), id(thal))))))), pow(log(pow(zero, add(id(idF(idF(oldpeak))), mul(zero, zero)))), pow(sub(log(add(id(thal), mul(1.0756953042948731, sqrt(id(cp))))), pow(1.0756953042948731, add(1.0756953042948731, add(id(thal), add(id(oldpeak), id(thal)))))), sub(sub(-0.6950852228106799, add(id(sex), id(exang))), add(id(sex), id(exang)))))), sqrt(mul(add(id(idF(idF(ca))), mul(add(id(idF(oldpeak)), add(sqrt(log(id(thal))), mul(1.0756953042948731, sqrt(id(cp))))), pow(1.0756953042948731, add(add(id(thal), add(id(thal), id(thal))), add(pow(id(ca), sub(zero, one)), add(id(thal), id(exang))))))), sqrt(sqrt(div(0.9055143739660725, one))))))",66.0,0.5477611004558809,55
UCI_Heart_Cleveland_numc,lgo,base,74,"add(sub(sqrt(log(pow(1.0756953042948731, add(add(id(idF(sex)), add(id(thal), id(thal))), add(pow(id(ca), sub(zero, one)), add(id(cp), id(thal))))))), pow(log(pow(zero, add(id(idF(idF(oldpeak))), mul(sub(zero, -1.1034986237052413), zero)))), pow(sub(log(add(id(thal), mul(div(0.9055143739660725, one), sqrt(id(cp))))), pow(1.0756953042948731, add(sqrt(id(thal)), add(id(thal), add(id(oldpeak), id(thal)))))), sub(sub(-0.6950852228106799, add(id(sex), id(exang))), add(id(sex), id(exang)))))), sqrt(mul(add(id(idF(idF(ca))), mul(add(id(idF(oldpeak)), add(sqrt(log(id(thal))), mul(1.0756953042948731, sqrt(id(cp))))), pow(1.0756953042948731, add(add(id(idF(sex)), add(id(thal), id(thal))), add(pow(id(ca), sub(zero, one)), add(id(thal), id(exang))))))), sqrt(sqrt(div(0.9055143739660725, one))))))",70.0,0.5501298106833385,55
UCI_Heart_Cleveland_numc,lgo,base,75,"add(sub(sqrt(log(pow(1.0756953042948731, add(add(id(idF(sex)), add(id(thal), id(thal))), add(pow(id(ca), sub(zero, one)), add(id(cp), id(thal))))))), pow(log(pow(zero, add(id(idF(idF(oldpeak))), mul(zero, zero)))), pow(sub(log(add(id(thal), mul(1.0756953042948731, sqrt(id(cp))))), pow(1.0756953042948731, add(sqrt(id(thal)), add(id(thal), add(id(oldpeak), id(thal)))))), sub(sub(-0.6950852228106799, add(id(sex), id(exang))), add(id(sex), id(exang)))))), sqrt(mul(add(id(idF(idF(ca))), mul(add(id(idF(oldpeak)), add(sqrt(log(id(thal))), mul(1.0756953042948731, sqrt(id(cp))))), pow(1.0756953042948731, add(add(id(thal), add(id(thal), id(sex))), add(pow(id(ca), sub(zero, one)), add(id(thal), id(exang))))))), sqrt(sqrt(div(0.9055143739660725, one))))))",67.5,0.5510114536084969,55
UCI_Heart_Cleveland_numc,lgo,base,76,"add(sub(sqrt(log(pow(1.0756953042948731, add(add(id(idF(sex)), add(id(thal), id(thal))), add(pow(id(ca), sub(zero, one)), add(id(cp), id(thal))))))), pow(log(pow(zero, add(id(idF(idF(oldpeak))), mul(zero, zero)))), pow(sub(log(add(id(thal), mul(1.0756953042948731, sqrt(id(cp))))), pow(1.0756953042948731, add(sqrt(id(thal)), add(id(thal), add(id(oldpeak), id(thal)))))), sub(sub(-0.6950852228106799, add(id(sex), id(exang))), add(id(sex), id(exang)))))), sqrt(mul(add(id(idF(idF(ca))), mul(add(id(idF(oldpeak)), add(sqrt(log(id(thal))), mul(1.0756953042948731, sqrt(id(cp))))), pow(1.0756953042948731, add(add(id(idF(sex)), add(id(thal), id(thal))), add(pow(id(ca), sub(zero, one)), add(id(thal), id(exang))))))), sqrt(sqrt(div(0.9055143739660725, one))))))",67.5,0.5510114536084969,55
UCI_Heart_Cleveland_numc,lgo,base,77,"add(sub(sqrt(log(pow(1.0756953042948731, add(add(id(idF(sex)), add(id(thal), id(thal))), add(pow(id(ca), sub(zero, one)), add(id(cp), id(thal))))))), pow(log(pow(zero, add(id(idF(idF(oldpeak))), mul(sub(zero, -1.1034986237052413), zero)))), pow(sub(log(add(id(thal), mul(1.0756953042948731, sqrt(id(cp))))), pow(1.0756953042948731, add(sqrt(id(thal)), add(id(thal), add(id(oldpeak), id(thal)))))), sub(sub(-0.6950852228106799, add(id(sex), id(exang))), add(id(sex), id(exang)))))), sqrt(mul(add(id(ca), mul(add(id(idF(oldpeak)), add(sqrt(log(id(thal))), mul(1.0756953042948731, sqrt(id(cp))))), pow(1.0756953042948731, add(add(id(idF(sex)), add(id(thal), id(thal))), add(pow(id(ca), sub(zero, one)), add(id(thal), id(exang))))))), sqrt(sqrt(div(0.9055143739660725, one))))))",68.5,0.5510114536084969,55
UCI_Heart_Cleveland_numc,lgo,base,78,"add(sub(sqrt(log(pow(1.0756953042948731, add(add(id(idF(sex)), add(id(thal), id(thal))), add(pow(id(ca), sub(zero, one)), add(id(cp), id(thal))))))), pow(log(pow(zero, add(id(idF(idF(cp))), mul(sub(zero, -1.1034986237052413), zero)))), pow(sub(log(add(id(thal), mul(1.0756953042948731, sqrt(id(cp))))), pow(1.0756953042948731, add(sqrt(id(thal)), add(id(thal), add(id(oldpeak), id(thal)))))), sub(sub(-0.6950852228106799, add(id(sex), id(exang))), add(id(sex), id(exang)))))), sqrt(mul(add(id(idF(idF(ca))), mul(add(id(idF(oldpeak)), add(sqrt(log(id(thal))), mul(1.0756953042948731, sqrt(id(cp))))), pow(1.0756953042948731, add(add(id(idF(sex)), add(id(thal), id(thal))), add(pow(id(ca), sub(zero, one)), add(id(thal), id(exang))))))), sqrt(sqrt(div(0.9055143739660725, one))))))",68.5,0.5510114536084969,55
UCI_Heart_Cleveland_numc,lgo,base,79,"add(sub(sqrt(log(pow(1.0756953042948731, add(add(id(idF(sex)), add(id(thal), id(thal))), add(pow(id(ca), sub(zero, one)), add(id(cp), id(thal))))))), pow(log(pow(zero, add(id(idF(idF(oldpeak))), mul(sub(zero, -1.1034986237052413), zero)))), pow(sub(log(add(id(thal), mul(1.0756953042948731, sqrt(id(cp))))), pow(1.0756953042948731, add(sqrt(id(thal)), add(id(thal), add(id(oldpeak), id(thal)))))), sub(sub(-0.6950852228106799, add(id(sex), id(exang))), add(id(sex), id(exang)))))), sqrt(mul(add(id(idF(idF(ca))), mul(add(id(idF(oldpeak)), add(sqrt(log(id(thal))), mul(1.0756953042948731, sqrt(id(cp))))), pow(1.0756953042948731, add(add(id(idF(sex)), add(id(thal), id(thal))), add(pow(id(ca), sub(zero, one)), add(id(thal), id(exang))))))), sqrt(sqrt(div(0.9055143739660725, one))))))",68.5,0.5510114536084969,55
UCI_Heart_Cleveland_numc,lgo,base,80,"add(sub(sqrt(log(pow(1.0756953042948731, add(add(id(idF(sex)), add(id(thal), id(thal))), add(pow(id(ca), sub(zero, one)), add(id(cp), id(thal))))))), pow(log(pow(zero, add(id(idF(idF(oldpeak))), mul(sub(mul(zero, zero), -1.1034986237052413), zero)))), pow(sub(log(add(id(thal), mul(1.0756953042948731, sqrt(id(cp))))), pow(1.0756953042948731, add(sqrt(id(thal)), add(id(thal), add(id(oldpeak), id(thal)))))), sub(sub(-0.6950852228106799, add(id(sex), id(exang))), add(id(sex), id(exang)))))), sqrt(mul(add(id(idF(idF(ca))), mul(add(id(idF(oldpeak)), add(sqrt(log(id(thal))), mul(1.0756953042948731, sqrt(id(cp))))), pow(1.0756953042948731, add(add(id(idF(sex)), add(id(thal), id(thal))), add(pow(id(ca), sub(zero, one)), add(id(thal), id(exang))))))), sqrt(sqrt(div(0.9055143739660725, one))))))",69.5,0.5510114536084969,55
UCI_Heart_Cleveland_numc,lgo,base,81,"sqrt(add(add(sqrt(id(idF(idF(idF(idF(cp)))))), add(add(add(add(sqrt(sqrt(id(ca))), id(oldpeak)), id(idF(idF(ca)))), sqrt(id(idF(idF(cp))))), id(thal))), id(slope)))",13.5,0.6696209075643761,8
UCI_Heart_Cleveland_numc,lgo,base,82,"sqrt(add(add(sqrt(id(idF(idF(idF(idF(cp)))))), add(add(add(add(sqrt(sqrt(id(ca))), id(oldpeak)), id(ca)), sqrt(id(idF(idF(idF(cp)))))), id(idF(idF(idF(thal)))))), id(slope)))",13.5,0.6696209075643761,8
UCI_Heart_Cleveland_numc,lgo,base,83,"sqrt(add(add(sqrt(id(idF(idF(idF(cp))))), add(add(add(add(sqrt(sqrt(id(ca))), id(oldpeak)), id(idF(idF(ca)))), sqrt(id(idF(idF(idF(cp)))))), id(idF(idF(idF(idF(thal))))))), id(slope)))",13.5,0.6696209075643761,8
UCI_Heart_Cleveland_numc,lgo,base,84,"sqrt(add(add(sqrt(id(idF(idF(idF(idF(cp)))))), add(add(add(add(sqrt(sqrt(id(ca))), id(oldpeak)), id(idF(idF(ca)))), sqrt(id(idF(idF(cp))))), id(idF(idF(idF(idF(thal))))))), id(slope)))",13.5,0.6696209075643761,8
UCI_Heart_Cleveland_numc,lgo,base,85,"sqrt(add(add(sqrt(id(idF(idF(idF(idF(cp)))))), add(add(add(add(sqrt(sqrt(id(ca))), id(oldpeak)), id(ca)), sqrt(id(idF(cp)))), id(idF(idF(idF(idF(thal))))))), id(slope)))",13.5,0.6696209075643761,8
UCI_Heart_Cleveland_numc,lgo,base,86,"sqrt(add(add(sqrt(id(idF(idF(idF(idF(cp)))))), add(add(add(add(sqrt(sqrt(id(ca))), id(oldpeak)), id(idF(idF(ca)))), sqrt(id(idF(idF(idF(cp)))))), id(idF(idF(thal))))), id(slope)))",13.5,0.6696209075643761,8
UCI_Heart_Cleveland_numc,lgo,base,87,"sqrt(add(add(sqrt(id(idF(idF(idF(idF(cp)))))), add(add(add(add(sqrt(sqrt(id(ca))), id(oldpeak)), id(idF(ca))), sqrt(id(idF(idF(cp))))), id(idF(idF(idF(idF(thal))))))), id(slope)))",13.5,0.6696209075643761,8
UCI_Heart_Cleveland_numc,lgo,base,88,"sqrt(add(add(sqrt(id(idF(idF(idF(idF(cp)))))), add(add(add(add(sqrt(sqrt(id(ca))), id(oldpeak)), id(idF(idF(ca)))), sqrt(id(idF(idF(idF(cp)))))), id(idF(idF(idF(idF(idF(thal)))))))), id(slope)))",13.5,0.6696209075643761,8
UCI_Heart_Cleveland_numc,lgo,base,89,"sqrt(add(add(sqrt(id(idF(idF(idF(idF(cp)))))), add(add(add(add(sqrt(sqrt(id(ca))), id(oldpeak)), id(idF(idF(ca)))), sqrt(id(cp))), id(idF(idF(idF(thal)))))), id(slope)))",13.5,0.6696209075643761,8
UCI_Heart_Cleveland_numc,lgo,base,90,"sqrt(add(add(sqrt(id(idF(idF(idF(idF(cp)))))), add(add(add(add(sqrt(sqrt(id(ca))), id(oldpeak)), id(idF(idF(ca)))), sqrt(id(idF(cp)))), id(idF(idF(idF(thal)))))), id(slope)))",13.5,0.6696209075643761,8
UCI_Heart_Cleveland_numc,lgo,base,91,"pow(sqrt(add(add(pow(id(idF(idF(cp))), sqrt(id(idF(idF(idF(trestbps)))))), id(idF(idF(idF(idF(idF(thal))))))), add(pow(div(add(0.039112807828269626, add(0.039112807828269626, add(0.039112807828269626, add(0.039112807828269626, one)))), 0.8949002465058055), add(add(add(id(idF(restecg)), id(idF(ca))), add(id(ca), id(idF(slope)))), log(id(idF(idF(chol)))))), add(id(oldpeak), id(ca))))), one)",24.0,0.5806527992019301,89
UCI_Heart_Cleveland_numc,lgo,base,92,"pow(sqrt(add(add(pow(id(idF(idF(cp))), sqrt(id(idF(idF(idF(trestbps)))))), id(idF(idF(idF(idF(idF(thal))))))), add(pow(div(add(0.039112807828269626, add(0.039112807828269626, add(0.039112807828269626, add(0.039112807828269626, one)))), 0.8949002465058055), add(add(add(id(idF(restecg)), id(idF(ca))), add(id(idF(ca)), id(idF(slope)))), log(id(idF(idF(chol)))))), add(id(oldpeak), id(ca))))), one)",24.0,0.5806527992019301,89
UCI_Heart_Cleveland_numc,lgo,base,93,"pow(sqrt(add(add(pow(id(idF(idF(idF(idF(cp))))), sqrt(id(idF(idF(trestbps))))), id(idF(idF(thal)))), add(pow(div(add(0.039112807828269626, add(0.039112807828269626, add(0.039112807828269626, add(0.039112807828269626, one)))), 0.8949002465058055), add(add(add(id(idF(restecg)), id(idF(ca))), add(id(idF(ca)), id(idF(slope)))), log(id(idF(idF(chol)))))), add(id(oldpeak), id(ca))))), one)",24.0,0.5806527992019301,89
UCI_Heart_Cleveland_numc,lgo,base,94,"pow(sqrt(add(add(pow(id(idF(idF(idF(cp)))), sqrt(id(idF(idF(idF(trestbps)))))), id(idF(idF(idF(idF(idF(thal))))))), add(pow(div(add(0.039112807828269626, add(0.039112807828269626, add(0.039112807828269626, add(0.039112807828269626, one)))), 0.8949002465058055), add(add(add(id(idF(restecg)), id(idF(ca))), add(id(idF(ca)), id(idF(slope)))), log(id(idF(chol))))), add(id(oldpeak), id(ca))))), one)",24.0,0.5806527992019301,89
UCI_Heart_Cleveland_numc,lgo,base,95,"pow(sqrt(add(add(pow(id(idF(idF(idF(idF(cp))))), sqrt(id(idF(idF(idF(trestbps)))))), id(idF(idF(thal)))), add(pow(div(add(0.039112807828269626, add(0.039112807828269626, add(0.039112807828269626, add(0.039112807828269626, one)))), 0.8949002465058055), add(add(add(id(idF(restecg)), id(idF(ca))), add(id(idF(ca)), id(slope))), log(id(idF(idF(chol)))))), add(id(oldpeak), id(ca))))), one)",24.0,0.5806527992019301,89
UCI_Heart_Cleveland_numc,lgo,base,96,"pow(sqrt(add(add(pow(id(idF(idF(idF(cp)))), sqrt(id(idF(idF(idF(trestbps)))))), id(idF(idF(idF(idF(idF(thal))))))), add(pow(div(add(0.039112807828269626, add(0.039112807828269626, add(0.039112807828269626, add(0.039112807828269626, one)))), 0.8949002465058055), add(add(add(id(idF(restecg)), id(idF(ca))), add(id(ca), id(idF(slope)))), log(id(idF(idF(chol)))))), add(id(oldpeak), id(ca))))), one)",24.0,0.5806527992019301,89
UCI_Heart_Cleveland_numc,lgo,base,97,"pow(sqrt(add(add(pow(id(idF(idF(idF(cp)))), sqrt(id(trestbps))), id(idF(idF(idF(idF(idF(thal))))))), add(pow(div(add(0.039112807828269626, add(0.039112807828269626, add(0.039112807828269626, add(0.039112807828269626, one)))), 0.8949002465058055), add(add(add(id(idF(restecg)), id(idF(ca))), add(id(idF(ca)), id(idF(slope)))), log(id(idF(idF(chol)))))), add(id(oldpeak), id(ca))))), one)",24.0,0.5806527992019301,89
UCI_Heart_Cleveland_numc,lgo,base,98,"pow(sqrt(add(add(pow(id(idF(idF(idF(cp)))), sqrt(id(idF(idF(idF(trestbps)))))), id(idF(idF(idF(idF(idF(thal))))))), add(pow(div(add(0.039112807828269626, add(0.039112807828269626, add(0.039112807828269626, add(0.039112807828269626, one)))), 0.8949002465058055), add(add(add(id(idF(restecg)), id(ca)), add(id(idF(ca)), id(idF(slope)))), log(id(idF(idF(chol)))))), add(id(oldpeak), id(ca))))), one)",24.0,0.5806527992019301,89
UCI_Heart_Cleveland_numc,lgo,base,99,"pow(sqrt(add(add(pow(id(idF(idF(idF(cp)))), sqrt(id(idF(trestbps)))), id(thal)), add(pow(div(add(0.039112807828269626, add(0.039112807828269626, add(0.039112807828269626, add(0.039112807828269626, one)))), 0.8949002465058055), add(add(add(id(idF(restecg)), id(idF(ca))), add(id(idF(ca)), id(idF(slope)))), log(id(idF(idF(chol)))))), add(id(oldpeak), id(ca))))), one)",24.0,0.5806527992019301,89
UCI_Heart_Cleveland_numc,lgo,base,100,"pow(sqrt(add(add(pow(id(idF(idF(idF(cp)))), sqrt(id(idF(idF(trestbps))))), id(idF(idF(idF(idF(idF(thal))))))), add(pow(div(add(0.039112807828269626, add(0.039112807828269626, add(0.039112807828269626, add(0.039112807828269626, one)))), 0.8949002465058055), add(add(add(id(idF(restecg)), id(idF(ca))), add(id(idF(ca)), id(idF(slope)))), log(id(idF(idF(chol)))))), add(id(oldpeak), id(ca))))), one)",24.0,0.5806527992019301,89
UCI_Heart_Cleveland_numc,lgo,lgo_hard,101,"sqrt(add(add(div(lgo_thre(add(lgo_thre(id(thal), as_pos(one), -0.2816696237821215), mul(pow(log(zero), mul(one, id(oldpeak))), pow(id(ca), sub(sub(0.88148206940918, one), id(ca))))), 2.0005339925424153, as_thr(add(add(id(cp), id(ca)), pow(mul(one, id(ca)), zero)))), id(cp)), mul(lgo_thre(log(sqrt(div(sqrt(0.88148206940918), sub(sub(0.88148206940918, one), id(oldpeak))))), as_pos(pow(lgo_thre(id(cp), as_pos(one), as_thr(zero)), log(sqrt(zero)))), 1.8874222042744537), id(exang))), add(add(add(sqrt(sqrt(id(slope))), add(add(id(cp), id(ca)), pow(mul(one, id(ca)), zero))), id(slope)), id(thal))))",58.5,0.5491263854519639,1
UCI_Heart_Cleveland_numc,lgo,lgo_hard,102,"sqrt(add(add(div(lgo_thre(add(lgo_thre(id(thal), 3.1535678582023032, -0.9869869178331652), mul(pow(log(zero), mul(one, id(oldpeak))), pow(id(ca), sub(sub(0.88148206940918, one), id(ca))))), 3.1012713728498507, as_thr(zero)), id(cp)), mul(lgo_thre(log(sqrt(div(sqrt(add(one, zero)), sub(sub(0.88148206940918, one), id(oldpeak))))), as_pos(pow(lgo_thre(id(cp), as_pos(one), 0.44350695082072755), log(sqrt(zero)))), 0.32814516327167176), id(exang))), add(add(add(sqrt(sqrt(sqrt(sqrt(id(slope))))), add(add(id(cp), id(ca)), pow(mul(one, id(ca)), zero))), id(slope)), id(thal))))",55.5,0.5629244222178106,1
