dataset,method,experiment,seed,expr_id,expression,complexity,depth,expr_length,num_gates,num_AND,num_OR,num_soft,num_pair,num_gate_expr
UCI_HydraulicSys_fault_score,lgo_lgo_soft,lgo_soft,8,584,"gate_expr(sqrt(lgo_or2(lgo_and3(one, lgo_or2(sqrt(id(idF(idF(idF(PS2_iqr))))), lgo_or2(lgo_and2(one, one, 4.244389395796619, -1.849341327231623), lgo_or2(lgo_and2(one, one, 4.244389395796619, -1.1954817961317519), id(CP_mean), as_pos(log(div(one, zero))), as_thr(sqrt(one))), as_pos(pow(1.6838385467158152, one)), as_thr(gate_expr(one, 2.0929375822482847, as_thr(lgo_or2(0.6251489326682059, zero, 0.2593348192173289, -1.0045556076462405))))), 4.244389395796619, as_thr(add(one, add(zero, one)))), add(lgo_and2(0.3580306950689801, 1.7705898952527754, 4.244389395796619, as_thr(log(1.7705898952527754))), id(PS1_std)), 0.2539598695583237, as_thr(-1.1632265965421016)), lgo(one, as_pos(-0.7106483649813445), as_thr(lgo_and3(-0.2294042310257784, zero, zero, as_pos(-0.7106483649813445), as_thr(one)))), as_pos(log(1.7705898952527754)), as_thr(one))), as_pos(log(1.7705898952527754)), -0.4366600038148035)",90,10,900,13,5,5,1,0,2
UCI_HydraulicSys_fault_score,lgo_lgo_soft,lgo_soft,8,585,"gate_expr(sqrt(lgo_or2(lgo_and3(one, lgo_or2(sqrt(id(idF(idF(idF(PS2_iqr))))), lgo_or2(lgo_and2(one, one, 4.244389395796619, -1.849341327231623), lgo_or2(lgo_and2(one, one, 4.244389395796619, -1.1954817961317519), id(CP_mean), as_pos(log(div(one, zero))), as_thr(sqrt(one))), as_pos(pow(1.6838385467158152, one)), as_thr(gate_expr(one, 2.0929375822482847, as_thr(lgo_or2(0.6251489326682059, zero, 0.2593348192173289, -1.0045556076462405))))), 4.244389395796619, as_thr(add(one, add(zero, one)))), add(lgo_and2(0.3580306950689801, 1.7705898952527754, 4.244389395796619, as_thr(log(1.7705898952527754))), id(PS1_std)), 0.2539598695583237, as_thr(-1.1632265965421016)), lgo(one, as_pos(-0.7106483649813445), as_thr(lgo_and3(-0.2294042310257784, log(log(-0.27262173632753)), zero, 4.244389395796619, as_thr(one)))), as_pos(log(1.7705898952527754)), as_thr(one))), as_pos(log(1.7705898952527754)), -0.4366600038148035)",91,10,913,13,5,5,1,0,2
UCI_HydraulicSys_fault_score,lgo_lgo_soft,lgo_soft,8,586,"gate_expr(sqrt(lgo_or2(lgo_and3(one, lgo_or2(sqrt(id(idF(idF(idF(PS2_iqr))))), lgo_or2(lgo_and2(one, one, 4.244389395796619, -1.849341327231623), lgo_or2(lgo_and2(one, one, 4.244389395796619, -1.1954817961317519), id(CP_mean), as_pos(log(div(one, zero))), as_thr(sqrt(one))), as_pos(pow(1.6838385467158152, one)), as_thr(gate_expr(one, 2.0929375822482847, as_thr(lgo_or2(0.6251489326682059, zero, 0.2593348192173289, -1.0045556076462405))))), 4.244389395796619, as_thr(add(one, add(zero, one)))), add(lgo_and2(0.3580306950689801, 1.7705898952527754, 4.244389395796619, as_thr(log(1.7705898952527754))), id(PS1_std)), 0.2539598695583237, as_thr(-1.1632265965421016)), lgo(one, as_pos(-0.7106483649813445), as_thr(lgo_and3(-0.2294042310257784, log(log(-0.27262173632753)), zero, as_pos(zero), as_thr(one)))), as_pos(log(1.7705898952527754)), as_thr(one))), as_pos(log(1.7705898952527754)), -0.4366600038148035)",92,10,908,13,5,5,1,0,2
UCI_HydraulicSys_fault_score,lgo_lgo_soft,lgo_soft,8,587,"gate_expr(sqrt(lgo_or2(lgo_and3(one, lgo_or2(sqrt(id(idF(idF(idF(PS2_iqr))))), lgo_or2(lgo_and2(one, one, 4.244389395796619, -1.849341327231623), lgo_or2(lgo_and2(one, one, 4.244389395796619, -1.1954817961317519), id(CP_mean), as_pos(log(div(one, zero))), as_thr(sqrt(one))), as_pos(pow(1.6838385467158152, one)), as_thr(gate_expr(sqrt(one), 2.0929375822482847, as_thr(lgo_or2(0.6251489326682059, zero, 0.2593348192173289, -1.0045556076462405))))), 4.244389395796619, as_thr(add(one, add(zero, one)))), add(lgo_and2(0.3580306950689801, 1.7705898952527754, 4.244389395796619, as_thr(log(1.7705898952527754))), id(PS1_std)), 0.2539598695583237, as_thr(-1.1632265965421016)), lgo(one, as_pos(-0.7106483649813445), as_thr(lgo_and3(-0.2294042310257784, log(log(-0.27262173632753)), zero, 4.244389395796619, as_thr(one)))), as_pos(log(1.7705898952527754)), as_thr(one))), as_pos(log(1.7705898952527754)), -0.4366600038148035)",92,10,919,13,5,5,1,0,2
UCI_HydraulicSys_fault_score,lgo_lgo_soft,lgo_soft,8,588,"gate_expr(sqrt(lgo_or2(lgo_and3(one, lgo_or2(sqrt(id(idF(idF(idF(PS2_iqr))))), lgo_or2(lgo_and2(one, one, 4.244389395796619, as_thr(sub(one, 1.6038525963421493))), lgo_or2(lgo_and2(one, one, 4.244389395796619, -1.1954817961317519), id(CP_mean), as_pos(log(div(one, zero))), as_thr(sqrt(one))), as_pos(pow(1.6838385467158152, one)), as_thr(gate_expr(one, 2.0929375822482847, as_thr(lgo_or2(0.6251489326682059, zero, 0.2593348192173289, -1.0045556076462405))))), 4.244389395796619, as_thr(add(one, add(zero, one)))), add(lgo_and2(0.3580306950689801, 1.7705898952527754, 4.244389395796619, as_thr(log(1.7705898952527754))), id(PS1_std)), 0.2539598695583237, as_thr(-1.1632265965421016)), lgo(one, as_pos(-0.7106483649813445), as_thr(lgo_and3(-0.2294042310257784, zero, zero, as_pos(-0.7106483649813445), as_thr(one)))), as_pos(log(1.7705898952527754)), as_thr(one))), as_pos(log(1.7705898952527754)), -0.4366600038148035)",93,10,918,13,5,5,1,0,2
UCI_HydraulicSys_fault_score,lgo_lgo_soft,lgo_soft,8,589,"gate_expr(sqrt(lgo_or2(lgo_and3(one, lgo_or2(sqrt(id(idF(idF(idF(PS2_iqr))))), lgo_or2(lgo_and2(one, one, 4.244389395796619, -1.684225314832198), lgo_or2(lgo_and2(one, one, 4.244389395796619, -1.9206622193243457), id(CP_mean), as_pos(log(div(one, zero))), as_thr(sqrt(one))), as_pos(pow(1.6838385467158152, one)), as_thr(gate_expr(one, 2.0929375822482847, as_thr(lgo_or2(0.6251489326682059, zero, 0.2593348192173289, -1.2380113452168968))))), 4.244389395796619, as_thr(add(one, add(zero, one)))), add(lgo_and2(0.3580306950689801, 1.7705898952527754, 4.244389395796619, as_thr(log(1.7705898952527754))), id(PS1_std)), 0.2539598695583237, as_thr(-1.1632265965421016)), lgo(one, as_pos(-0.7106483649813445), as_thr(lgo_and3(-0.2294042310257784, zero, lgo_and3(-0.2294042310257784, zero, 1.7705898952527754, 4.244389395796619, as_thr(sub(one, 1.6038525963421493))), 4.244389395796619, as_thr(one)))), as_pos(log(1.7705898952527754)), as_thr(one))), as_pos(log(1.7705898952527754)), -0.34341153830487214)",97,10,999,14,6,5,1,0,2
UCI_HydraulicSys_fault_score,lgo_lgo_soft,lgo_soft,89,590,"gate_expr(sqrt(lgo_or2(lgo_and3(one, one, id(idF(PS1_std)), 0.11113023352829586, as_thr(log(div(lgo_and2(zero, add(-1.811382950039537, zero), as_pos(-0.11574558683786261), 0.7778223959642582), one)))), lgo(sqrt(one), as_pos(one), as_thr(1.0079576253703941)), 0.3072293468144717, -0.852467453321176)), as_pos(gate_expr(div(-0.11574558683786261, one), 7.1808628639297245, as_thr(gate_expr(zero, 0.43735093116901375, as_thr(-0.11574558683786261))))), as_thr(-0.11574558683786261))",45,9,477,7,2,1,1,0,3
UCI_HydraulicSys_fault_score,lgo_lgo_soft,lgo_soft,89,591,"gate_expr(sqrt(lgo_or2(lgo_and3(one, one, id(idF(idF(PS1_std))), 0.09260852794024656, as_thr(log(div(lgo_and2(zero, add(-1.811382950039537, zero), as_pos(1.5618280524060426), 0.6621713120290096), one)))), lgo(sqrt(one), as_pos(one), as_thr(1.0079576253703941)), 0.25602445567872645, -1.106688686006151)), as_pos(gate_expr(div(-0.11574558683786261, one), 5.984052386608104, as_thr(sub(gate_expr(id(PS3_peak), as_pos(0.3205954847117301), as_thr(zero)), zero)))), as_thr(-0.11574558683786261))",50,9,490,7,2,1,1,0,3
UCI_HydraulicSys_fault_score,lgo_lgo_soft,lgo_soft,89,592,"gate_expr(sqrt(lgo_or2(lgo_and3(one, one, id(idF(idF(idF(idF(PS1_std))))), 0.09260852794024656, as_thr(log(div(lgo_and2(zero, add(-1.811382950039537, zero), as_pos(1.5618280524060426), 0.2576495583745218), one)))), lgo(sqrt(one), as_pos(lgo_and2(lgo_or2(one, 0.3950623194180749, 2.969586176645067, 0.760952696987312), pow(1.122889398346604, 0.8696364229842006), as_pos(one), as_thr(zero))), as_thr(1.0079576253703941)), 0.25602445567872645, -1.0580641660979833)), as_pos(gate_expr(div(-0.11574558683786261, one), 5.984052386608104, as_thr(gate_expr(zero, 0.36445910930751146, as_thr(-0.11574558683786261))))), as_thr(-0.11574558683786261))",60,9,639,9,3,2,1,0,3
UCI_HydraulicSys_fault_score,lgo_lgo_soft,lgo_soft,89,593,"gate_expr(sqrt(lgo_or2(lgo_and3(one, one, id(idF(PS1_std)), 0.09260852794024656, as_thr(log(div(lgo_and2(zero, add(-1.811382950039537, zero), 0.09260852794024656, 0.6703018275389216), one)))), lgo(sqrt(one), as_pos(one), as_thr(1.0079576253703941)), 0.25602445567872645, -0.7496782793767947)), as_pos(gate_expr(div(-0.11574558683786261, one), 5.984052386608104, as_thr(gate_expr(zero, 0.36445910930751146, 0.6703018275389216)))), as_thr(-0.11574558683786261))",43,9,459,7,2,1,1,0,3
UCI_HydraulicSys_fault_score,lgo_lgo_soft,lgo_soft,89,594,"gate_expr(sqrt(lgo_or2(lgo_and3(one, one, id(PS1_std), 0.09260852794024656, as_thr(log(div(lgo_and2(zero, add(-1.811382950039537, zero), 0.09260852794024656, 0.6703018275389216), one)))), lgo(sqrt(one), as_pos(one), as_thr(1.0079576253703941)), 0.25602445567872645, -0.7496782793767947)), as_pos(gate_expr(div(-0.11574558683786261, one), 5.984052386608104, as_thr(gate_expr(zero, 0.36445910930751146, as_thr(-0.11574558683786261))))), as_thr(-0.11574558683786261))",43,9,464,7,2,1,1,0,3
UCI_HydraulicSys_fault_score,lgo_lgo_soft,lgo_soft,89,595,"gate_expr(sqrt(lgo_or2(lgo_and3(one, one, id(PS1_std), 0.09260852794024656, as_thr(log(div(lgo_and2(zero, add(-1.811382950039537, zero), as_pos(1.5618280524060426), 0.6703018275389216), one)))), lgo(sqrt(one), as_pos(one), as_thr(1.0079576253703941)), 0.25602445567872645, -0.7496782793767947)), as_pos(gate_expr(div(-0.11574558683786261, one), 5.984052386608104, as_thr(gate_expr(zero, 0.30548676928209895, as_thr(-0.11574558683786261))))), as_thr(-0.11574558683786261))",44,9,471,7,2,1,1,0,3
UCI_HydraulicSys_fault_score,lgo_lgo_soft,lgo_soft,89,596,"gate_expr(sqrt(lgo_or2(lgo_and3(one, one, id(idF(idF(idF(PS1_std)))), 0.09260852794024656, as_thr(log(div(lgo_and2(zero, add(-1.811382950039537, zero), as_pos(1.5618280524060426), 0.6703018275389216), one)))), lgo(sqrt(one), as_pos(one), as_thr(1.0079576253703941)), 0.25602445567872645, -0.7496782793767947)), as_pos(gate_expr(div(-0.11574558683786261, one), 5.984052386608104, as_thr(gate_expr(zero, 0.36445910930751146, as_thr(-0.11574558683786261))))), as_thr(-0.11574558683786261))",47,9,486,7,2,1,1,0,3
UCI_HydraulicSys_fault_score,lgo_lgo_soft,lgo_soft,89,597,"gate_expr(sqrt(lgo_or2(lgo_and3(one, one, id(idF(PS1_std)), 0.09260852794024656, as_thr(log(div(lgo_and2(zero, add(-1.811382950039537, zero), as_pos(1.5618280524060426), 0.6703018275389216), one)))), lgo(sqrt(one), as_pos(one), as_thr(1.0079576253703941)), 0.25602445567872645, -0.7496782793767947)), as_pos(gate_expr(div(-0.11574558683786261, one), 5.984052386608104, as_thr(gate_expr(zero, 0.30548676928209895, as_thr(lgo_and2(zero, one, 0.845585578946066, -0.5169989523311829)))))), as_thr(-0.11574558683786261))",49,9,515,8,3,1,1,0,3
UCI_HydraulicSys_fault_score,lgo_lgo_soft,lgo_soft,89,598,"gate_expr(sqrt(lgo_or2(lgo_and3(one, one, id(idF(PS1_std)), 0.09260852794024656, as_thr(log(div(lgo_and2(zero, add(-1.811382950039537, zero), as_pos(1.5618280524060426), 0.6703018275389216), one)))), lgo(sqrt(one), as_pos(one), as_thr(1.0079576253703941)), 0.25602445567872645, -0.7496782793767947)), as_pos(gate_expr(div(-0.11574558683786261, one), 5.984052386608104, as_thr(gate_expr(pow(sub(one, one), lgo_and3(one, 1.8812750040144819, zero, 0.25816623460372257, -0.7496782793767947)), 0.30548676928209895, as_thr(-0.11574558683786261))))), as_thr(-0.11574558683786261))",54,9,573,8,3,1,1,0,3
UCI_HydraulicSys_fault_score,lgo_lgo_soft,lgo_soft,89,599,"gate_expr(sqrt(lgo_or2(lgo_and3(one, one, id(idF(idF(idF(PS1_std)))), 0.11113023352829586, as_thr(log(div(lgo_and2(zero, sqrt(one), as_pos(1.5618280524060426), 0.13861960265941886), one)))), lgo(sqrt(one), as_pos(div(one, one)), as_thr(1.0079576253703941)), 0.3072293468144717, -0.40959649924496566)), as_pos(gate_expr(div(-0.11574558683786261, one), 7.1808628639297245, as_thr(gate_expr(zero, 0.3072293468144717, as_thr(-0.11574558683786261))))), as_thr(-0.11574558683786261))",48,9,477,7,2,1,1,0,3
UCI_HydraulicSys_fault_score,operon,base,1,600,(1.693825 + (0.011457 * ((((((-0.954748) * PS3_std) + (1.030105 * PS3_skew)) + (((-1.301878) * PS3_mean) * ((-1.301878) * PS3_mean))) * ((((-1.301878) * PS3_mean) * ((-0.704091) * FS1_std)) + (((1.030105 * PS3_skew) + ((((-0.954748) * PS3_std) + (1.030105 * PS3_skew)) + (((-0.954748) * PS3_std) * (1.030105 * PS3_skew)))) + (((-1.301878) * PS3_mean) * ((-1.301878) * PS3_mean))))) * ((-0.763151) * FS1_std)))),30,11,410,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,operon,base,13,601,(0.446879 + (0.000020 * (((((1.772454 * SE_mean) * (1.442695 * FS1_std)) * (1.442695 * FS1_std)) * (((0.707107 * SE_mean) * (0.693147 - (1.217157 * PS3_std))) - ((1.971459 * PS3_mean) * ((-1.974859) * FS1_std)))) * (((1.772454 * PS3_mean) * ((-0.763151) * FS1_std)) + (((0.707107 * SE_mean) * (0.693147 - (1.217157 * PS3_std))) - ((2.149975 * PS3_mean) * ((-1.974859) * FS1_std))))))),30,8,384,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,operon,base,2,602,(0.118259 + (0.002160 * (((1.772454 + (0.318310 + ((-0.738564) * PS3_std))) / (2.302585 / (2.302585 * SE_mean))) * ((((0.323311 + ((-0.738564) * PS3_std)) + ((0.323311 / (0.646457 * SE_mean)) * 1.801021)) / ((0.323311 / (0.646457 * SE_mean)) * 2.144673)) + ((6.283185 * PS3_mean) + (2.458098 * FS1_std)))))),24,9,307,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,operon,base,21,603,(0.788182 + (0.000773 * ((((((-1.301878) * PS3_mean) * ((((-2.016050) * PS3_mean) * (0.434294 * SE_std)) + (((-1.247414) * PS3_mean) * ((-0.763151) * PS1_std)))) * ((-0.621934) + (((-0.700021) * PS3_peak) * ((-0.237984) * PS3_std)))) * ((-0.237984) * PS3_std)) * (((((-0.738564) * PS3_std) * (((-0.738564) * PS3_std) * (((-2.016050) * SE_mean) * (0.434294 * SE_std)))) + ((-2.016050) * SE_mean)) * ((-0.237984) * PS3_std))))),31,10,425,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,operon,base,3,604,(1.026088 + ((-0.000000) * (((((-0.738564) * PS3_std) * ((-0.738564) * PS3_std)) / (((((-0.738564) * PS3_std) - (-0.899304)) / (0.887919 * SE_mean)) / (0.887919 * SE_mean))) * ((((((-0.738564) * PS3_std) * ((-0.738564) * PS3_std)) / ((((-1.301878) * PS5_mean) - ((-1.301878) * PS3_mean)) / (0.887919 * SE_mean))) / (((-1.181898) * PS3_mean) - (-0.468463))) * (0.448166 + (0.120181 * EPS1_q50)))))),29,10,397,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,operon,base,34,605,(2.479234 + (0.505006 * (((((-0.738564) * SE_std) + (-0.489413)) * ((((0.611949 * ((-0.237984) * PS3_mean)) * ((-0.237984) * PS3_mean)) * 2.144673) + (((-0.101358) * ((-0.621934) + ((-0.738564) * PS3_std))) * 0.323311))) + ((((-0.101358) * (((-0.738564) * SE_std) + ((-0.237984) * PS3_mean))) + ((-0.738564) * PS3_std)) + ((-0.738564) * PS3_skew))))),25,10,350,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,operon,base,5,606,(1.759039 + (19.110992 * (((((((((-0.018379) * CP_skew) + (1.025880 * PS3_std)) / sqrt((1.472802 * PS3_peak))) * (0.191094 * SE_std)) + (1.025880 * PS3_std)) + (1.025880 * PS3_std)) * ((((-0.018379) * PS1_std) + (1.572392 * PS3_std)) / (((-1.301878) * PS3_mean) - (0.707107 * FS1_std)))) / (((1.662419 * PS1_std) - (sqrt((1.442695 * PS3_peak)) * (0.191094 * SE_std))) - (-1.798104))))),31,11,385,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,operon,base,55,607,(0.962558 + ((-0.000000) * ((((((-0.570950) + (1.414214 * PS3_std)) / (0.323311 / (0.887919 * SE_mean))) * ((((-0.621934) + (1.414214 * PS3_std)) / (0.323311 / (0.887919 * SE_mean))) * (((2.302585 * PS3_std) / ((-0.621934) + (1.414214 * PS3_std))) + ((-0.738564) * PS3_max)))) * ((-0.763151) * PS1_q50)) * ((-0.621934) + (1.414214 * PS3_std))))),26,10,345,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,operon,base,8,608,(0.385945 + (0.015999 * (((((1.013418 + ((-0.621934) + ((-0.738564) * PS3_std))) / (0.323311 / (0.887919 * SE_mean))) * 2.144673) + ((((2.718282 * ((-0.896378) * SE_std)) + (0.048462 * PS3_kurt)) + (0.048462 * PS3_kurt)) * ((-0.896378) * PS3_mean))) * ((1.442695 * PS3_mean) * (2.144673 + (((-0.738564) * VS1_max) + ((-0.738564) * PS3_std))))))),26,10,345,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,operon,base,89,609,(2.662636 + (0.071473 * (((((-0.738564) * PS3_std) * ((((-0.763151) * FS1_std) + ((-0.711822) * PS3_std)) * ((-1.301878) * PS3_mean))) * ((2.476747 * (((-1.301878) * PS3_mean) * (0.693147 * FS1_std))) + ((((((-1.301878) * PS3_mean) * (0.707107 * FS1_std)) * ((-0.621934) + (-0.621934))) * ((-1.301878) * PS3_mean)) + ((-0.738564) * PS3_kurt)))) / (((-1.301878) * PS3_mean) * (0.707107 * FS1_std))))),29,11,399,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,operon_base,base,1,610,(1.693825 + (0.011457 * ((((((-0.954748) * PS3_std) + (1.030105 * PS3_skew)) + (((-1.301878) * PS3_mean) * ((-1.301878) * PS3_mean))) * ((((-1.301878) * PS3_mean) * ((-0.704091) * FS1_std)) + (((1.030105 * PS3_skew) + ((((-0.954748) * PS3_std) + (1.030105 * PS3_skew)) + (((-0.954748) * PS3_std) * (1.030105 * PS3_skew)))) + (((-1.301878) * PS3_mean) * ((-1.301878) * PS3_mean))))) * ((-0.763151) * FS1_std)))),30,11,410,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,operon_base,base,13,611,(0.446879 + (0.000020 * (((((1.772454 * SE_mean) * (1.442695 * FS1_std)) * (1.442695 * FS1_std)) * (((0.707107 * SE_mean) * (0.693147 - (1.217157 * PS3_std))) - ((1.971459 * PS3_mean) * ((-1.974859) * FS1_std)))) * (((1.772454 * PS3_mean) * ((-0.763151) * FS1_std)) + (((0.707107 * SE_mean) * (0.693147 - (1.217157 * PS3_std))) - ((2.149975 * PS3_mean) * ((-1.974859) * FS1_std))))))),30,8,384,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,operon_base,base,2,612,(0.118259 + (0.002160 * (((1.772454 + (0.318310 + ((-0.738564) * PS3_std))) / (2.302585 / (2.302585 * SE_mean))) * ((((0.323311 + ((-0.738564) * PS3_std)) + ((0.323311 / (0.646457 * SE_mean)) * 1.801021)) / ((0.323311 / (0.646457 * SE_mean)) * 2.144673)) + ((6.283185 * PS3_mean) + (2.458098 * FS1_std)))))),24,9,307,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,operon_base,base,21,613,(0.788182 + (0.000773 * ((((((-1.301878) * PS3_mean) * ((((-2.016050) * PS3_mean) * (0.434294 * SE_std)) + (((-1.247414) * PS3_mean) * ((-0.763151) * PS1_std)))) * ((-0.621934) + (((-0.700021) * PS3_peak) * ((-0.237984) * PS3_std)))) * ((-0.237984) * PS3_std)) * (((((-0.738564) * PS3_std) * (((-0.738564) * PS3_std) * (((-2.016050) * SE_mean) * (0.434294 * SE_std)))) + ((-2.016050) * SE_mean)) * ((-0.237984) * PS3_std))))),31,10,425,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,operon_base,base,3,614,(1.026088 + ((-0.000000) * (((((-0.738564) * PS3_std) * ((-0.738564) * PS3_std)) / (((((-0.738564) * PS3_std) - (-0.899304)) / (0.887919 * SE_mean)) / (0.887919 * SE_mean))) * ((((((-0.738564) * PS3_std) * ((-0.738564) * PS3_std)) / ((((-1.301878) * PS5_mean) - ((-1.301878) * PS3_mean)) / (0.887919 * SE_mean))) / (((-1.181898) * PS3_mean) - (-0.468463))) * (0.448166 + (0.120181 * EPS1_q50)))))),29,10,397,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,operon_base,base,34,615,(2.479234 + (0.505006 * (((((-0.738564) * SE_std) + (-0.489413)) * ((((0.611949 * ((-0.237984) * PS3_mean)) * ((-0.237984) * PS3_mean)) * 2.144673) + (((-0.101358) * ((-0.621934) + ((-0.738564) * PS3_std))) * 0.323311))) + ((((-0.101358) * (((-0.738564) * SE_std) + ((-0.237984) * PS3_mean))) + ((-0.738564) * PS3_std)) + ((-0.738564) * PS3_skew))))),25,10,350,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,operon_base,base,5,616,(1.759039 + (19.110992 * (((((((((-0.018379) * CP_skew) + (1.025880 * PS3_std)) / sqrt((1.472802 * PS3_peak))) * (0.191094 * SE_std)) + (1.025880 * PS3_std)) + (1.025880 * PS3_std)) * ((((-0.018379) * PS1_std) + (1.572392 * PS3_std)) / (((-1.301878) * PS3_mean) - (0.707107 * FS1_std)))) / (((1.662419 * PS1_std) - (sqrt((1.442695 * PS3_peak)) * (0.191094 * SE_std))) - (-1.798104))))),31,11,385,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,operon_base,base,55,617,(0.962558 + ((-0.000000) * ((((((-0.570950) + (1.414214 * PS3_std)) / (0.323311 / (0.887919 * SE_mean))) * ((((-0.621934) + (1.414214 * PS3_std)) / (0.323311 / (0.887919 * SE_mean))) * (((2.302585 * PS3_std) / ((-0.621934) + (1.414214 * PS3_std))) + ((-0.738564) * PS3_max)))) * ((-0.763151) * PS1_q50)) * ((-0.621934) + (1.414214 * PS3_std))))),26,10,345,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,operon_base,base,8,618,(0.385945 + (0.015999 * (((((1.013418 + ((-0.621934) + ((-0.738564) * PS3_std))) / (0.323311 / (0.887919 * SE_mean))) * 2.144673) + ((((2.718282 * ((-0.896378) * SE_std)) + (0.048462 * PS3_kurt)) + (0.048462 * PS3_kurt)) * ((-0.896378) * PS3_mean))) * ((1.442695 * PS3_mean) * (2.144673 + (((-0.738564) * VS1_max) + ((-0.738564) * PS3_std))))))),26,10,345,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,operon_base,base,89,619,(2.662636 + (0.071473 * (((((-0.738564) * PS3_std) * ((((-0.763151) * FS1_std) + ((-0.711822) * PS3_std)) * ((-1.301878) * PS3_mean))) * ((2.476747 * (((-1.301878) * PS3_mean) * (0.693147 * FS1_std))) + ((((((-1.301878) * PS3_mean) * (0.707107 * FS1_std)) * ((-0.621934) + (-0.621934))) * ((-1.301878) * PS3_mean)) + ((-0.738564) * PS3_kurt)))) / (((-1.301878) * PS3_mean) * (0.707107 * FS1_std))))),29,11,399,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,pstree,pstree,1,620,"sub(sqrt(add(PS3_std, PS1_iqr1)), sqrt(PS1_std1))",7,3,49,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,pstree,pstree,13,621,"sub(PS1_q501, PS3_std)",3,1,22,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,pstree,pstree,2,622,"sub(abs(PS1_q503), sqrt(sub(abs(PS1_q503), sqrt(PS3_kurt))))",9,4,60,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,pstree,pstree,21,623,PS1_iqr1,1,0,8,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,pstree,pstree,3,624,"log(add(PS1_q50, add(PS1_q50, PS2_iqr)))",6,3,40,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,pstree,pstree,34,625,"sub(PS1_mean, PS3_std)",3,1,22,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,pstree,pstree,5,626,"add(PS1_std, mul(PS1_std2, log(PS1_q500)))",6,3,42,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,pstree,pstree,55,627,"sub(sqrt(PS1_q503), abs(PS1_std1))",5,2,34,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,pstree,pstree,8,628,"sub(PS1_q50, PS3_std)",3,1,21,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,pstree,pstree,89,629,"sub(sqrt(PS2_iqr3), abs(PS1_iqr6))",5,2,34,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,pstree_base,pstree,1,630,"sub(sqrt(add(PS3_std, PS1_iqr1)), sqrt(PS1_std1))",7,3,49,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,pstree_base,pstree,13,631,"sub(PS1_q501, PS3_std)",3,1,22,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,pstree_base,pstree,2,632,"sub(abs(PS1_q503), sqrt(sub(abs(PS1_q503), sqrt(PS3_kurt))))",9,4,60,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,pstree_base,pstree,21,633,PS1_iqr1,1,0,8,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,pstree_base,pstree,3,634,"log(add(PS1_q50, add(PS1_q50, PS2_iqr)))",6,3,40,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,pstree_base,pstree,34,635,"sub(PS1_mean, PS3_std)",3,1,22,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,pstree_base,pstree,5,636,"add(PS1_std, mul(PS1_std2, log(PS1_q500)))",6,3,42,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,pstree_base,pstree,55,637,"sub(sqrt(PS1_q503), abs(PS1_std1))",5,2,34,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,pstree_base,pstree,8,638,"sub(PS1_q50, PS3_std)",3,1,21,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,pstree_base,pstree,89,639,"sub(sqrt(PS2_iqr3), abs(PS1_iqr6))",5,2,34,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,pysr,base,1,640,CP_mean*(1.7512482 - PS3_mean) + PS3_skew*(-0.31197146) - 1*(-0.59620285),7,1,73,0,0,0,0,0,0
UCI_HydraulicSys_fault_score,pysr,base,1,641,(-PS3_mean + PS3_skew*(-0.15068114) + 2.0711834)/VS1_mean,5,2,57,0,0,0,0,0,0
